data,tendencia,confirmados
2020-04-28,1.0,1.0
2020-05-25,1.6301934716963575,2.0
2020-05-26,2.556306935183397,4.0
2020-05-27,3.9168554201478845,3.0
2020-05-30,5.915358133869619,7.0
2020-06-02,8.84964840066262,8.0
2020-06-04,10.2166239928821,9.0
2020-06-06,11.245199761179187,10.0
2020-06-09,12.283259974456842,11.0
2020-06-30,13.330838931901086,15.0
2020-07-06,14.387992263770848,16.0
2020-07-07,15.454773986555029,17.0
2020-07-08,16.531238116742543,16.0
2020-07-16,17.617438670822303,17.0
2020-07-17,18.71342793590013,18.0
2020-07-18,19.819243295044856,nan
2020-07-19,20.93492952820535,nan
2020-07-20,22.060534329734942,nan
2020-07-21,23.196105393986972,nan
2020-07-22,24.341690415314776,nan
2020-07-23,25.497335273310444,nan
2020-07-24,26.66307646592914,nan
2020-07-25,27.83895633483935,nan
2020-07-26,29.02501847235051,nan
2020-07-27,30.221306470772085,nan
2020-07-28,31.42786392241351,nan
2020-07-29,32.644704825027965,nan
2020-07-30,33.87192700914084,nan
2020-07-31,35.10951922509052,nan
2020-08-01,36.3575232725788,nan
2020-08-02,37.61598011505582,nan
2020-08-03,38.884929879720175,nan
2020-08-04,40.164408312954684,nan
2020-08-05,41.454442794835515,nan
2020-08-06,42.75506525434565,nan
2020-08-07,44.0663064896475,nan
2020-08-08,45.38819584098164,nan
2020-08-09,46.72076119066682,nan
2020-08-10,48.064028963100014,nan
2020-08-11,49.41802434360078,nan
2020-08-12,50.7827734152359,nan
2020-08-13,52.15830000491748,nan
2020-08-14,53.544626146178274,nan
2020-08-15,54.94177257031194,nan
2020-08-16,56.34975870637309,nan
2020-08-17,57.76860268117723,nan
2020-08-18,59.19832131927576,nan
2020-08-19,60.638929973570846,nan
2020-08-20,62.09044261568501,nan
2020-08-21,63.55287202162208,nan
2020-08-22,65.02622964917936,nan
2020-08-23,66.5105256379475,nan
2020-08-24,68.00576880931064,nan
2020-08-25,69.5119666664463,nan
2020-08-26,71.02912466130363,nan
2020-08-27,72.55724442390269,nan
2020-08-28,74.09632776999888,nan
2020-08-29,75.64637521572875,nan
2020-08-30,77.20738577882796,nan
2020-08-31,78.77935697863113,nan
2020-09-01,80.362284836072,nan
2020-09-02,81.95616375695974,nan
2020-09-03,83.56098420171998,nan
2020-09-04,85.17673558958303,nan
2020-09-05,86.80340640543993,nan
2020-09-06,88.4409834670659,nan
2020-09-07,90.08945192512029,nan
2020-09-08,91.74879526314658,nan
2020-09-09,93.41899529757234,nan
2020-09-10,95.10003091875903,nan
2020-09-11,96.79187803865838,nan
2020-09-12,98.4945121233186,nan
2020-09-13,100.2079068328588,nan
2020-09-14,101.9320340080172,nan
2020-09-15,103.66686367015114,nan
2020-09-16,105.41236402123708,nan
2020-09-17,107.16850109137285,nan
2020-09-18,108.9352371638509,nan
2020-09-19,110.7125336537119,nan
2020-09-20,112.50035027001611,nan
2020-09-21,114.2986447731535,nan
2020-09-22,116.10737297484363,nan
2020-09-23,117.92648873813573,nan
2020-09-24,119.75594612553066,nan
2020-09-25,121.59568829538524,nan
2020-09-26,123.44566576700979,nan
2020-09-27,125.30582350055766,nan
2020-09-28,127.17610447868559,nan
2020-09-29,129.05644969320096,nan
2020-09-30,130.94679813170902,nan
2020-10-01,132.84708676426013,nan
2020-10-02,134.75725018887346,nan
2020-10-03,136.67722035545955,nan
2020-10-04,138.6069276417456,nan
2020-10-05,140.54630031202686,nan
2020-10-06,142.49526447810453,nan
2020-10-07,144.45374408216608,nan
2020-10-08,146.42166087966518,nan
2020-10-09,148.39893442220216,nan
2020-10-10,150.38548204040404,nan
2020-10-11,152.38121882680463,nan
2020-10-12,154.38605799380977,nan
2020-10-13,156.39991209335614,nan
2020-10-14,158.4226904520118,nan
2020-10-15,160.4543000489313,nan
2020-10-16,162.49464567897996,nan
2020-10-17,164.54362994340602,nan
2020-10-18,166.6011532405123,nan
2020-10-19,168.66711375632815,nan
2020-10-20,170.7414074552815,nan
2020-10-21,172.8239280708705,nan
2020-10-22,174.91456741236664,nan
2020-10-23,177.01321854594383,nan
2020-10-24,179.11977100412253,nan
2020-10-25,181.23411154259608,nan
2020-10-26,183.3561249255177,nan
2020-10-27,185.4856939323463,nan
2020-10-28,187.6226993646922,nan
2020-10-29,189.76702005316278,nan
2020-10-30,191.91853286420846,nan
2020-10-31,194.0771127069681,nan
2020-11-01,196.24263257870737,nan
2020-11-02,198.41496546453467,nan
2020-11-03,200.59398233864374,nan
2020-11-04,202.77955157798078,nan
2020-11-05,204.97153981162964,nan
2020-11-06,207.16981193768254,nan
2020-11-07,209.37423114011077,nan
2020-11-08,211.58465890563545,nan
2020-11-09,213.80095504059852,nan
2020-11-10,216.0229776878335,nan
2020-11-11,218.25058334353614,nan
2020-11-12,220.483628279086,nan
2020-11-13,222.7219680776072,nan
2020-11-14,224.96545561325814,nan
2020-11-15,227.21394235529547,nan
2020-11-16,229.46727839709573,nan
2020-11-17,231.7253124832281,nan
2020-11-18,233.98789203652686,nan
2020-11-19,236.25486318516403,nan
2020-11-20,238.52607078972173,nan
2020-11-21,240.80135847026494,nan
2020-11-22,243.08056935336097,nan
2020-11-23,245.36354685631147,nan
2020-11-24,247.65013211079278,nan
2020-11-25,249.94016519742877,nan
2020-11-26,252.2334852485144,nan
2020-11-27,254.52993048376965,nan
2020-11-28,256.8293382460928,nan
2020-11-29,259.131545037314,nan
2020-11-30,261.4363865539495,nan
2020-12-01,263.7436977229543,nan
2020-12-02,266.05331297453387,nan
2020-12-03,268.36506727341754,nan
2020-12-04,270.6787944005265,nan
2020-12-05,272.994327525053,nan
2020-12-06,275.3114993888348,nan
2020-12-07,277.63014235331156,nan
2020-12-08,279.95008844648027,nan
2020-12-09,282.271169409852,nan
2020-12-10,284.59321673069303,nan
2020-12-11,286.9160616179804,nan
2020-12-12,289.2395351693033,nan
2020-12-13,291.5634683837101,nan
2020-12-14,293.88769219729954,nan
2020-12-15,296.2120375294042,nan
2020-12-16,298.5363353287746,nan
2020-12-17,300.8604166197634,nan
2020-12-18,303.18411260224025,nan
2020-12-19,305.5072549956113,nan
2020-12-20,307.82967560170573,nan
2020-12-21,310.1512064773022,nan
2020-12-22,312.47168003145333,nan
2020-12-23,314.79092907481834,nan
2020-12-24,317.1087868689939,nan
2020-12-25,319.42508717584593,nan
2020-12-26,321.7396642935159,nan
2020-12-27,324.05235302082406,nan
2020-12-28,326.3629888391458,nan
2020-12-29,328.67140793038027,nan
2020-12-30,330.9774472106348,nan
2020-12-31,333.28094437867975,nan
2021-01-01,335.5817379644037,nan
2021-01-02,337.87966737726816,nan
2021-01-03,340.1745729236945,nan
2021-01-04,342.46629562740014,nan
2021-01-05,344.7546776205227,nan
2021-01-06,347.0395621202391,nan
2021-01-07,349.320793432111,nan
2021-01-08,351.5982169962294,nan
2021-01-09,353.87167943335874,nan
2021-01-10,356.141028591081,nan
2021-01-11,358.4061224894094,nan
2021-01-12,360.6667886346328,nan
2021-01-13,362.9228939732825,nan
