data,tendencia,confirmados
2020-04-17,2.0,2.0
2020-04-25,2.780083625720601,3.0
2020-05-15,3.7467981155208427,4.0
2020-05-16,4.944085593945317,5.0
2020-05-18,6.42795920070562,7.0
2020-05-21,8.265501018582112,9.0
2020-05-22,10.541771374395857,12.0
2020-05-26,13.361600358154336,13.0
2020-05-27,16.854801456141168,30.0
2020-05-28,21.181497225643557,34.0
2020-05-29,26.54016880509979,35.0
2020-06-01,33.17613872742042,46.0
2020-06-02,41.39276631949708,56.0
2020-06-03,51.565146262119484,59.0
2020-06-04,58.418498056277784,61.0
2020-06-06,63.40911107497865,64.0
2020-06-07,68.44059489960017,69.0
2020-06-08,73.51316183921853,70.0
2020-06-09,78.62702937639017,69.0
2020-06-10,83.78241490851181,76.0
2020-06-11,88.97951374031325,80.0
2020-06-12,94.21851508107504,90.0
2020-06-13,99.49962041692729,92.0
2020-06-14,104.8230312340001,93.0
2020-06-15,110.1889421515938,97.0
2020-06-16,115.59754015429677,98.0
2020-06-17,121.04901945477508,107.0
2020-06-18,126.54357434775318,108.0
2020-06-19,132.08138228652402,127.0
2020-06-20,137.6626524348659,137.0
2020-06-21,143.2875432618225,139.0
2020-06-22,148.95624464987537,143.0
2020-06-23,154.668941325131,146.0
2020-06-24,160.4258001483122,157.0
2020-06-25,166.22699530606144,165.0
2020-06-26,172.07270024210843,179.0
2020-06-27,177.9630856320353,182.0
2020-06-28,183.89831938327643,203.0
2020-06-29,189.87856663511857,204.0
2020-07-01,195.90398975870082,209.0
2020-07-02,201.97474835701453,214.0
2020-07-03,208.09099755614727,218.0
2020-07-04,214.25288524390305,220.0
2020-07-05,220.4605599001003,222.0
2020-07-06,226.71416728023902,223.0
2020-07-08,233.0138501203605,225.0
2020-07-09,239.35974813704718,244.0
2020-07-10,245.75199802742296,251.0
2020-07-11,252.19073346915303,252.0
2020-07-12,258.67608512044376,261.0
2020-07-13,265.2081775074839,267.0
2020-07-14,271.7871281610601,268.0
2020-07-15,278.4130555082313,281.0
2020-07-17,285.0860747441662,284.0
2020-07-18,291.80629774218045,285.0
2020-07-19,298.57383305373764,288.0
2020-07-20,305.38878590844854,nan
2020-07-21,312.2512582140718,nan
2020-07-22,319.16134855650984,nan
2020-07-23,326.11914287706924,nan
2020-07-24,333.12471972631323,nan
2020-07-25,340.1781611086969,nan
2020-07-26,347.2795450674616,nan
2020-07-27,354.42894568463606,nan
2020-07-28,361.6264330810359,nan
2020-07-29,368.87207341626385,nan
2020-07-30,376.16592888870935,nan
