data,tendencia,confirmados
2020-05-28,3.0,3.0
2020-05-29,3.0712243267251265,0.0
2020-05-31,3.137105283243434,1.0
2020-06-01,3.198050704011373,3.0
2020-06-02,3.2543743180301647,1.0
2020-06-04,3.306519039608138,2.0
2020-06-08,3.3559385676882028,4.0
2020-06-09,3.824067396194047,2.0
2020-06-23,4.642522221250888,3.0
2020-06-28,5.677864147996859,4.0
2020-07-06,6.9874572534187696,6.0
2020-07-07,8.643933777261244,7.0
2020-07-08,10.739135601794498,12.0
2020-07-09,13.388980024604319,15.0
2020-07-10,16.73996128610242,20.0
2020-07-13,20.97702580825377,25.0
2020-07-15,26.333817460987575,29.0
2020-07-16,33.105374939854435,31.0
2020-07-20,41.66321805946295,35.0
2020-07-21,52.47545898856244,nan
2020-07-22,66.13120016735232,nan
2020-07-23,83.37053679753166,nan
2020-07-24,105.12162209114197,nan
2020-07-25,132.54573426435786,nan
2020-07-26,167.0915076987617,nan
2020-07-27,210.5592348732605,nan
2020-07-28,265.17553197138903,nan
2020-07-29,333.677519992625,nan
2020-07-30,419.4037398036377,nan
2020-07-31,526.3862279392167,nan
2020-08-01,659.432004478655,nan
2020-08-02,824.1781093911975,nan
2020-08-03,1027.09147081313,nan
2020-08-04,1275.382227458368,nan
2020-08-05,1576.7795059764762,nan
2020-08-06,1939.1240207747176,nan
2020-08-07,2369.7354493462876,nan
2020-08-08,2874.539621946522,nan
2020-08-09,3456.9997655468487,nan
2020-08-10,4116.976855664765,nan
2020-08-11,4849.741201595636,nan
2020-08-12,5645.412562581507,nan
2020-08-13,6489.10080273765,nan
2020-08-14,7361.884110337684,nan
2020-08-15,8242.542729870807,nan
2020-08-16,9109.724900605768,nan
2020-08-17,9944.081921234578,nan
2020-08-18,10729.926175125207,nan
2020-08-19,11456.145529868105,nan
2020-08-20,12116.337064074425,nan
2020-08-21,12708.321211291852,nan
2020-08-22,13233.28784547764,nan
2020-08-23,13694.823195713345,nan
2020-08-24,14097.999029265382,nan
2020-08-25,14448.622184629103,nan
2020-08-26,14752.680259629926,nan
2020-08-27,15015.969186427294,nan
2020-08-28,15243.86992976704,nan
2020-08-29,15441.236101237728,nan
2020-08-30,15612.35717071425,nan
2020-08-31,15760.96959801317,nan
2020-09-01,15890.29511785025,nan
2020-09-02,16003.092260044561,nan
2020-09-03,16101.712125593027,nan
2020-09-04,16188.153090771662,nan
2020-09-05,16264.111356168329,nan
2020-09-06,16331.026439406907,nan
2020-09-07,16390.120675078415,nan
2020-09-08,16442.43332314753,nan
2020-09-09,16488.8495190791,nan
2020-09-10,16530.124741261036,nan
2020-09-11,16566.905347907992,nan
2020-09-12,16599.745771887992,nan
2020-09-13,16629.12290009835,nan
2020-09-14,16655.448071095012,nan
2020-09-15,16679.07711615442,nan
2020-09-16,16700.31868925573,nan
2020-09-17,16719.44133423127,nan
2020-09-18,16736.67931763899,nan
2020-09-19,16752.23756884206,nan
2020-09-20,16766.295859846112,nan
2020-09-21,16779.012268261788,nan
2020-09-22,16790.52616235174,nan
2020-09-23,16800.96071498322,nan
2020-09-24,16810.4250173708,nan
2020-09-25,16819.015907071,nan
2020-09-26,16826.81955561535,nan
2020-09-27,16833.912746806967,nan
2020-09-28,16840.364061839355,nan
2020-09-29,16846.234838385746,nan
2020-09-30,16851.580059955486,nan
2020-10-01,16856.4490548105,nan
2020-10-02,16860.886173571387,nan
2020-10-03,16864.931325376772,nan
2020-10-04,16868.620484243387,nan
2020-10-05,16871.986104474174,nan
2020-10-06,16875.05750464486,nan
2020-10-07,16877.861197033882,nan
2020-10-08,16880.42117766782,nan
2020-10-09,16882.759186573694,nan
2020-10-10,16884.89492953979,nan
2020-10-11,16886.84630333075,nan
2020-10-12,16888.629550784684,nan
2020-10-13,16890.259428284266,nan
2020-10-14,16891.749362585684,nan
2020-10-15,16893.111561166093,nan
2020-10-16,16894.357129681917,nan
2020-10-17,16895.496195391475,nan
2020-10-18,16896.537973765222,nan
2020-10-19,16897.490869482262,nan
2020-10-20,16898.36254777371,nan
2020-10-21,16899.15999362793,nan
2020-10-22,16899.88958928889,nan
2020-10-23,16900.557150745593,nan
2020-10-24,16901.167994620533,nan
2020-10-25,16901.72697139768,nan
2020-10-26,16902.238515020956,nan
2020-10-27,16902.70667555825,nan
2020-10-28,16903.13514413033,nan
2020-10-29,16903.52730583457,nan
2020-10-30,16903.88625241785,nan
2020-10-31,16904.214804820735,nan
2020-11-01,16904.51555007516,nan
2020-11-02,16904.790849082543,nan
2020-11-03,16905.042859044224,nan
2020-11-04,16905.273558964847,nan
2020-11-05,16905.48475398485,nan
2020-11-06,16905.678096244013,nan
2020-11-07,16905.855100183217,nan
2020-11-08,16906.017147901817,nan
2020-11-09,16906.16550588911,nan
2020-11-10,16906.30133340718,nan
2020-11-11,16906.425689034353,nan
2020-11-12,16906.53954388728,nan
2020-11-13,16906.64378603632,nan
2020-11-14,16906.739227078397,nan
2020-11-15,16906.826611856424,nan
2020-11-16,16906.90662092817,nan
2020-11-17,16906.979876745358,nan
2020-11-18,16907.04695062828,nan
2020-11-19,16907.10836433394,nan
2020-11-20,16907.164595523376,nan
2020-11-21,16907.216082396557,nan
2020-11-22,16907.263225117553,nan
2020-11-23,16907.306390391906,nan
2020-11-24,16907.34591428641,nan
2020-11-25,16907.38210377712,nan
2020-11-26,16907.415240404403,nan
2020-11-27,16907.445581956486,nan
2020-11-28,16907.47336399367,nan
2020-11-29,16907.49880268237,nan
2020-11-30,16907.522095785655,nan
2020-12-01,16907.543424134554,nan
2020-12-02,16907.562953605335,nan
2020-12-03,16907.580836008987,nan
2020-12-04,16907.597210227763,nan
2020-12-05,16907.612203938406,nan
2020-12-06,16907.625933399617,nan
2020-12-07,16907.638504560568,nan
2020-12-08,16907.650014777715,nan
