data,r0
2020-06-22,1.4074351930532656
2020-06-23,1.2061929596802068
2020-06-24,0.4883822851926011
2020-06-25,0.6395034871157557
2020-06-26,0.8401640457098335
2020-06-27,0.6499440646806676
2020-06-28,0.786474473129694
2020-06-29,0.8769094687306417
2020-06-30,0.9402828526565075
2020-07-01,1.0406678835372865
2020-07-02,1.138024386170165
2020-07-03,0.9632468150009612
2020-07-04,1.0745939067266532
2020-07-05,0.9523531164702189
2020-07-06,0.8283122042737988
2020-07-07,0.8403386085278218
2020-07-08,0.9073918389521006
2020-07-09,0.7411853380286583
2020-07-10,0.7228531789528599
2020-07-11,0.8127003752838622
2020-07-12,2.7368825569364974
2020-07-13,3.999266773105779
2020-07-14,4.086214814334897
2020-07-15,3.6831103063298434
2020-07-16,3.1715114250094203
2020-07-17,2.6417681605810577
2020-07-18,2.088596374254437
2020-07-19,0.9456948644349331
2020-07-20,0.42435705700144555
2020-07-21,0.4077522365806838
2020-07-22,0.394339008210073
2020-07-23,0.2835745414099668
2020-07-24,0.9518822752433986
2020-07-25,1.0356599209981963
2020-07-26,1.166219371896477
2020-07-27,1.7557799622349433
2020-07-28,1.7806230825410034
2020-07-29,1.7748058894138816
2020-07-30,1.7497534507316528
2020-07-31,0.6906166896492196
2020-08-01,0.7142854024283859
2020-08-02,0.7685551179721707
2020-08-03,0.42503033644376237
2020-08-04,0.45816576984384966
2020-08-05,0.5067359110231021
2020-08-06,0.4661409987198403
