data,r0
2020-07-31,1.5209483252762312
2020-08-01,1.263126938924708
2020-08-02,1.108642889541937
2020-08-03,0.956548773366606
2020-08-04,0.8580071506708571
2020-08-05,0.8685019742750815
2020-08-06,0.9050935838143969
2020-08-07,1.3010793475498903
2020-08-08,1.2942089213680597
2020-08-09,1.3738743198293646
2020-08-10,1.1237573734801942
2020-08-11,1.2452849084199058
2020-08-12,1.2531616576455566
2020-08-13,1.4720595400669843
2020-08-14,0.964848826484544
2020-08-15,0.974497847166499
2020-08-16,1.3146105277934492
2020-08-17,1.3489272745494763
2020-08-18,1.40081214233387
2020-08-19,1.447812559321642
2020-08-20,1.2327717589986662
2020-08-21,1.734640395983142
2020-08-22,2.1105878769312794
2020-08-23,1.742577211727269
2020-08-24,4.008023601171131
2020-08-25,3.7143624486848985
2020-08-26,3.401265822714147
2020-08-27,3.0063073714468924
2020-08-28,2.572015462947639
2020-08-29,1.9637194193053582
2020-08-30,1.6849466465961427
2020-08-31,0.5791094167006253
2020-09-01,0.5297127109410523
2020-09-02,0.5040339428999892
2020-09-03,0.42301121355662746
2020-09-04,0.22553814553350762
2020-09-05,0.247131712225147
2020-09-06,0.27950875560178856
2020-09-07,0.3269024546207965
2020-09-08,0.3924418312651091
2020-09-09,0.48358357604536534
2020-09-10,0.7254252137983375
2020-09-11,0.9153449348387119
2020-09-12,1.3433513219926867
2020-09-13,3.2811012991389097
2020-09-14,3.8686631855813
2020-09-15,4.146507951851267
2020-09-16,4.389095244919833
2020-09-17,3.464021807010331
2020-09-18,2.835996569244631
2020-09-19,2.663253246371239
2020-09-20,1.3474470805256273
2020-09-21,1.188669291462905
2020-09-22,1.0896224218744621
2020-09-23,1.0429770515653838
2020-09-24,1.0434741776342378
2020-09-25,1.072647212721687
2020-09-26,0.789989665688222
2020-09-27,0.9505445563895255
2020-09-28,1.0083648968339918
2020-09-29,1.0833668982686955
2020-09-30,1.0256684685514144
2020-10-01,1.1106510767331652
2020-10-02,1.1952169490201252
2020-10-03,1.4696603714687084
2020-10-04,1.3913295853383638
2020-10-05,1.6922860293425719
2020-10-06,1.7855220681461625
2020-10-07,1.62574808597994
2020-10-08,1.6658549053379137
2020-10-09,1.6919779704931481
2020-10-10,1.469627133332322
2020-10-11,1.4901170940948363
2020-10-12,1.277194426677392
2020-10-13,1.3288149144122292
2020-10-14,1.4046367930689434
2020-10-15,2.9855072030244267
