data,r0
2020-07-02,2.6145357187729714
2020-07-03,2.352664275534186
2020-07-04,2.192361025390747
2020-07-05,1.9495238368441579
2020-07-06,1.7635184794337029
2020-07-07,1.6762467032275379
2020-07-08,2.162163340290238
2020-07-09,2.4386365528869223
2020-07-10,2.282201231473377
2020-07-11,2.1011945526779146
2020-07-12,2.0551224757465434
2020-07-13,1.6983999887711956
2020-07-14,1.4669789007500176
2020-07-15,1.0415426097896658
2020-07-16,0.7210810137096408
2020-07-17,0.6089098877857774
2020-07-18,0.46969176615030994
2020-07-19,0.40084693677676847
2020-07-20,0.39396072729141507
2020-07-21,0.5493112571307907
