data,r0
2020-08-22,2.17925252643084
2020-08-23,1.7815550322396725
2020-08-24,1.5371755204997368
2020-08-25,1.2229542248682492
2020-08-26,0.4194289673452378
2020-08-27,0.40868732564736915
2020-08-28,0.7329560287908079
2020-08-29,1.118231608349018
2020-08-30,1.2367279887345783
2020-08-31,1.3790476379595316
2020-09-01,1.6254164295582232
2020-09-02,1.830052385912928
2020-09-03,1.8533008699868605
2020-09-04,1.4572361490057784
2020-09-05,1.4014009297411607
2020-09-06,1.3402171662276643
2020-09-07,1.3004415618062444
2020-09-08,1.1738230415852369
2020-09-09,1.0689518615262243
2020-09-10,1.0832269726037937
2020-09-11,0.9990335794802203
2020-09-12,1.2617656418169494
2020-09-13,1.4329449494620825
2020-09-14,1.4987123994526739
2020-09-15,1.4287697746575059
2020-09-16,1.4589300386255828
2020-09-17,1.334487784892874
2020-09-18,1.3315424191150536
2020-09-19,0.541377817383247
2020-09-20,0.41201974486521903
2020-09-21,0.4257454014522701
2020-09-22,0.9005940726043438
2020-09-23,1.0224164254531956
2020-09-24,1.4135252779572736
2020-09-25,1.6973459754424074
2020-09-26,1.9980180037269664
2020-09-27,2.2422908382790263
2020-09-28,2.3780415499287746
2020-09-29,1.7289314370235742
2020-09-30,1.7039005819130215
2020-10-01,2.0072312697921286
