data,r0
2020-05-28,0.8613398002451379
2020-05-29,0.8916118265782867
2020-05-30,0.8238086305468881
2020-05-31,0.8413097300276531
2020-06-01,0.8511796724175572
2020-06-02,0.8678561652675013
2020-06-03,1.2306459970444854
2020-06-04,0.9348678601860965
2020-06-05,1.1306606420651584
2020-06-06,1.704033662673971
2020-06-07,1.7584022031594848
2020-06-08,1.7819103672738574
2020-06-09,1.790446650246728
2020-06-10,1.4415327005696568
2020-06-11,1.2469898437103781
2020-06-12,0.8501213877939499
2020-06-13,0.4142434839164146
2020-06-14,0.38793746533781415
2020-06-15,1.1161622189162663
2020-06-16,1.8210193385290916
2020-06-17,2.031738469808176
2020-06-18,2.395311959766615
2020-06-19,2.403255347853161
2020-06-20,2.1545542131402184
2020-06-21,1.8783499465781854
2020-06-22,1.171000058691516
2020-06-23,0.6862066400540473
2020-06-24,0.5976446053070187
2020-06-25,0.437804516246196
2020-06-26,0.5854773006169635
2020-06-27,0.6704734769369373
2020-06-28,0.7091010861127353
2020-06-29,0.6875156498846894
2020-06-30,0.7616632652969417
2020-07-01,0.7223115863067918
2020-07-02,0.6886852715643751
2020-07-03,0.49459224279150266
2020-07-04,1.0459117799201127
2020-07-05,1.1658612577286032
2020-07-06,1.2953716197382783
2020-07-07,1.162334224530715
2020-07-08,1.198821356138781
2020-07-09,1.2900147246435405
2020-07-10,1.1797573363924572
2020-07-11,0.4711619389675469
2020-07-12,0.39599118914490256
2020-07-13,0.4556983211903421
2020-07-14,0.4932276926525322
2020-07-15,0.7176084683380702
2020-07-16,0.9932794926963685
2020-07-17,1.4557002007186395
2020-07-18,1.7596360467164254
2020-07-19,1.8315867099540428
2020-07-20,1.5639396361618025
2020-07-21,2.3354187023426323
2020-07-22,2.9511522470868328
2020-07-23,3.219551102652971
2020-07-24,3.3524711824573545
2020-07-25,3.2829722106471606
2020-07-26,2.7689953904753377
2020-07-27,2.2758416204055356
2020-07-28,1.575007686022485
2020-07-29,1.1536289389658678
2020-07-30,0.8130704685479362
2020-07-31,0.5143484812359446
2020-08-01,0.41916371897815125
2020-08-02,0.3976917598519805
2020-08-03,0.428093645245727
2020-08-04,0.8503647869333751
2020-08-05,1.1712901511413047
2020-08-06,1.4073661718402373
2020-08-07,1.4579635594425855
2020-08-08,1.6417179500422336
2020-08-09,1.645676763327006
2020-08-10,1.5577181020274145
2020-08-11,1.3171081328517433
2020-08-12,1.2905757217123037
2020-08-13,1.2871219058381247
2020-08-14,1.539352911766061
2020-08-15,1.2977512164904108
2020-08-16,1.2378761067557416
2020-08-17,1.1889777780551973
2020-08-18,1.0865413494495157
2020-08-19,0.8452950827275243
2020-08-20,0.6477436924419405
2020-08-21,0.4076753779759429
2020-08-22,1.0586682975164716
2020-08-23,1.134008099624095
2020-08-24,1.206767441078514
2020-08-25,1.2265271594176659
2020-08-26,1.3584396559328697
2020-08-27,1.3201691592891953
2020-08-28,1.773145546157877
2020-08-29,1.2588002698612633
2020-08-30,1.1692164143237262
2020-08-31,1.1330123907939413
2020-09-01,1.1180715522406308
2020-09-02,1.1277191392924295
2020-09-03,1.1654437522581034
2020-09-04,1.3325610392784628
2020-09-05,1.3628708427039837
2020-09-06,1.344753687420651
2020-09-07,1.2743246381806355
2020-09-08,1.1026197810146572
2020-09-09,1.192816035789834
2020-09-10,1.2828520019589529
2020-09-11,0.9515693451723395
2020-09-12,0.9611143610778176
