data,r0
2020-05-28,1.8494974114618508
2020-05-29,1.3673997506904663
2020-05-30,1.693066990846183
2020-05-31,1.7053283780035708
2020-06-01,1.6246446388715365
2020-06-02,1.5557904492856476
2020-06-03,1.5947907360516662
2020-06-04,1.4418258811274363
2020-06-05,1.4681974935104602
2020-06-06,1.3017640522967593
2020-06-07,1.2445200850312894
2020-06-08,1.2566431188568483
2020-06-09,1.1612997838882657
2020-06-10,1.0787670810089247
2020-06-11,1.1712477719867218
2020-06-12,1.021759033725087
2020-06-13,0.7697190162430335
2020-06-14,0.7132175193233715
2020-06-15,0.9951290080565559
2020-06-16,1.1886560202233383
2020-06-17,1.3198880061576719
2020-06-18,1.5413802390660363
2020-06-19,1.923557641320105
2020-06-20,2.164429147127475
2020-06-21,2.153719571973365
2020-06-22,1.7046375757245957
2020-06-23,1.9326033883016256
2020-06-24,1.7260017498981772
2020-06-25,1.6560121781991788
2020-06-26,1.5066736196253365
2020-06-27,1.53597584860688
2020-06-28,1.3917623226863152
2020-06-29,1.3304012638184688
2020-06-30,1.2067257128143831
2020-07-01,1.2097305391911228
2020-07-02,1.4736257448484638
2020-07-03,1.6657693831896832
2020-07-04,1.759740849323405
2020-07-05,1.9472039972719448
2020-07-06,1.8969610226385907
2020-07-07,1.7935271973010551
2020-07-08,1.850332792563542
2020-07-09,1.6296300652675693
2020-07-10,1.306716515302378
2020-07-11,1.302204327885867
2020-07-12,1.0688637572763848
2020-07-13,0.9693003707783189
2020-07-14,0.8340522784036685
2020-07-15,0.9723936214663452
2020-07-16,1.2445760985141145
2020-07-17,1.3862255587900303
2020-07-18,1.1399622987936866
2020-07-19,1.1452103513057528
2020-07-20,1.169806959104982
2020-07-21,1.329095478184301
2020-07-22,1.6558108787041608
2020-07-23,1.4758727935058709
2020-07-24,1.314259844872915
2020-07-25,1.5634984377693457
2020-07-26,1.4782036899184317
2020-07-27,1.3644747700977826
2020-07-28,1.1795945195221067
2020-07-29,0.7459077270798282
2020-07-30,0.5935108991233554
2020-07-31,0.5665644760277488
2020-08-01,0.515464665634137
2020-08-02,0.5118845015335087
2020-08-03,0.5555850596168745
2020-08-04,0.5933978297072882
2020-08-05,0.9491287997728998
2020-08-06,1.3401167652720614
2020-08-07,1.4333816089887867
2020-08-08,1.5229564452448612
2020-08-09,1.5348052956624085
2020-08-10,1.4559925289008897
2020-08-11,1.5859683639991669
2020-08-12,1.2301933842185544
2020-08-13,0.9148392513005418
2020-08-14,1.1175643110851532
2020-08-15,1.2490147647122178
2020-08-16,1.2310680690830804
2020-08-17,1.235758055198242
2020-08-18,1.0625220287527446
2020-08-19,0.9055952513075061
2020-08-20,0.7623102007962691
2020-08-21,0.541721791644564
2020-08-22,0.3406219615724582
2020-08-23,0.4169686976371435
2020-08-24,0.4246616736498071
2020-08-25,0.4001473413741566
2020-08-26,0.6342492855846414
2020-08-27,0.7013086713844826
2020-08-28,0.9629179729918383
2020-08-29,0.9052795567289771
2020-08-30,0.8373662828557644
2020-08-31,0.9537922568429592
2020-09-01,0.8997443883574862
2020-09-02,0.665321374122392
2020-09-03,1.3551487901237653
2020-09-04,1.7125043885796267
2020-09-05,2.4188551048522697
2020-09-06,2.404384839079654
2020-09-07,2.1771707916612346
2020-09-08,1.9700712652832224
2020-09-09,1.9178798689774386
2020-09-10,1.4457065024602667
2020-09-11,1.267557934411123
2020-09-12,0.7966511224232302
2020-09-13,0.7617620762636969
2020-09-14,0.7870930107120208
2020-09-15,0.9133122915384959
2020-09-16,1.0547103831418156
2020-09-17,0.982352561490042
2020-09-18,0.9435732464171724
2020-09-19,1.0719086878312094
2020-09-20,1.1892679566261384
2020-09-21,1.1832431650848585
2020-09-22,1.2781577065159282
2020-09-23,1.0597862319157711
2020-09-24,1.0198933482500518
2020-09-25,0.8117072652805934
2020-09-26,0.7800807690186953
2020-09-27,0.6741938081777142
2020-09-28,0.6367606235666312
2020-09-29,0.5257466450123539
2020-09-30,0.790065757651592
2020-10-01,1.5415827993013482
2020-10-02,2.015723579880933
2020-10-03,2.068984625269553
2020-10-04,2.0252580467294146
2020-10-05,1.914927527056674
2020-10-06,1.725789734138589
2020-10-07,1.4712794136878955
2020-10-08,0.9076775183182437
2020-10-09,0.6495118360197262
2020-10-10,0.5736652616997131
2020-10-11,0.559488217661463
