data,r0
2020-06-05,1.3810458030566977
2020-06-06,1.0140560947903334
2020-06-07,1.8177864272987008
2020-06-08,1.67710085799464
2020-06-09,1.5912720576619066
2020-06-10,1.9720212161096873
2020-06-11,2.217299669171937
2020-06-12,2.0537946704481302
2020-06-13,1.7560515622382988
2020-06-14,0.9796492520257145
2020-06-15,1.0406056576105636
2020-06-16,1.634047402939702
2020-06-17,1.4409857855086046
2020-06-18,1.7807852427469102
2020-06-19,2.5043108707919357
2020-06-20,2.500157732587854
2020-06-21,2.3240629158204245
2020-06-22,2.022904042449228
2020-06-23,1.7989703752678845
2020-06-24,1.8446448438472638
2020-06-25,1.7011145635567906
2020-06-26,1.4510517573822064
2020-06-27,1.3775198401962023
2020-06-28,1.2986242387601155
2020-06-29,1.2823361089896335
2020-06-30,1.2885716374406497
2020-07-01,1.3119995411390404
2020-07-02,1.4643915457905736
2020-07-03,1.6448617958552227
2020-07-04,1.9665903602120298
2020-07-05,1.9321931011622495
2020-07-06,1.8470637160985075
2020-07-07,1.866357795783863
2020-07-08,1.9939239179338606
2020-07-09,1.6272518409089496
2020-07-10,1.406601171634133
2020-07-11,1.1859671052788858
2020-07-12,1.1686907812380536
2020-07-13,1.0558232635463254
2020-07-14,0.9127725717262212
2020-07-15,0.7521254651355458
2020-07-16,0.9810194914864001
2020-07-17,0.9998516730361423
2020-07-18,0.9125150282143253
2020-07-19,0.8660190530449193
2020-07-20,0.932263192211137
2020-07-21,1.0764992640446105
2020-07-22,1.155873328840623
2020-07-23,1.1448456795959223
2020-07-24,1.100626621925743
2020-07-25,1.337351721700364
2020-07-26,1.4052125882497266
2020-07-27,1.3241216857985387
