data,tendencia,confirmados
2020-04-29,3.0,3.0
2020-04-30,3.7161248923891286,4.0
2020-05-04,4.5088351147596075,5.0
2020-05-12,5.385757145076489,6.0
2020-05-19,6.356181366978453,7.0
2020-05-20,7.430676066541533,11.0
2020-05-21,8.61987971716795,11.0
2020-05-24,9.936390299964508,12.0
2020-05-27,11.392962393077543,13.0
2020-05-29,13.00512014422592,16.0
2020-05-30,14.789196265403557,16.0
2020-06-02,16.76362967695682,17.0
2020-06-03,18.948702505535003,19.0
2020-06-04,21.366863467715227,22.0
2020-06-05,24.042947990581204,26.0
2020-06-06,27.004143371093765,29.0
2020-06-08,30.280900043863113,34.0
2020-06-09,33.90648406507151,38.0
2020-06-10,37.918136125380926,41.0
2020-06-11,42.35643354006119,48.0
2020-06-12,47.26671585052255,53.0
2020-06-13,52.698699613990875,55.0
2020-06-15,58.70731744410496,59.0
2020-06-16,65.35346316830754,63.0
2020-06-17,72.70435781275903,67.0
2020-06-18,80.83397789862795,76.0
2020-06-19,89.82643185835028,79.0
2020-06-22,96.17876369300542,88.0
2020-06-23,101.69564140606607,99.0
2020-06-24,107.23034596187625,112.0
2020-06-25,112.78278444852518,115.0
2020-06-26,118.35286154058633,118.0
2020-06-28,123.94048048065815,121.0
2020-06-29,129.5455437357527,128.0
2020-06-30,135.16795196723487,134.0
2020-07-01,140.807604030617,135.0
2020-07-02,146.46439697555874,150.0
2020-07-03,152.13822604586716,153.0
2020-07-05,157.82898467949667,157.0
2020-07-06,163.53656462791733,166.0
2020-07-07,169.26085619135824,172.0
2020-07-08,175.00174761940644,180.0
2020-07-09,180.75912535114253,181.0
2020-07-10,186.53287404120758,187.0
2020-07-11,192.32287655980298,193.0
2020-07-12,198.12901399269072,196.0
2020-07-13,203.95116564119309,205.0
2020-07-14,209.78920918563526,211.0
2020-07-15,215.6430225834186,213.0
2020-07-16,221.5124812896018,nan
2020-07-17,227.397458590097,nan
2020-07-18,233.29782609675226,nan
2020-07-19,239.21345374735148,nan
2020-07-20,245.1442098056144,nan
2020-07-21,251.08996086119657,nan
2020-07-22,257.05057183039975,nan
2020-07-23,263.025906713958,nan
2020-07-24,269.01582808808706,nan
2020-07-25,275.02019638604423,nan
2020-07-26,281.03887042182555,nan
2020-07-27,287.07170739016533,nan
2020-07-28,293.11856286653637,nan
2020-07-29,299.17929080715004,nan
2020-07-30,305.2537435489559,nan
2020-07-31,311.34198667694835,nan
2020-08-01,317.4433498619368,nan
2020-08-02,323.5580218967488,nan
2020-08-03,329.68584006597405,nan
2020-08-04,335.8266416542022,nan
2020-08-05,341.9802639460228,nan
2020-08-06,348.14654422602564,nan
2020-08-07,354.32531977880024,nan
2020-08-08,360.51642784422694,nan
2020-08-09,366.7197052117329,nan
2020-08-10,372.9349888374807,nan
2020-08-11,379.1621157649883,nan
2020-08-12,385.4009230377739,nan
2020-08-13,391.65124158809385,nan
2020-08-14,397.9128989013378,nan
2020-08-15,404.1857271163385,nan
2020-08-16,410.4695583722977,nan
2020-08-17,416.7642225031656,nan
2020-08-18,423.0695392891721,nan
2020-08-19,429.3853342532534,nan
2020-08-20,435.71143391727776,nan
2020-08-21,442.04764868407295,nan
2020-08-22,448.3938385226343,nan
2020-08-23,454.7497884741981,nan
2020-08-24,461.11532305366785,nan
2020-08-25,467.49026558008677,nan
2020-08-26,473.8744354344192,nan
2020-08-27,480.26764551615815,nan
2020-08-28,486.6697116532588,nan
2020-08-29,493.08044828782556,nan
2020-08-30,499.49966826376976,nan
2020-08-31,505.9271828268102,nan
2020-09-01,512.3628016244727,nan
2020-09-02,518.8063327060904,nan
2020-09-03,525.2575860674131,nan
2020-09-04,531.716374357915,nan
2020-09-05,538.1825046637405,nan
2020-09-06,544.6557828067145,nan
2020-09-07,551.1360134159852,nan
2020-09-08,557.6229999280238,nan
2020-09-09,564.1165445866236,nan
2020-09-10,570.6164484429013,nan
2020-09-11,577.1225155662013,nan
2020-09-12,583.6345515785977,nan
2020-09-13,590.1523575669719,nan
2020-09-14,596.6757338060744,nan
2020-09-15,603.2044797632125,nan
2020-09-16,609.7383940982485,nan
2020-09-17,616.2772746636022,nan
2020-09-18,622.8209185119788,nan
2020-09-19,629.3691243563237,nan
2020-09-20,635.9216907153342,nan
2020-09-21,642.4784139775511,nan
2020-09-22,649.0390899106286,nan
2020-09-23,655.6035136613339,nan
2020-09-24,662.1714797555467,nan
2020-09-25,668.74278209826,nan
2020-09-26,675.3172082016633,nan
2020-09-27,681.8945683301573,nan
2020-09-28,688.47464750187,nan
2020-09-29,695.0572395292742,nan
2020-09-30,701.6421376582127,nan
2020-10-01,708.2291345930173,nan
2020-10-02,714.8180225216281,nan
2020-10-03,721.4085931407141,nan
2020-10-04,728.0006379040233,nan
2020-10-05,734.5939527067565,nan
