data,tendencia,confirmados
2020-05-05,1.0,1.0
2020-05-17,1.7252353573028174,2.0
2020-05-29,2.853441639480079,3.0
2020-05-30,4.607980575999993,4.0
2020-06-01,7.3355807503773445,6.0
2020-06-02,11.572889583091392,9.0
2020-06-05,18.148917217746444,19.0
2020-06-08,28.33798627896858,31.0
2020-06-09,44.08599003755775,43.0
2020-06-10,60.98701678382314,62.0
2020-06-12,64.3043221587954,63.0
2020-06-15,67.42902567157623,65.0
2020-06-16,70.37227720939418,70.0
2020-06-17,73.14459774948493,73.0
2020-06-18,75.75586630120566,80.0
2020-07-03,78.21541532524641,81.0
2020-07-05,80.5320408179006,80.0
2020-07-09,82.71403005167599,81.0
2020-07-13,84.76919390369736,83.0
2020-07-14,86.70488910857236,nan
2020-07-15,88.52805392065432,nan
2020-07-16,90.24519999490124,nan
2020-07-17,91.86246901874918,nan
2020-07-18,93.38567088888202,nan
2020-07-19,94.82030703141379,nan
2020-07-20,96.1715076750963,nan
2020-07-21,97.44410295078372,nan
2020-07-22,98.64265749824332,nan
2020-07-23,99.77148054068267,nan
2020-07-24,100.83462703734267,nan
2020-07-25,101.83591201060705,nan
2020-07-26,102.7789328180649,nan
2020-07-27,103.66707533035502,nan
2020-07-28,104.5035314520298,nan
2020-07-29,105.29130563263261,nan
2020-07-30,106.03323044134488,nan
2020-07-31,106.73197181912747,nan
2020-08-01,107.39004187185438,nan
2020-08-02,108.0098055332763,nan
2020-08-03,108.5934905994602,nan
2020-08-04,109.14319850703511,nan
2020-08-05,109.66090871657177,nan
2020-08-06,110.14848253253871,nan
2020-08-07,110.60767150209877,nan
2020-08-08,111.04012290046622,nan
2020-08-09,111.44739693058922,nan
2020-08-10,111.83095902648917,nan
2020-08-11,112.1921871018289,nan
2020-08-12,112.53238214311034,nan
2020-08-13,112.85276936371194,nan
2020-08-14,113.1545014982565,nan
2020-08-15,113.43866456482084,nan
2020-08-16,113.70628170193368,nan
2020-08-17,113.95831559146204,nan
2020-08-18,114.19567275201844,nan
2020-08-19,114.41920832393008,nan
2020-08-20,114.62972700018813,nan
2020-08-21,114.82798649291858,nan
2020-08-22,115.01470081046122,nan
2020-08-23,115.19054218761978,nan
2020-08-24,115.35614339620015,nan
2020-08-25,115.51210124904472,nan
2020-08-26,115.65897773442455,nan
2020-08-27,115.79730132657684,nan
2020-08-28,115.92756892582044,nan
2020-08-29,116.05024850877723,nan
2020-08-30,116.16578379502418,nan
2020-08-31,116.27459098895234,nan
2020-09-01,116.37706154378691,nan
2020-09-02,116.47356353993112,nan
2020-09-03,116.56444509633387,nan
2020-09-04,116.65003429754465,nan
2020-09-05,116.73063926258179,nan
2020-09-06,116.80654974005705,nan
2020-09-07,116.87803853483098,nan
2020-09-08,116.94536416883601,nan
2020-09-09,117.00876917756543,nan
2020-09-10,117.06848158972554,nan
2020-09-11,117.12471571871235,nan
2020-09-12,117.17767439144683,nan
2020-09-13,117.22754891381993,nan
2020-09-14,117.27451886790983,nan
2020-09-15,117.31875318340455,nan
2020-09-16,117.36041089981855,nan
2020-09-17,117.39964259100758,nan
2020-09-18,117.43658962072698,nan
2020-09-19,117.47138490763533,nan
2020-09-20,117.50415338079408,nan
2020-09-21,117.53501320465978,nan
2020-09-22,117.56407586301967,nan
2020-09-23,117.59144597856462,nan
2020-09-24,117.61722193857739,nan
2020-09-25,117.64149634601756,nan
2020-09-26,117.66435699552508,nan
2020-09-27,117.68588629219698,nan
2020-09-28,117.7061617251505,nan
2020-09-29,117.72525615391889,nan
2020-09-30,117.74323841974226,nan
2020-10-01,117.76017347120087,nan
2020-10-02,117.77612227496427,nan
2020-10-03,117.79114215552696,nan
2020-10-04,117.80528713782175,nan
2020-10-05,117.8186081452819,nan
2020-10-06,117.83115341586503,nan
2020-10-07,117.84296805196242,nan
2020-10-08,117.85409449021137,nan
2020-10-09,117.86457292507095,nan
2020-10-10,117.8744412891293,nan
2020-10-11,117.88373507559785,nan
2020-10-12,117.89248761214574,nan
2020-10-13,117.90073016763195,nan
2020-10-14,117.9084922253391,nan
2020-10-15,117.91580201739049,nan
2020-10-16,117.9226858997663,nan
2020-10-17,117.9291687228133,nan
2020-10-18,117.93527398452146,nan
2020-10-19,117.9410239169601,nan
2020-10-20,117.94643891574127,nan
2020-10-21,117.95153831411419,nan
2020-10-22,117.9563405615749,nan
2020-10-23,117.96086315911657,nan
2020-10-24,117.96512276176288,nan
2020-10-25,117.96913470801802,nan
2020-10-26,117.97291289018337,nan
2020-10-27,117.97647090240717,nan
2020-10-28,117.97982161768056,nan
2020-10-29,117.98297725693233,nan
2020-10-30,117.985949354006,nan
2020-10-31,117.98874824915868,nan
2020-11-01,117.99138394817038,nan
2020-11-02,117.99386599746454,nan
2020-11-03,117.99620347064617,nan
2020-11-04,117.99840630820621,nan
2020-11-05,118.00047886129468,nan
2020-11-06,118.00243104605872,nan
2020-11-07,118.00426964297547,nan
2020-11-08,118.0060011975302,nan
2020-11-09,118.00763202021635,nan
2020-11-10,118.00916799724912,nan
2020-11-11,118.01061436671856,nan
2020-11-12,118.01197638398496,nan
2020-11-13,118.01325904059624,nan
2020-11-14,118.01446704854474,nan
2020-11-15,118.01560484026727,nan
2020-11-16,118.01667657315154,nan
2020-11-17,118.01768615162833,nan
2020-11-18,118.01863718989199,nan
2020-11-19,118.0195330216792,nan
2020-11-20,118.02037670353391,nan
2020-11-21,118.02117101480728,nan
2020-11-22,118.02191850185858,nan
2020-11-23,118.02262234142489,nan
2020-11-24,118.0232853240861,nan
2020-11-25,118.02390979484474,nan
2020-11-26,118.0244979056004,nan
2020-11-27,118.0250516151496,nan
2020-11-28,118.0255726897142,nan
2020-11-29,118.02606320115132,nan
2020-11-30,118.02652525837307,nan
2020-12-01,118.02696052400414,nan
2020-12-02,118.0273705287929,nan
2020-12-03,118.02775667161144,nan
2020-12-04,118.02812021945562,nan
2020-12-05,118.02846598458218,nan
2020-12-06,118.0287864893056,nan
2020-12-07,118.0290893006738,nan
2020-12-08,118.02937509008271,nan
2020-12-09,118.02964452892834,nan
2020-12-10,118.02989828860669,nan
2020-12-11,118.03013709097594,nan
2020-12-12,118.03036188822082,nan
2020-12-13,118.03057346586859,nan
2020-12-14,118.03077257911924,nan
2020-12-15,118.03095998317278,nan
2020-12-16,118.03113643322921,nan
2020-12-17,118.03130268448852,nan
2020-12-18,118.03145949187352,nan
2020-12-19,118.03160720839655,nan
2020-12-20,118.03174610186053,nan
2020-12-21,118.03187674170124,nan
2020-12-22,118.03199969735444,nan
2020-12-23,118.03211553825588,nan
2020-12-24,118.03222483384138,nan
2020-12-25,118.03232815354671,nan
2020-12-26,118.03242595268107,nan
2020-12-27,118.03251804008731,nan
2020-12-28,118.03260465512257,nan
2020-12-29,118.03268613843373,nan
2020-12-30,118.0327628306678,nan
2020-12-31,118.03283507247166,nan
2021-01-01,118.03290320449226,nan
2021-01-02,118.03296756737653,nan
2021-01-03,118.0330386005995,nan
2021-01-04,118.03309159659538,nan
2021-01-05,118.03314238561931,nan
2021-01-06,118.03319096767127,nan
2021-01-07,118.03323734275128,nan
2021-01-08,118.03328151085933,nan
2021-01-09,118.03332347199542,nan
