data,tendencia,confirmados
2020-04-12,1.0,1.0
2020-04-27,1.5355211790944556,2.0
2020-04-29,2.2668314760921926,4.0
2020-04-30,3.266369365550589,5.0
2020-05-01,4.631746638218832,6.0
2020-05-06,6.497114323473436,11.0
2020-05-16,9.045253484013582,12.0
2020-05-20,12.525457313148781,13.0
2020-05-21,14.59334626795398,14.0
2020-05-22,16.284996581332255,15.0
2020-05-26,18.027585998334306,16.0
2020-05-28,19.82262706725234,18.0
2020-06-03,21.67164868638289,19.0
2020-06-04,23.576176333712443,20.0
2020-06-05,25.537820135910422,21.0
2020-06-07,27.558244099418225,28.0
2020-06-08,29.639120553923355,30.0
2020-06-09,31.782172296351593,31.0
2020-06-11,33.98919647463562,33.0
2020-06-12,36.26200483960542,38.0
2020-06-14,38.60247937749117,39.0
2020-06-15,41.012534129335556,41.0
2020-06-16,43.494145507539194,47.0
2020-06-17,46.049332522021615,48.0
2020-06-18,48.680154450899714,51.0
2020-06-19,51.38874153153183,55.0
2020-06-20,54.177280553500424,61.0
2020-06-21,57.048006861837685,62.0
2020-06-22,60.00318917607528,63.0
2020-06-23,63.045159772948836,65.0
2020-06-24,66.17630406180521,68.0
2020-06-25,69.39906259609772,75.0
2020-06-26,72.7159484300347,76.0
2020-06-28,76.12952378021481,85.0
2020-06-29,79.64240431554975,86.0
2020-06-30,83.25725657732491,90.0
2020-07-01,86.97683928452302,91.0
2020-07-02,90.80394056161629,93.0
2020-07-03,94.74141828130803,98.0
2020-07-05,98.79218756049508,103.0
2020-07-06,102.95923017807544,108.0
2020-07-07,107.24559115320301,110.0
2020-07-08,111.65437178461704,113.0
2020-07-09,116.18873552934149,114.0
2020-07-10,120.85190887052003,119.0
2020-07-11,125.64718218525125,122.0
2020-07-12,130.57790854520186,124.0
2020-07-13,135.64748719160337,128.0
2020-07-14,140.8593876267243,131.0
2020-07-15,146.21714655573348,132.0
2020-07-16,151.7243653037201,nan
2020-07-17,157.3847103912301,nan
2020-07-18,163.2019141098021,nan
2020-07-19,169.17975749867898,nan
2020-07-20,175.32204284409062,nan
2020-07-21,181.63264355102203,nan
2020-07-22,188.11548981221983,nan
2020-07-23,194.77457478239666,nan
2020-07-24,201.61394522745508,nan
2020-07-25,208.63770006611074,nan
2020-07-26,215.8499651168595,nan
2020-07-27,223.25492064050403,nan
2020-07-28,230.85679650624775,nan
2020-07-29,238.6598449057605,nan
2020-07-30,246.668360669815,nan
2020-07-31,254.88668325362178,nan
2020-08-01,263.31916332281236,nan
2020-08-02,271.97017820117605,nan
2020-08-03,280.8441444341577,nan
2020-08-04,289.94547927046307,nan
2020-08-05,299.278603372649,nan
2020-08-06,308.84797061618224,nan
2020-08-07,318.65803181377333,nan
2020-08-08,328.71320258780275,nan
2020-08-09,339.01792438896484,nan
2020-08-10,349.57663095112935,nan
2020-08-11,360.3936876960719,nan
2020-08-12,371.47346532348,nan
2020-08-13,382.820320376302,nan
2020-08-14,394.4385161157769,nan
2020-08-15,406.33228487201524,nan
2020-08-16,418.50585482987617,nan
2020-08-17,430.96327460280753,nan
2020-08-18,443.7086109241469,nan
2020-08-19,456.7458356542479,nan
2020-08-20,470.0788271806755,nan
2020-08-21,483.7113175609286,nan
2020-08-22,497.64696588070433,nan
2020-08-23,511.88931161511766,nan
2020-08-24,526.4417599032047,nan
2020-08-25,541.307567906491,nan
2020-08-26,556.4898315685648,nan
2020-08-27,571.9914728788402,nan
2020-08-28,587.8152666036303,nan
2020-08-29,603.9638071778046,nan
2020-08-30,620.4394842264543,nan
2020-08-31,637.2444816057114,nan
2020-09-01,654.380763077594,nan
2020-09-02,671.85006464558,nan
2020-09-03,689.6538837293924,nan
2020-09-04,707.7934671933256,nan
2020-09-05,726.2697975977743,nan
2020-09-06,745.0835853435358,nan
2020-09-07,764.2352569467156,nan
2020-09-08,783.7249457323092,nan
2020-09-09,803.5524853053964,nan
2020-09-10,823.717392325936,nan
2020-09-11,844.218857920671,nan
2020-09-12,865.0557448968298,nan
2020-09-13,886.2265828561876,nan
2020-09-14,907.7295451888672,nan
2020-09-15,929.5624448466076,nan
2020-09-16,951.7227438792261,nan
2020-09-17,974.2075411583035,nan
2020-09-18,997.0135503898784,nan
2020-09-19,1020.1371005916462,nan
2020-09-20,1043.5741609690187,nan
2020-09-21,1067.3203139204431,nan
2020-09-22,1091.370741606743,nan
2020-09-23,1115.720232202457,nan
2020-09-24,1140.3632185796712,nan
2020-09-25,1165.2937344266654,nan
2020-09-26,1190.5054142427562,nan
2020-09-27,1215.991507966909,nan
2020-09-28,1241.7449264795644,nan
2020-09-29,1267.758185351053,nan
2020-09-30,1294.0234195448381,nan
2020-10-01,1320.5324099304075,nan
2020-10-02,1347.276623769388,nan
2020-10-03,1374.2471577104095,nan
2020-10-04,1401.4347639806354,nan
2020-10-05,1428.8298894244253,nan
2020-10-06,1456.4226993884492,nan
2020-10-07,1484.203041987916,nan
2020-10-08,1512.160480452302,nan
2020-10-09,1540.2843394483955,nan
2020-10-10,1568.563686051636,nan
2020-10-11,1596.9873444853383,nan
2020-10-12,1625.5439350716374,nan
2020-10-13,1654.2219019116567,nan
