data,r0
2020-04-28,3.0266857595481165
2020-04-29,1.7682629890350656
2020-04-30,4.134893046896957
2020-05-01,3.646251268486645
2020-05-02,2.983208022972658
2020-05-03,2.341858015522624
2020-05-04,2.030805585374293
2020-05-05,1.7204625214469367
2020-05-06,2.151960042555256
2020-05-07,1.238185468397134
2020-05-08,1.3733509536350428
2020-05-09,1.4642623212192554
2020-05-10,1.4255583153730966
2020-05-11,1.4170579710884674
2020-05-12,1.3622540354671648
2020-05-13,1.1607180964917116
2020-05-14,1.2072574116384152
2020-05-15,1.2997460367194238
2020-05-16,1.4819965391172676
2020-05-17,1.6493488863570014
2020-05-18,1.6543475421201728
2020-05-19,1.8055042634187246
2020-05-20,1.9319680262359598
2020-05-21,1.9264417623380004
2020-05-22,1.8920120212323952
2020-05-23,1.8514410415657017
2020-05-24,1.8790075437253966
2020-05-25,1.6975464936892333
2020-05-26,1.6337402190368477
2020-05-27,1.4757235552804382
2020-05-28,1.5639722518472146
2020-05-29,1.658604054436763
2020-05-30,1.6201496179971897
2020-05-31,1.4265632771867278
2020-06-01,1.3247944826787426
2020-06-02,1.636845509886098
2020-06-03,1.6687492423779633
2020-06-04,1.5311152485595285
2020-06-05,1.452964677866944
2020-06-06,1.3933881279059412
2020-06-07,1.3604831567635802
2020-06-08,1.2937570680977548
2020-06-09,1.1151765616076574
2020-06-10,1.062003071688328
2020-06-11,1.1502193324425583
2020-06-12,1.1167447253325848
2020-06-13,1.0276285768608422
2020-06-14,1.0230318231308861
2020-06-15,1.0141585352126226
2020-06-16,1.1714530544168442
2020-06-17,1.0287642405081956
2020-06-18,0.8424179062777813
2020-06-19,1.6011552135329707
2020-06-20,1.7503416136594754
2020-06-21,1.7217615228281178
2020-06-22,1.6965088879875982
2020-06-23,1.4515715225467833
2020-06-24,1.5502226045678387
2020-06-25,1.5324438825966509
2020-06-26,0.9454637762531316
2020-06-27,0.8628639489913629
2020-06-28,0.8373060963664833
2020-06-29,0.8351034123913743
2020-06-30,0.7952253002457796
2020-07-01,0.806552461796507
2020-07-02,0.9799432139275147
2020-07-03,0.9698839311848887
2020-07-04,0.8849490980075181
2020-07-05,1.0251732764017207
2020-07-06,1.0030327573958098
2020-07-07,1.1408657195518215
2020-07-08,1.1422827390261656
2020-07-09,0.9661225653132532
2020-07-10,1.007168175649088
2020-07-11,1.230765160675871
2020-07-12,1.1198822298190876
2020-07-13,1.147965111920532
2020-07-14,1.2102897611161045
2020-07-15,1.0993872418370525
2020-07-16,1.1149826073827656
2020-07-17,0.9910600247542862
2020-07-18,0.8099826427883322
2020-07-19,0.7760796130370033
2020-07-20,0.7517319739854709
2020-07-21,0.541036727108508
2020-07-22,0.6964554169303305
2020-07-23,0.7394371295315711
2020-07-24,0.8197260657725227
2020-07-25,1.057520368581937
2020-07-26,1.1082909624159925
2020-07-27,1.2143024388780643
2020-07-28,1.2937535126182382
2020-07-29,1.2368483840155324
2020-07-30,1.3179459818812638
2020-07-31,1.372520231223063
2020-08-01,1.2387480752873752
2020-08-02,1.3887396038053426
2020-08-03,1.293270647547214
2020-08-04,1.410483050643384
2020-08-05,1.2564494103310369
2020-08-06,1.0629111160860765
2020-08-07,0.8898780103658815
2020-08-08,0.863167520840738
2020-08-09,0.6835711046863407
2020-08-10,0.6844582767441724
2020-08-11,0.5513954283163902
2020-08-12,0.6890057530598402
2020-08-13,1.1311776134022307
2020-08-14,1.3324980005539144
2020-08-15,1.545648463389606
2020-08-16,1.6079271316449912
2020-08-17,1.6916365391379904
2020-08-18,1.641846509112918
2020-08-19,1.441641233021408
2020-08-20,0.9256650297969833
2020-08-21,0.7746504751606166
2020-08-22,0.6568623087960724
2020-08-23,0.6537960229629215
2020-08-24,0.5967067837759654
2020-08-25,0.6206550567656809
2020-08-26,0.7066072916332987
2020-08-27,0.8150012624015498
2020-08-28,1.0496639141824091
2020-08-29,0.9032858963622384
2020-08-30,1.070862036481358
2020-08-31,1.0335820957293167
