data,r0
2020-05-21,1.7116267757468555
2020-05-22,1.3659909327550745
2020-05-23,1.075273004754964
2020-05-24,1.0613034346785393
2020-05-25,0.9599452148850505
2020-05-26,0.8560862619883164
2020-05-27,0.615978879309046
2020-05-28,0.5648704118185035
2020-05-29,0.617241242040737
2020-05-30,0.6844537810484523
2020-05-31,0.6616426885985961
2020-06-01,0.7176278762064324
2020-06-02,1.2989636245168017
2020-06-03,1.4072484558975764
2020-06-04,1.7497823471660547
2020-06-05,2.054180770782936
2020-06-06,2.2261244921600984
2020-06-07,2.198224371498795
2020-06-08,2.3241262732204624
2020-06-09,2.2540613871752373
2020-06-10,2.340544269611839
2020-06-11,2.253244087240173
2020-06-12,2.015022391106987
2020-06-13,1.7511006926028734
2020-06-14,1.5043074083040027
2020-06-15,1.222695983521269
2020-06-16,1.284054787982823
2020-06-17,1.0320346825677276
2020-06-18,0.856092184339545
2020-06-19,1.2810295580391873
2020-06-20,1.3408682265679037
2020-06-21,1.6513014887226052
2020-06-22,1.795472598816355
2020-06-23,1.421301356099886
2020-06-24,1.5540819289369552
2020-06-25,1.6770256498109788
2020-06-26,1.462880297919451
2020-06-27,1.5573416612996687
2020-06-28,1.4189055849238572
2020-06-29,1.4914023817787674
2020-06-30,1.5338571109360273
2020-07-01,1.4902491376761269
2020-07-02,1.3772072993468212
2020-07-03,1.1487301458833425
2020-07-04,0.8951468692990395
2020-07-05,0.9615184991234736
2020-07-06,0.8286813355510281
2020-07-07,0.8561331647504556
2020-07-08,0.9311322049125071
2020-07-09,0.9924001712041134
2020-07-10,1.2356311302655087
2020-07-11,1.5201338349007507
2020-07-12,1.381087582796933
2020-07-13,1.3110165361331627
2020-07-14,1.2743551892902818
2020-07-15,1.0709339507186966
2020-07-16,1.0189565262715436
2020-07-17,0.7715718806392046
2020-07-18,0.7948184983512353
2020-07-19,0.7402674435803565
2020-07-20,0.7363881470242252
2020-07-21,0.7733479432116425
2020-07-22,1.0713929035941199
2020-07-23,1.4144284595779115
2020-07-24,1.747950013981877
2020-07-25,2.2495108320759005
2020-07-26,2.2128061350942403
2020-07-27,2.0657836733149737
2020-07-28,2.0382531279416494
2020-07-29,1.8329237528449798
2020-07-30,1.468968925573799
2020-07-31,1.4411829220243637
2020-08-01,1.097641450784904
