data,r0
2020-05-22,2.173076754660204
2020-05-23,1.4730893559853677
2020-05-24,1.2727209535791553
2020-05-25,1.2830526717517843
2020-05-26,1.0352974949835656
2020-05-27,0.8358308495359481
2020-05-28,0.8353447622999128
2020-05-29,0.8505718155395213
2020-05-30,0.757642864908989
2020-05-31,0.7948196438695987
2020-06-01,0.7043501833003895
2020-06-02,1.0529717563992282
2020-06-03,1.373726237075776
2020-06-04,1.6516302488156125
2020-06-05,1.8380093619395816
2020-06-06,2.2473768913723777
2020-06-07,2.199051239821204
2020-06-08,2.0746679721101366
2020-06-09,1.830048878912391
2020-06-10,1.5970874391175722
2020-06-11,1.4647054396827601
2020-06-12,1.1792857810271977
2020-06-13,1.1220062536556494
2020-06-14,1.085243063643589
2020-06-15,1.0714324597991909
2020-06-16,1.4156169940614562
2020-06-17,1.4339122090110858
2020-06-18,1.218211452426627
2020-06-19,1.7918675586268635
2020-06-20,2.051400632054259
2020-06-21,1.9968676861126422
2020-06-22,1.9576220395140231
2020-06-23,1.6729858593666658
2020-06-24,1.761599370517793
2020-06-25,1.7479412969673387
2020-06-26,1.6250471387367604
2020-06-27,1.7019427571984929
2020-06-28,1.8707737518581138
2020-06-29,1.8877139054172576
2020-06-30,1.773902905593333
2020-07-01,1.7071801192595752
2020-07-02,1.7887284168253366
2020-07-03,1.7053918799950707
2020-07-04,1.4297363429173688
2020-07-05,1.3121547834524359
2020-07-06,1.2494388325212586
2020-07-07,1.482206129888721
2020-07-08,1.7108363895979724
2020-07-09,1.7594431577542369
2020-07-10,1.6078694452454987
2020-07-11,1.4575112975825995
2020-07-12,1.3640589047386473
2020-07-13,1.2629454497093515
2020-07-14,1.0517811888003548
2020-07-15,0.9312539278179242
2020-07-16,0.9170938379595691
2020-07-17,0.9652173450025747
2020-07-18,1.1111869414003968
2020-07-19,1.1001845516007651
2020-07-20,1.0765502710071557
2020-07-21,1.1689319827609772
2020-07-22,1.1424716120895562
2020-07-23,1.1459122401732398
2020-07-24,1.4694041662136532
2020-07-25,1.8528631994592102
2020-07-26,1.8730990409502064
2020-07-27,1.7877399894169028
2020-07-28,1.7578881980854075
2020-07-29,1.6865513477516831
2020-07-30,1.6365759651905758
2020-07-31,1.264050937447405
2020-08-01,0.9393659527194522
2020-08-02,1.0326607223722903
2020-08-03,1.0187817813139044
2020-08-04,1.0538857920599158
2020-08-05,0.9234838154062358
