data,r0
2020-06-24,1.9051029882793236
2020-06-25,1.7118212629147536
2020-06-26,1.6116261215119363
2020-06-27,1.328370748291038
2020-06-28,1.268779484502022
2020-06-29,1.2296690654594669
2020-06-30,0.9867153673681345
2020-07-01,0.9837933491017689
2020-07-02,1.0678947243917454
2020-07-03,1.1681058812787948
2020-07-04,1.1263653323235712
2020-07-05,1.24592882961552
2020-07-06,1.4522238885371082
2020-07-07,1.6587601578632942
2020-07-08,1.58868980454542
2020-07-09,1.4893673384429535
2020-07-10,1.282935889592413
2020-07-11,1.3223792215354457
2020-07-12,1.2048869894634304
2020-07-13,1.0280956446517464
2020-07-14,0.9437454680614057
