data,r0
2020-07-17,4.282550363485324
2020-07-18,3.379476192687026
2020-07-19,2.522890053667632
2020-07-20,2.081619233929379
2020-07-21,1.352751220309464
2020-07-22,1.568910192289464
2020-07-23,1.6700231358319797
2020-07-24,1.4793151488367642
2020-07-25,1.47566393041926
2020-07-26,1.473880403360733
2020-07-27,1.4210427312998486
2020-07-28,1.5582928771721147
2020-07-29,1.1425600449741642
2020-07-30,0.7964181101160096
2020-07-31,0.8991041472345502
2020-08-01,0.9716920388698254
2020-08-02,0.8975316305017755
2020-08-03,0.9211433974789643
2020-08-04,0.9562624619557396
2020-08-05,0.9918687240379607
2020-08-06,0.932126861056089
2020-08-07,0.6602046616539717
2020-08-08,0.5266930967220101
2020-08-09,0.5461505400092115
2020-08-10,0.5781098070623794
2020-08-11,0.5016087004588304
2020-08-12,0.6910838073421094
2020-08-13,0.7740976532256647
2020-08-14,0.9619998105050283
