data,r0
2020-07-02,1.515110823473176
2020-07-03,1.0011448365472624
2020-07-04,0.5949382467088529
2020-07-05,0.8934821277421184
2020-07-06,0.8876270215669213
2020-07-07,1.26229594810488
2020-07-08,1.8211558046606162
2020-07-09,2.305356848855628
2020-07-10,2.350264671640502
2020-07-11,2.2630026598230626
2020-07-12,2.0136218374884858
2020-07-13,1.7980438082680958
2020-07-14,1.3335232217115516
2020-07-15,1.4202466547491295
2020-07-16,1.4394904739375018
2020-07-17,1.6320981861190014
2020-07-18,1.6120969020191007
2020-07-19,1.3865722980442725
2020-07-20,1.3292031399877644
2020-07-21,1.2052157401925243
2020-07-22,1.2760255724835068
2020-07-23,1.0002731190002678
2020-07-24,0.8054471755585475
2020-07-25,1.4169582908483338
2020-07-26,1.5896989119769431
2020-07-27,1.6023087229238695
2020-07-28,1.5587155471724636
2020-07-29,1.3982837733163431
2020-07-30,1.6927105341457669
2020-07-31,1.8460011981555726
2020-08-01,1.585768222246969
2020-08-02,1.5370691295287964
2020-08-03,1.439219851296977
2020-08-04,1.7731342978042341
2020-08-05,1.5831590702073515
2020-08-06,1.395241646730744
2020-08-07,1.266798885397551
2020-08-08,1.1660427139885297
2020-08-09,1.0676362986754295
2020-08-10,1.0305246597150746
2020-08-11,0.7608118576851136
2020-08-12,1.0542884015481195
2020-08-13,1.0722708345451106
2020-08-14,1.32467543148015
2020-08-15,1.2721252088537078
2020-08-16,1.1903120584605507
2020-08-17,1.3270278110087057
2020-08-18,1.2831600766249232
2020-08-19,0.9829211868119344
2020-08-20,0.8255270173157939
2020-08-21,0.6420904842195028
2020-08-22,0.7359481665974082
2020-08-23,0.8465210215662327
2020-08-24,0.7576938052132322
2020-08-25,0.7784278697995001
2020-08-26,0.7149527731231411
2020-08-27,0.8220868099476979
2020-08-28,0.702950407882584
2020-08-29,0.45756145832675504
2020-08-30,0.39306396062924404
2020-08-31,0.3787348594700577
2020-09-01,0.38714342738922375
2020-09-02,0.7402512004529552
2020-09-03,1.2028701583322035
2020-09-04,1.3766642728346938
2020-09-05,1.7709407266801016
2020-09-06,2.0211403245868946
2020-09-07,1.985778616430128
2020-09-08,1.8326486030879128
2020-09-09,1.24389789415173
2020-09-10,1.0841307196215244
2020-09-11,1.0008375255423974
2020-09-12,0.9527484177042475
2020-09-13,0.7535718328072416
2020-09-14,0.7540820987151249
2020-09-15,0.8074468807260329
2020-09-16,1.0631439529457756
2020-09-17,0.956311022166867
2020-09-18,1.4449401740967547
2020-09-19,1.3480615835471936
2020-09-20,2.108507012788089
2020-09-21,2.0774793560301967
2020-09-22,2.07388291434464
2020-09-23,1.8151541584692943
2020-09-24,1.6267777070964244
2020-09-25,1.3373387551792504
2020-09-26,1.2846699183288746
2020-09-27,0.7569327777390114
2020-09-28,0.7216684628879435
2020-09-29,0.8228554102297774
2020-09-30,0.8669925792689381
2020-10-01,1.0678639147576
2020-10-02,1.362128973858098
2020-10-03,1.5688226007763089
2020-10-04,1.574045085081603
2020-10-05,1.5480337449797903
2020-10-06,1.4392807345471144
2020-10-07,1.2239418192300875
2020-10-08,1.1159679757930197
2020-10-09,0.801138608295374
2020-10-10,0.5912961589000909
2020-10-11,0.5949083142282174
2020-10-12,0.6011544829727777
2020-10-13,0.4837720952476824
2020-10-14,0.675044972689445
2020-10-15,0.4309769604811513
2020-10-16,0.30719827507816133
2020-10-17,0.8733050133817725
2020-10-18,0.9580695314509523
2020-10-19,1.055658984842014
2020-10-20,1.3284823831744443
2020-10-21,1.1305473149894254
2020-10-22,1.2552136917549477
2020-10-23,1.6098977104613237
2020-10-24,1.0431233071953483
2020-10-25,0.9902320050434629
2020-10-26,0.9579748317140852
2020-10-27,0.8965543759189163
2020-10-28,1.199959872221926
2020-10-29,1.230514242782562
2020-10-30,1.3058556344454721
