data,r0
2020-04-22,1.4379294876729614
2020-04-23,1.1441129955622282
2020-04-24,1.0074354048745155
2020-04-25,0.9010948160039686
2020-04-26,0.734256674522784
2020-04-27,0.8495212917593963
2020-04-28,1.1770753125494537
2020-04-29,1.1922474011350948
2020-04-30,1.243652131588676
2020-05-01,1.3186176807187981
2020-05-02,1.9674466355131857
2020-05-03,2.034125189731281
2020-05-04,2.2970648464441292
2020-05-05,1.7372049448094269
2020-05-06,2.0819886321722634
2020-05-07,5.174868775571724
2020-05-08,5.268307107110037
2020-05-09,4.342641360407217
2020-05-10,3.469096562823334
2020-05-11,2.521449290432983
2020-05-12,2.050700931198071
2020-05-13,1.7452724211570754
2020-05-14,0.9787829038946002
2020-05-15,0.8962970304971384
2020-05-16,1.0042334829482071
2020-05-17,1.0574269098214613
2020-05-18,1.0450563964104818
2020-05-19,1.1947137659130713
2020-05-20,1.318344916295424
2020-05-21,1.4551476947208684
2020-05-22,1.5081194410544518
2020-05-23,1.3493105662647316
2020-05-24,1.2139097294708625
2020-05-25,1.1542244799481636
2020-05-26,1.0854314787303212
2020-05-27,1.2684940408038752
2020-05-28,1.1709820206381345
2020-05-29,1.4671682409349538
2020-05-30,1.495236030255065
2020-05-31,1.6984780018880845
2020-06-01,1.661605200292914
2020-06-02,1.6543941761512144
2020-06-03,1.8145716865452084
2020-06-04,1.642810795599538
2020-06-05,1.610968442000446
2020-06-06,1.6095842002509613
2020-06-07,1.7127142084127025
2020-06-08,1.6013430699571518
2020-06-09,1.6768332762073233
2020-06-10,1.5658904958377935
2020-06-11,1.5731723266128386
2020-06-12,1.3080107294928187
2020-06-13,1.2477921743477798
2020-06-14,1.138452180803172
2020-06-15,1.0821166877626593
2020-06-16,0.9629469346885927
2020-06-17,0.7322828108628099
2020-06-18,0.6214284765835508
2020-06-19,1.190683894397417
2020-06-20,1.423992705483459
2020-06-21,1.473103817985245
2020-06-22,1.5167274666589876
2020-06-23,1.6359034904355134
2020-06-24,1.9097258573203584
2020-06-25,1.9680451951428308
2020-06-26,1.73209625626175
2020-06-27,1.6267277066964219
2020-06-28,1.5331686129385331
2020-06-29,1.4820395026514614
2020-06-30,1.2903955107696843
2020-07-01,1.1910702541758493
2020-07-02,1.226713813477514
2020-07-03,1.2641840122343395
2020-07-04,1.1900180424298912
2020-07-05,1.1744546361036412
2020-07-06,1.0864683186744917
2020-07-07,1.3566118818081077
2020-07-08,1.373862961739078
2020-07-09,1.3795221195942746
2020-07-10,1.4325614386080998
2020-07-11,1.4472761572148674
2020-07-12,1.3267015818837897
2020-07-13,1.2861901916601581
2020-07-14,1.1049702395458567
2020-07-15,1.0753022307665097
2020-07-16,1.0216935085977632
2020-07-17,0.7750210138561641
2020-07-18,0.6408107797729007
2020-07-19,0.6169705677091919
2020-07-20,0.603329286417953
2020-07-21,0.5515245122978493
2020-07-22,0.7141847121141459
2020-07-23,0.7648817518976285
2020-07-24,1.096470206091078
2020-07-25,1.385970328902379
2020-07-26,1.5496737680802883
2020-07-27,1.58254974483283
