data,r0
2020-05-30,4.675461080884223
2020-05-31,3.3474033191490493
2020-06-01,2.574393430924641
2020-06-02,2.4281826145509107
2020-06-03,1.5538317187135806
2020-06-04,1.2036533783540564
2020-06-05,0.9266547150145448
2020-06-06,0.9439668092217164
2020-06-07,0.9508083764100506
2020-06-08,0.9464719687642771
2020-06-09,1.0776894852472318
2020-06-10,1.5082622456081467
2020-06-11,1.7858555622804417
2020-06-12,1.665962072638726
2020-06-13,1.5796055214729114
2020-06-14,1.4916206684790958
2020-06-15,1.4284378896621623
2020-06-16,1.318568884425242
2020-06-17,0.9626217650523506
2020-06-18,0.7386736413358922
2020-06-19,1.532520337756053
2020-06-20,1.7950727141517238
2020-06-21,1.898226519152226
2020-06-22,1.831998508153167
2020-06-23,2.084173962467425
2020-06-24,2.1456334798807237
2020-06-25,2.483783117845457
2020-06-26,2.140898526425251
2020-06-27,2.116679801035965
2020-06-28,1.913351124646152
2020-06-29,1.7119505583926482
2020-06-30,1.4160140919221438
2020-07-01,1.3780665268286743
2020-07-02,1.090218007420957
2020-07-03,0.9402859469043747
2020-07-04,0.6549604353549521
2020-07-05,0.8449220761070473
2020-07-06,0.8648602595612734
2020-07-07,0.9129893399366446
2020-07-08,0.8900488141673869
2020-07-09,1.0225967210820417
2020-07-10,1.0694966470420657
2020-07-11,1.132622602216038
2020-07-12,0.8643576815631331
2020-07-13,0.8693528646355047
2020-07-14,0.8650741537859329
2020-07-15,0.8942522136325958
2020-07-16,0.8600071782028924
2020-07-17,0.9152543037716727
2020-07-18,0.9409971626365222
2020-07-19,1.084831797540843
2020-07-20,1.0816663045635762
2020-07-21,1.015457770050483
2020-07-22,1.0988069920028225
2020-07-23,1.1434414240010158
2020-07-24,1.1434164214202724
2020-07-25,1.3320509795562718
2020-07-26,1.2743065872045725
2020-07-27,1.2686450016666446
2020-07-28,1.3848307105936395
2020-07-29,1.386993658433322
2020-07-30,1.3030005950130552
2020-07-31,1.2996527094100192
2020-08-01,1.1797535440638987
2020-08-02,1.0637887442250902
2020-08-03,1.0236055006790636
2020-08-04,0.9799122117019686
2020-08-05,0.8466154950777554
2020-08-06,0.8328244962398577
2020-08-07,0.6911852647542213
2020-08-08,0.6425559420376233
2020-08-09,0.6949267288517166
2020-08-10,0.7114622747711027
2020-08-11,0.6704695859784202
2020-08-12,0.6698191593049919
2020-08-13,0.6565181327256371
2020-08-14,0.7215271391355675
2020-08-15,0.7495631689812408
2020-08-16,0.7201286534258468
2020-08-17,0.7441494290992465
2020-08-18,0.7230643611323281
2020-08-19,0.8238340622210911
2020-08-20,0.8372457770962214
2020-08-21,0.8407320444744704
2020-08-22,0.813127607697949
