data,r0
2020-05-30,4.095493856951639
2020-05-31,3.5099774329257243
2020-06-01,2.828889636873615
2020-06-02,2.3806075011821504
2020-06-03,1.7623815692314102
2020-06-04,1.5824472568179981
2020-06-05,1.4188831658891827
2020-06-06,1.3844114220454247
2020-06-07,1.2139121341134975
2020-06-08,0.9433910070745051
2020-06-09,0.9199532477924582
2020-06-10,0.9943012852692217
2020-06-11,0.9774728028332871
2020-06-12,0.951515153092695
2020-06-13,0.8234555409704971
2020-06-14,0.7145977027433795
2020-06-15,0.9231815673671617
2020-06-16,0.9214551987041542
2020-06-17,0.8677657050900358
2020-06-18,0.8448550813168554
2020-06-19,1.0740851719343205
2020-06-20,1.2002780768685042
2020-06-21,1.4655419826690015
2020-06-22,1.5552111076487816
2020-06-23,1.588303284185011
2020-06-24,1.6576720337307371
2020-06-25,1.6545064060114894
2020-06-26,1.3244438499144104
2020-06-27,1.2593475962401013
2020-06-28,1.1435828750866848
2020-06-29,0.9417377506419242
2020-06-30,1.0774177272145935
2020-07-01,1.031700623674127
2020-07-02,1.0598198636888847
2020-07-03,1.266803989206184
2020-07-04,1.2949461998501386
2020-07-05,1.2715062723692567
2020-07-06,1.4291674723760879
2020-07-07,1.2119682901983952
2020-07-08,1.2760091914549587
2020-07-09,1.2451018744880864
2020-07-10,1.4178198706079461
2020-07-11,1.4237735119407435
2020-07-12,1.4564311988174639
2020-07-13,1.2967626575849935
2020-07-14,1.3187339410122692
2020-07-15,1.2553682099849175
2020-07-16,1.1619488977083752
2020-07-17,0.9269087658829253
2020-07-18,1.0043698856815164
2020-07-19,0.9199247476163144
2020-07-20,0.9940413574825763
2020-07-21,1.1150102993632904
2020-07-22,1.1410166068632928
2020-07-23,1.279225930571207
2020-07-24,1.500523129408479
2020-07-25,1.3531362351615115
2020-07-26,1.405575204799247
2020-07-27,1.3750818701499825
2020-07-28,1.318361135914755
2020-07-29,1.249030137826396
2020-07-30,1.1691084351344796
2020-07-31,0.9850066441821748
2020-08-01,0.9874550320513945
2020-08-02,0.9144341967844898
2020-08-03,0.8579241363271248
2020-08-04,0.8187197058553256
2020-08-05,0.7908719363877614
2020-08-06,0.7764224930311099
2020-08-07,0.8418052135866716
2020-08-08,0.8970499349171546
2020-08-09,0.9262623832421438
2020-08-10,0.9955349904982578
2020-08-11,0.9818125105205364
2020-08-12,1.117475051589857
2020-08-13,1.1567185764708483
2020-08-14,1.2032221967320427
2020-08-15,1.2197894078857412
2020-08-16,1.2829939896342133
2020-08-17,1.2801430804927096
2020-08-18,1.297828791122455
2020-08-19,1.2288391096755515
2020-08-20,1.0668930736236606
2020-08-21,1.016576060929468
2020-08-22,0.9370899812144083
2020-08-23,0.8737351986893186
2020-08-24,0.883773214437961
2020-08-25,0.8634736823284221
2020-08-26,0.827050457584454
2020-08-27,0.9481452531314454
2020-08-28,0.8283328735512457
2020-08-29,0.7581848898279551
2020-08-30,0.6919669866483148
2020-08-31,0.5576789020715105
2020-09-01,0.47428665904220413
2020-09-02,0.43763790201457525
2020-09-03,0.43784668902697266
2020-09-04,0.4388478158588511
2020-09-05,0.5207824598154207
2020-09-06,0.6270444907504688
2020-09-07,0.6734097744115298
2020-09-08,0.6950988950283562
2020-09-09,0.7399966185081281
2020-09-10,0.6355501721435407
2020-09-11,0.6736162090517835
2020-09-12,0.573463597511189
