data,r0
2020-07-09,2.487310328648391
2020-07-10,3.2515377431816637
2020-07-11,3.053352890767431
2020-07-12,2.8609356047477816
2020-07-13,2.611866122324561
2020-07-14,3.9450509009088743
2020-07-15,4.641451756772257
2020-07-16,3.809314075750577
2020-07-17,2.745251468508725
2020-07-18,2.2555075411605796
2020-07-19,1.8739673018554537
2020-07-20,1.6219445210159238
2020-07-21,1.9009435697395634
2020-07-22,1.355959518434924
2020-07-23,1.943051427152921
2020-07-24,2.3265051465134423
2020-07-25,2.6183471450378377
2020-07-26,2.4043826375248547
2020-07-27,2.1826270442147293
2020-07-28,1.823497327140664
2020-07-29,1.7467304439081697
2020-07-30,1.3586548467409727
2020-07-31,0.995897791002571
2020-08-01,1.136809233376653
2020-08-02,1.0906785965762056
2020-08-03,1.801835552622301
2020-08-04,1.7460720209408123
2020-08-05,1.797853104908323
2020-08-06,1.7974780790960145
2020-08-07,1.6852438457609769
2020-08-08,1.239138052107231
2020-08-09,1.1464311395799625
2020-08-10,0.5542227859842115
2020-08-11,0.5139974671904406
2020-08-12,0.5063045755906443
2020-08-13,0.5359271563515137
2020-08-14,0.6195040677223536
2020-08-15,0.6717389672668045
2020-08-16,0.7363365788616886
2020-08-17,0.804670142461588
2020-08-18,0.6733817823022484
2020-08-19,0.5873387464265121
2020-08-20,0.3684529873849531
2020-08-21,0.30118612743484807
2020-08-22,0.4187366049718026
2020-08-23,0.45969566724045724
2020-08-24,0.5178621856830997
2020-08-25,0.7269919641983422
2020-08-26,0.8373163678408455
2020-08-27,0.8952770705766392
2020-08-28,1.1327368759901968
2020-08-29,1.0885464197921684
2020-08-30,1.1525463247694492
2020-08-31,1.1927029751611438
2020-09-01,1.0554701710427243
2020-09-02,0.9079642752716806
2020-09-03,1.0884554012625056
2020-09-04,1.1995618247846578
2020-09-05,1.2390384885747634
2020-09-06,1.284834198274496
2020-09-07,1.3223205991784384
2020-09-08,1.0589072498900414
2020-09-09,1.0720268670304425
2020-09-10,1.1784914375740114
2020-09-11,0.9016348614461851
2020-09-12,0.8258424482168467
2020-09-13,0.8556023796674199
2020-09-14,0.9008682634487837
2020-09-15,1.1985375941627012
2020-09-16,1.3000239267288334
2020-09-17,1.129031766939191
2020-09-18,1.651083297447842
