data,r0
2020-06-13,2.247610895473807
2020-06-14,1.9816076447231095
2020-06-15,1.733766986439359
2020-06-16,1.278281536320865
2020-06-17,1.1796382890797452
2020-06-18,1.0395384599620974
2020-06-19,1.070965859628093
2020-06-20,0.7491007349747562
2020-06-21,0.8507830997645964
2020-06-22,1.0003813732651239
2020-06-23,0.9942588568547781
2020-06-24,1.0314966265587853
2020-06-25,0.9900741828226248
2020-06-26,1.1726530398626815
2020-06-27,1.314224224986076
2020-06-28,1.213365290623606
2020-06-29,1.0144747131890923
2020-06-30,1.0876063714518367
2020-07-01,1.0775734170700988
2020-07-02,0.8781280333687184
2020-07-03,0.64269061329898
2020-07-04,0.44873226636115754
2020-07-05,0.7533609853414631
2020-07-06,0.8801324456290207
2020-07-07,0.9479285456756478
2020-07-08,1.0273192273557117
2020-07-09,1.4291865614510078
2020-07-10,1.5023192499031028
2020-07-11,1.9554757550100252
2020-07-12,1.830420692068237
2020-07-13,1.6527032610374197
2020-07-14,1.4468949204850905
2020-07-15,1.3495020800854203
2020-07-16,0.9410474537069526
2020-07-17,0.8993162826084391
2020-07-18,0.5707158455682321
2020-07-19,0.7044256487347389
2020-07-20,0.7246692541913864
2020-07-21,0.9083835453454484
2020-07-22,0.9743085285343875
2020-07-23,1.2681748617330932
2020-07-24,1.2932788533899056
2020-07-25,1.5941743906990558
2020-07-26,0.9987596381003003
2020-07-27,1.0529832837424347
2020-07-28,0.8503615815541535
2020-07-29,0.90081631979154
2020-07-30,0.6684707722050347
2020-07-31,1.061263633559555
2020-08-01,0.9855017447000199
2020-08-02,1.043268064384819
2020-08-03,1.173667209166537
2020-08-04,2.0682026361322445
2020-08-05,2.0579134036679334
2020-08-06,2.3038150444432532
2020-08-07,1.8293245081660447
2020-08-08,1.5511805759268935
2020-08-09,1.5398467693465343
2020-08-10,1.3015197821083642
2020-08-11,0.617074963782344
2020-08-12,0.6469561667070328
2020-08-13,0.4816940084291687
2020-08-14,0.6026442067556873
2020-08-15,0.8154941383946095
2020-08-16,0.7674993548970606
2020-08-17,0.8522684785569126
2020-08-18,1.0205839375983734
2020-08-19,1.031167622016063
2020-08-20,1.3828574051795532
