data,r0
2020-06-03,3.7756448160962277
2020-06-04,2.926284177738019
2020-06-05,2.3079760313137756
2020-06-06,2.0846610317285554
2020-06-07,1.8444536497117736
2020-06-08,0.9053887260384674
2020-06-09,1.0493148406389365
2020-06-10,0.6359355145764617
2020-06-11,0.9273002429502013
2020-06-12,0.899813585286271
2020-06-13,0.7884414926027172
2020-06-14,1.0832732418241893
2020-06-15,1.1329941692408945
2020-06-16,0.8972483013957179
2020-06-17,0.9660034561978845
2020-06-18,0.6004864353723852
2020-06-19,1.1742555803589914
2020-06-20,1.2083492170970904
2020-06-21,0.8834645748770916
2020-06-22,1.1960783731697069
2020-06-23,1.2203720892927992
2020-06-24,1.5844760733187286
2020-06-25,1.6447744764273247
2020-06-26,0.9935684105954895
2020-06-27,0.9645168891635653
2020-06-28,0.9342604970558802
2020-06-29,1.0539348996962983
2020-06-30,1.059500284666243
2020-07-01,1.4050183816185866
2020-07-02,1.7767588969969401
2020-07-03,1.8030263627808847
2020-07-04,1.784225978215257
2020-07-05,2.0751744287242375
2020-07-06,1.5533558250321748
2020-07-07,1.7972203512738467
2020-07-08,1.182282860281332
2020-07-09,1.031913861087772
2020-07-10,1.557579029747772
2020-07-11,1.5993101110896006
2020-07-12,1.3214805064602433
2020-07-13,1.287869831055404
2020-07-14,1.5018288936183555
2020-07-15,1.6437806786511293
2020-07-16,1.4513621603074163
2020-07-17,0.9294181307784999
2020-07-18,0.814274563963526
2020-07-19,1.1843224543329625
2020-07-20,1.2138285819929808
2020-07-21,0.961164325640458
2020-07-22,0.7552466608225719
2020-07-23,0.8528304285021516
2020-07-24,1.288819754031401
2020-07-25,1.316750589056278
2020-07-26,0.9227294053209554
2020-07-27,0.878450817956171
2020-07-28,1.319505381426927
2020-07-29,1.5410832999528534
2020-07-30,1.8434365608520995
2020-07-31,1.3804303906610254
2020-08-01,1.401320122435692
2020-08-02,1.326216700407689
2020-08-03,1.5935056592541186
2020-08-04,1.0136989448733675
2020-08-05,1.1463612088225785
2020-08-06,0.9564993909306732
2020-08-07,0.9352042715871262
2020-08-08,0.8896319758148797
2020-08-09,1.0023254742473817
2020-08-10,0.7212371621053192
2020-08-11,0.7721386957287918
2020-08-12,0.6562602633258706
2020-08-13,0.5588139696796797
2020-08-14,0.7064668306549811
2020-08-15,0.7247651985327731
2020-08-16,0.6327509213824323
2020-08-17,0.9777857593115142
2020-08-18,1.3915158935552143
2020-08-19,1.1659440306674813
2020-08-20,1.326801422505089
2020-08-21,1.1848470275640404
2020-08-22,1.1659325746712492
2020-08-23,1.3089530364984137
2020-08-24,0.9468553210951263
2020-08-25,0.793679423949791
2020-08-26,0.8648277675413165
2020-08-27,0.6783865641968115
2020-08-28,0.7192949634636615
2020-08-29,0.8015394747033521
2020-08-30,0.6626127275382628
2020-08-31,0.7006471892159405
2020-09-01,0.4070314850084592
2020-09-02,0.32652155715561937
2020-09-03,0.27392185366885285
2020-09-04,0.3001465783947397
2020-09-05,0.19567275770568177
2020-09-06,0.2273185096155922
2020-09-07,0.5983902926820137
2020-09-08,0.7295846238848187
2020-09-09,1.0060472980639072
2020-09-10,1.4849580393005504
2020-09-11,1.3216054740551904
2020-09-12,1.6319799378810371
2020-09-13,1.8797790841672102
2020-09-14,1.0424572497393356
2020-09-15,1.0324643785990042
2020-09-16,0.5201651913801936
2020-09-17,0.5291607245560264
2020-09-18,1.824582980862729
2020-09-19,2.4508415946787685
2020-09-20,2.5780127818771743
2020-09-21,3.0713015755237865
2020-09-22,3.0416209806947467
2020-09-23,4.17367820130744
2020-09-24,3.6975266165350935
2020-09-25,2.139306169512711
2020-09-26,1.6688474342573283
