data,tendencia,confirmados
2020-04-04,1.0,1.0
2020-04-05,1.4072074721009673,2.0
2020-04-07,1.9362068060137787,3.0
2020-04-08,2.623937842401755,4.0
2020-04-09,3.5179812232420353,8.0
2020-04-10,4.679739747499816,9.0
2020-04-12,6.189592099791643,12.0
2020-04-16,8.152089889707817,12.0
2020-04-19,10.702445370460252,13.0
2020-04-23,14.016715333304976,14.0
2020-04-25,18.322887414945402,14.0
2020-04-26,23.9170977308288,20.0
2020-04-27,30.76948199449578,21.0
2020-04-30,33.48412102606234,22.0
2020-05-02,36.26406095517214,25.0
2020-05-03,39.11090649640425,27.0
2020-05-04,42.026205733808,28.0
2020-05-05,45.01152364573273,31.0
2020-05-07,48.068491530486654,34.0
2020-05-09,51.19875253611531,42.0
2020-05-10,54.40400002049564,43.0
2020-05-12,57.685958447996164,48.0
2020-05-15,61.04639901320279,62.0
2020-05-17,64.48710441199438,63.0
2020-05-18,68.00990014804802,64.0
2020-05-20,71.61665460576465,76.0
2020-05-21,75.30927679473982,77.0
2020-05-23,79.08971521484105,87.0
2020-05-24,82.95996305227055,87.0
2020-05-25,86.92205582815157,92.0
2020-05-26,90.978071355962,93.0
2020-05-27,95.13012401947614,94.0
2020-05-28,99.38035803447976,98.0
2020-05-30,103.7309658320338,101.0
2020-05-31,108.18418063182399,116.0
2020-06-01,112.74227607811397,116.0
2020-06-02,117.40757276473761,122.0
2020-06-03,122.18245175744865,120.0
2020-06-04,127.06932615238713,123.0
2020-06-05,132.07065118186088,132.0
2020-06-06,137.1889252338355,135.0
2020-06-07,142.4266944050192,138.0
2020-06-09,147.78656755688073,145.0
2020-06-10,153.27118968486118,152.0
2020-06-11,158.88324993701332,160.0
2020-06-14,164.6254831372927,169.0
2020-06-15,170.50067233422044,194.0
2020-06-16,176.5116620320657,200.0
2020-06-19,182.66133837554057,206.0
2020-06-20,188.95263364234427,214.0
2020-06-21,195.38852794350026,218.0
2020-06-22,201.97205213115404,220.0
2020-06-23,208.70629346959504,222.0
2020-06-24,215.59438371072548,224.0
2020-06-25,222.6395033400138,228.0
2020-06-26,229.84488196331455,235.0
2020-06-27,237.21380048968896,240.0
2020-06-28,244.74959188123637,247.0
2020-06-30,252.45563675376582,261.0
2020-07-01,260.3353654052339,281.0
2020-07-02,268.392257823515,297.0
2020-07-03,276.62984109282,302.0
2020-07-04,285.0516908404841,306.0
2020-07-05,293.6614331666427,308.0
2020-07-06,302.46274340459587,309.0
2020-07-07,311.4593455636417,312.0
2020-07-08,320.65500063758634,313.0
2020-07-09,330.05351850078404,317.0
2020-07-10,339.65875957732146,320.0
2020-07-11,349.4746317268998,330.0
2020-07-12,359.5050870799587,332.0
2020-07-13,369.7540997482407,333.0
2020-07-14,380.22569647674237,nan
2020-07-15,390.92395145846973,nan
2020-07-16,401.85298288107003,nan
2020-07-17,413.0169434565592,nan
2020-07-18,424.41999047435183,nan
2020-07-19,436.0663384296503,nan
2020-07-20,447.960243120873,nan
2020-07-21,460.1059988310092,nan
2020-07-22,472.507916131587,nan
2020-07-23,485.1702948192077,nan
2020-07-24,498.0974947099643,nan
2020-07-25,511.2939075644465,nan
2020-07-26,524.7639557016889,nan
2020-07-27,538.5120470583379,nan
2020-07-28,552.5425716554314,nan
2020-07-29,566.859975919697,nan
2020-07-30,581.4687262354818,nan
2020-07-31,596.3733082159185,nan
2020-08-01,611.5781476448393,nan
2020-08-02,627.087658848754,nan
2020-08-03,642.9062979635929,nan
2020-08-04,659.0385270536217,nan
2020-08-05,675.488809114878,nan
2020-08-06,692.261494360096,nan
2020-08-07,709.3609339304696,nan
2020-08-08,726.7914990210904,nan
2020-08-09,744.5575494371599,nan
2020-08-10,762.6634183668855,nan
2020-08-11,781.1132722936998,nan
2020-08-12,799.9112901231542,nan
2020-08-13,819.061643558092,nan
2020-08-14,838.5684718376287,nan
2020-08-15,858.4358477654331,nan
2020-08-16,878.6676295712766,nan
2020-08-17,899.2676956748587,nan
2020-08-18,920.2398844729685,nan
2020-08-19,941.5879771596279,nan
2020-08-20,963.3156340055174,nan
2020-08-21,985.4262667161179,nan
2020-08-22,1007.9233049124298,nan
2020-08-23,1030.8101017317754,nan
2020-08-24,1054.0899248842163,nan
2020-08-25,1077.765867689563,nan
2020-08-26,1101.840774095902,nan
2020-08-27,1126.3174519038917,nan
2020-08-28,1151.198587593477,nan
2020-08-29,1176.486685774553,nan
2020-08-30,1202.1840353018265,nan
2020-08-31,1228.2928302992443,nan
2020-09-01,1254.8151195083778,nan
2020-09-02,1281.7527242175654,nan
2020-09-03,1309.1072104769316,nan
2020-09-04,1336.8800327647389,nan
2020-09-05,1365.0724709962556,nan
2020-09-06,1393.6855439349686,nan
2020-09-07,1422.7199982868485,nan
2020-09-08,1452.1764367894514,nan
2020-09-09,1482.0553144182868,nan
2020-09-10,1512.3565854587023,nan
2020-09-11,1543.0801984117513,nan
2020-09-12,1574.2257755302785,nan
2020-09-13,1605.7927223671857,nan
2020-09-14,1637.7801376464022,nan
2020-09-15,1670.1868265470725,nan
2020-09-16,1703.0113708625045,nan
2020-09-17,1736.2520741047965,nan
2020-09-18,1769.9069511949958,nan
2020-09-19,1803.9737378666273,nan
2020-09-20,1838.4498965745493,nan
2020-09-21,1873.3325611391524,nan
2020-09-22,1908.6185473566914,nan
2020-09-23,1944.3043444091434,nan
2020-09-24,1980.3861517187106,nan
2020-09-25,2016.8599938409707,nan
2020-09-26,2053.7215080682095,nan
2020-09-27,2090.9660075818038,nan
2020-09-28,2128.5884861924933,nan
2020-09-29,2166.5836250605244,nan
2020-09-30,2204.9458599183254,nan
2020-10-01,2243.669288570367,nan
2020-10-02,2282.7476854904235,nan
2020-10-03,2322.1745096105815,nan
2020-10-04,2361.9429068991035,nan
2020-10-05,2402.0457866088004,nan
2020-10-06,2442.47574760964,nan
2020-10-07,2483.22507125473,nan
2020-10-08,2524.2857402293416,nan
2020-10-09,2565.6494400441793,nan
2020-10-10,2607.3076331720627,nan
2020-10-11,2649.2515228131588,nan
2020-10-12,2691.472011151829,nan
2020-10-13,2733.959732942744,nan
2020-10-14,2776.705059075639,nan
2020-10-15,2819.6981408219062,nan
2020-10-16,2862.928938986981,nan
2020-10-17,2906.3871649866587,nan
2020-10-18,2950.0623167887816,nan
2020-10-19,2993.943690252053,nan
2020-10-20,3038.020388243386,nan
2020-10-21,3082.281325282876,nan
2020-10-22,3126.7152377572593,nan
2020-10-23,3171.3107185477356,nan
2020-10-24,3216.056226638147,nan
2020-10-25,3260.9400724557768,nan
2020-10-26,3305.9504408781145,nan
2020-10-27,3351.0754178090733,nan
2020-10-28,3396.302998424512,nan
