data,tendencia,confirmados
2020-04-02,0.9999999999999999,1.0
2020-04-08,1.408585912074173,2.0
2020-04-14,1.9099584077113798,2.0
2020-05-18,2.5249952273314724,3.0
2020-05-21,3.280493169503199,4.0
2020-05-25,4.208084240557765,5.0
2020-05-26,5.346590185732271,4.0
2020-05-28,6.743844571193671,5.0
2020-05-31,8.459082764340627,6.0
2020-06-01,10.56468498776653,8.0
2020-06-03,13.14906450801957,11.0
2020-06-05,16.3209119450452,19.0
2020-06-06,20.21351183293261,26.0
2020-06-07,24.989989147744957,27.0
2020-06-09,30.850207233289584,28.0
2020-06-10,38.03955938306541,30.0
2020-06-11,46.857959566514836,32.0
2020-06-12,57.67196305159686,33.0
2020-06-15,70.92938797284329,36.0
2020-06-16,85.50036188626012,40.0
2020-06-17,92.73781189000408,41.0
2020-06-19,99.9080053253202,51.0
2020-06-20,107.0112507142157,52.0
2020-06-23,114.0478719672726,53.0
2020-06-26,121.0181930194239,56.0
2020-06-27,127.92254259602275,59.0
2020-06-28,134.76124836314617,61.0
2020-06-29,141.53463698766342,83.0
2020-06-30,148.2430484009955,84.0
2020-07-01,154.88684324088416,85.0
2020-07-03,161.46636689182426,88.0
2020-07-04,167.98196602912574,89.0
2020-07-05,174.43401196709223,104.0
2020-07-06,180.82287111443142,105.0
2020-07-07,187.14890446224996,110.0
2020-07-08,193.4124856949368,111.0
2020-07-09,199.6140069363791,118.0
2020-07-10,205.7538427050553,124.0
2020-07-12,211.83236702799758,127.0
2020-07-13,217.849953932238,138.0
2020-07-14,223.80698857082226,142.0
2020-07-15,229.7038874188314,151.0
2020-07-16,235.54104377137259,166.0
2020-07-17,241.3188487784133,180.0
2020-07-19,247.03769358992125,182.0
2020-07-23,252.6979742265612,195.0
2020-07-24,258.3001121028756,199.0
2020-07-25,263.8445139217006,205.0
2020-07-26,269.33158317041034,207.0
2020-07-27,274.76172333637896,209.0
2020-07-28,280.1353749350193,213.0
2020-07-29,285.4528690795887,215.0
2020-07-30,290.7146901731492,216.0
2020-07-31,295.92124483214604,221.0
2020-08-01,301.07294132850484,245.0
2020-08-02,306.1701897997096,246.0
2020-08-03,311.21340744370804,250.0
2020-08-04,316.2030125038912,251.0
2020-08-05,321.1394235800473,262.0
2020-08-06,326.0230613570427,268.0
2020-08-07,330.8543486048222,282.0
2020-08-08,335.63371017840893,289.0
2020-08-09,340.3615713905569,296.0
2020-08-10,345.0383397959447,302.0
2020-08-11,349.66443063168936,306.0
2020-08-12,354.24026407420445,310.0
2020-08-13,358.76626089617804,319.0
2020-08-14,363.24284246657294,326.0
2020-08-15,367.6704307506263,330.0
2020-08-16,372.0494463565998,333.0
2020-08-18,376.3802970689061,336.0
2020-08-19,380.6633968042128,342.0
2020-08-20,384.8991610476706,346.0
2020-08-21,389.0880048804093,349.0
2020-08-22,393.23034297953836,350.0
2020-08-25,397.3265896181467,360.0
2020-08-26,401.37715708463577,365.0
2020-08-27,405.3824506885195,379.0
2020-08-28,409.3428787797696,383.0
2020-08-29,413.25884940632255,390.0
2020-08-30,417.1307696988682,411.0
2020-09-01,420.95904587085,412.0
2020-09-02,424.7440832184647,416.0
2020-09-03,428.4862839658976,418.0
2020-09-04,432.1860439081622,419.0
2020-09-05,435.84376140841243,422.0
2020-09-06,439.4598337243268,423.0
2020-09-08,443.0346567160956,423.0
2020-09-09,446.56862484642033,427.0
2020-09-10,450.0621311805139,433.0
2020-09-11,453.5155650917317,438.0
2020-09-12,456.9293110768268,446.0
2020-09-19,460.30375488286285,447.0
2020-09-21,463.6392805666615,448.0
2020-09-22,466.9362704166566,450.0
2020-09-23,470.1951049528943,452.0
2020-09-24,473.41616292703327,455.0
2020-09-26,476.59981902288126,456.0
2020-09-27,479.7464443355672,459.0
2020-09-28,482.8564099665382,460.0
2020-09-30,485.93008497301776,461.0
2020-10-01,488.9678363630716,463.0
2020-10-04,491.970029095608,464.0
2020-10-06,494.9370260720428,465.0
2020-10-07,497.8691859783172,470.0
2020-10-08,500.7668648257838,472.0
2020-10-09,503.63041760786365,475.0
2020-10-10,506.46019705955337,477.0
2020-10-11,509.2565536574258,478.0
2020-10-15,512.0198356196294,479.0
2020-10-17,514.75038884086,480.0
2020-10-20,517.4485543895712,480.0
2020-10-22,520.114671533738,481.0
2020-10-26,522.7490782793154,482.0
2020-10-28,525.3521102778703,483.0
2020-10-30,527.9241008265833,485.0
2020-11-06,530.4653808682469,486.0
2020-11-08,532.9762789912672,487.0
2020-11-11,535.4571214296624,489.0
2020-11-12,537.9082320630639,490.0
2020-11-13,540.3299324167156,492.0
2020-11-14,542.7225405698493,494.0
2020-11-16,545.0863680622648,496.0
2020-11-17,547.4217270886273,498.0
2020-11-19,549.7289277882101,499.0
2020-11-20,552.0082777907667,501.0
2020-11-22,554.2600822165316,503.0
2020-11-24,556.4846436762203,509.0
2020-11-25,558.6822622710284,511.0
2020-11-26,560.853235592633,512.0
2020-11-28,562.9978587231914,514.0
2020-11-29,565.1164242353284,518.0
2020-12-01,567.209221494748,521.0
2020-12-02,569.2765371143906,524.0
2020-12-03,571.3186557308304,527.0
2020-12-04,573.3358594374348,539.0
2020-12-05,575.3284277843641,540.0
2020-12-06,577.2966377785721,547.0
2020-12-07,579.2407638838058,549.0
2020-12-08,581.1610780206051,552.0
2020-12-09,583.0578495663038,562.0
2020-12-11,584.9313453550279,568.0
2020-12-12,586.7818298177552,572.0
2020-12-13,588.6095660794318,576.0
2020-12-14,590.4148140899184,579.0
2020-12-15,592.1978310399572,581.0
2020-12-16,593.9588716194241,588.0
2020-12-17,595.6981880173273,592.0
2020-12-18,597.4160299218086,598.0
2020-12-19,599.1126445201421,603.0
2020-12-20,600.7882764987361,609.0
2020-12-21,602.4431680431309,615.0
2020-12-22,604.0775588380002,616.0
2020-12-24,605.6926026205457,618.0
2020-12-25,607.2863854077352,621.0
2020-12-26,608.8604697246012,622.0
2020-12-28,610.415066501054,623.0
2020-12-29,611.9503866670032,624.0
2020-12-30,613.4666411523591,628.0
2020-12-31,614.9640408870317,629.0
2021-01-01,616.442796800931,632.0
2021-01-02,617.9031198239668,633.0
2021-01-04,619.3452208860494,634.0
2021-01-05,620.7693109290585,636.0
2021-01-06,622.1756012567622,638.0
2021-01-14,623.5643031638565,641.0
2021-01-15,624.9356278337144,641.0
2021-01-16,626.2897827290432,649.0
2021-01-17,627.6269669850772,656.0
2021-01-18,628.9473850461208,683.0
2021-01-19,630.2512410526446,691.0
2021-01-20,631.5387279287871,695.0
2021-01-21,632.8100401552517,702.0
2021-01-22,634.0653749878594,709.0
2021-01-23,635.3049246901246,731.0
2021-01-24,636.5288732323752,734.0
2021-01-25,637.7374105012336,734.0
2021-01-26,638.9307256895543,737.0
2021-01-27,640.1089971617097,742.0
2021-01-28,641.272405820526,743.0
2021-01-29,642.4211347213751,744.0
2021-01-30,643.5553613785557,747.0
2021-01-31,644.6752564980628,757.0
2021-02-01,645.7809962391406,nan
2021-02-02,646.8727557209693,nan
2021-02-03,647.9506996722059,nan
2021-02-04,649.0149959692108,nan
2021-02-05,650.0658142015196,nan
2021-02-06,651.1033148652191,nan
2021-02-07,652.1276651934666,nan
2021-02-08,653.139020173318,nan
2021-02-09,654.137543293082,nan
2021-02-10,655.1233861929251,nan
2021-02-11,656.0967046388407,nan
