data,tendencia,confirmados
2020-04-08,1.0,1.0
2020-05-20,1.4275434185655673,2.0
2020-05-23,1.9779484229854711,3.0
2020-05-27,2.685529447013295,4.0
2020-05-29,3.597708267549867,5.0
2020-05-31,4.772808727469309,8.0
2020-06-01,6.285460445906276,9.0
2020-06-02,8.232611792802075,12.0
2020-06-03,10.740271860022029,13.0
2020-06-04,13.969822654649267,14.0
2020-06-05,18.128144858159178,19.0
2020-06-06,23.482199076312035,25.0
2020-06-07,30.375481323741145,32.0
2020-06-09,39.24945664774153,36.0
2020-06-10,48.78216123146207,41.0
2020-06-11,54.3359371913878,47.0
2020-06-12,60.14016300061952,58.0
2020-06-13,66.209005176239,65.0
2020-06-14,72.54969958966123,86.0
2020-06-15,79.1774070058258,88.0
2020-06-16,86.10508371559897,91.0
2020-06-17,93.34541058065629,94.0
2020-06-19,100.91245741570184,96.0
2020-06-20,108.82066348421228,103.0
2020-06-21,117.08492855634722,115.0
2020-06-22,125.7211933584141,119.0
2020-06-23,134.745811404561,122.0
2020-06-24,144.17595038111992,136.0
2020-06-25,154.02955902173176,141.0
2020-06-26,164.32518837708275,150.0
2020-06-27,175.08229786027715,177.0
2020-06-28,186.32119756934867,179.0
2020-06-29,198.06292291438493,207.0
2020-06-30,210.32934742209886,210.0
2020-07-01,223.14323619303684,224.0
2020-07-02,236.52847508592149,243.0
2020-07-03,250.5097630486484,257.0
2020-07-04,265.11277651326344,268.0
2020-07-05,280.3644622910617,299.0
2020-07-06,296.2925874349932,303.0
2020-07-07,312.9261102499248,320.0
2020-07-08,330.2953017735106,336.0
2020-07-09,348.4314187414865,337.0
2020-07-10,367.3668987554117,370.0
2020-07-11,387.13541678483193,384.0
2020-07-12,407.772054423405,408.0
2020-07-13,429.3132602515618,nan
2020-07-14,451.7968730676674,nan
2020-07-15,475.26220593100095,nan
2020-07-16,499.7500069666855,nan
2020-07-17,525.3022318114824,nan
2020-07-18,551.962502435447,nan
2020-07-19,579.7760204332965,nan
2020-07-20,608.7895865493836,nan
2020-07-21,639.0515706467377,nan
2020-07-22,670.6119674891945,nan
2020-07-23,703.522486756759,nan
2020-07-24,737.8365570971553,nan
2020-07-25,773.6093407522941,nan
2020-07-26,810.897629016035,nan
