data,tendencia,confirmados
2020-03-31,3.0,3.0
2020-04-09,3.6506802888851495,4.0
2020-04-16,4.367870228814861,6.0
2020-04-23,5.157848682017518,8.0
2020-04-30,6.028398234720417,9.0
2020-05-01,6.988138020730248,11.0
2020-05-07,8.045794504468935,12.0
2020-05-10,9.211596416092837,18.0
2020-05-12,10.496026400246768,19.0
2020-05-13,11.911512874477804,22.0
2020-05-14,13.47126091552342,28.0
2020-05-15,15.190038256053851,27.0
2020-05-17,17.084023802826042,28.0
2020-05-18,19.17105732702442,31.0
2020-05-19,21.470780006031028,33.0
2020-05-21,24.00460944698151,44.0
2020-05-22,26.79641473037534,46.0
2020-05-23,29.87217217120475,57.0
2020-05-24,33.260819291254805,58.0
2020-05-26,36.99376879064223,57.0
2020-05-27,41.10593601449885,59.0
2020-05-29,45.63547917035558,69.0
2020-05-30,50.62431090903878,71.0
2020-05-31,56.118719028002275,75.0
2020-06-01,62.16958231394035,79.0
2020-06-02,68.83266032054854,81.0
2020-06-03,76.16908645790232,87.0
2020-06-04,84.24596955281729,95.0
2020-06-05,93.13708639701528,136.0
2020-06-06,102.9230638700528,151.0
2020-06-07,113.69252145142252,145.0
2020-06-08,125.54240822002697,147.0
2020-06-09,138.57872895895184,155.0
2020-06-10,152.9176762378641,170.0
2020-06-11,168.68588671198714,186.0
2020-06-12,186.02187731517358,190.0
2020-06-13,205.07665271446476,194.0
2020-06-14,220.76859796949583,195.0
2020-06-15,231.60224187440136,198.0
2020-06-16,242.39604573040964,203.0
2020-06-17,253.1495782373987,204.0
2020-06-19,263.8623725347376,206.0
2020-06-20,274.53396194945964,214.0
2020-06-22,285.1639367687346,217.0
2020-06-23,295.75193416697147,223.0
2020-06-24,306.2975426736034,234.0
2020-06-25,316.80035068930476,237.0
2020-06-26,327.2599865714528,240.0
2020-06-27,337.6761004172277,290.0
2020-06-28,348.0483147490717,369.0
2020-06-30,358.3763345523448,389.0
2020-07-01,368.659605286432,396.0
2020-07-02,378.89798544911326,407.0
2020-07-03,389.09111121565604,415.0
2020-07-04,399.2386278932689,429.0
2020-07-05,409.3402277271242,437.0
2020-07-07,419.39561722447786,441.0
2020-07-08,429.40449674621584,458.0
2020-07-09,439.36657883194385,468.0
2020-07-10,449.28158819998725,475.0
2020-07-12,459.14926174739105,476.0
2020-07-13,468.96934744041175,479.0
2020-07-14,478.74157983335004,499.0
2020-07-15,488.4657091360382,503.0
2020-07-16,498.14150351017395,510.0
2020-07-17,507.76874127204957,517.0
2020-07-18,517.3472108925512,522.0
2020-07-19,526.8767109971595,532.0
2020-07-22,536.357048043033,569.0
2020-07-23,545.7880150307483,583.0
2020-07-24,555.1694227300965,609.0
2020-07-25,564.5010948987615,636.0
2020-07-26,573.7828636810702,638.0
2020-07-27,583.0145696079935,639.0
2020-07-28,592.1960615971452,666.0
2020-07-29,601.3271960928962,672.0
2020-07-30,610.4078332780059,680.0
2020-07-31,619.4378438818406,686.0
2020-08-01,628.4171072244969,695.0
2020-08-02,637.345510659353,706.0
2020-08-04,646.2229495730691,721.0
2020-08-05,655.0493273855881,726.0
2020-08-06,663.8245538723311,737.0
2020-08-07,672.5485417202451,743.0
2020-08-08,681.221214675814,747.0
2020-08-09,689.8425044306889,751.0
2020-08-11,698.4123502824621,753.0
2020-08-12,706.9306991346681,769.0
2020-08-13,715.3975054967834,772.0
2020-08-14,723.8127285773827,776.0
2020-08-15,732.1763302938853,785.0
2020-08-16,740.4882837508716,790.0
2020-08-18,748.7485692929569,792.0
2020-08-19,756.9571743705326,800.0
2020-08-20,765.1140935397659,803.0
2020-08-21,773.2193284626001,808.0
2020-08-22,781.2728833964876,813.0
2020-08-25,789.2747660821691,831.0
2020-08-26,797.2249948657447,840.0
2020-08-27,805.1235946534846,843.0
2020-08-29,812.9705969013231,860.0
2020-08-31,820.7660396148601,862.0
2020-09-02,828.5099775468005,866.0
2020-09-03,836.2024294017618,867.0
2020-09-04,843.8434637409458,868.0
2020-09-05,851.4331385619563,871.0
2020-09-06,858.971518232012,874.0
2020-09-07,866.4586734017561,879.0
2020-09-08,873.8946809190685,877.0
2020-09-10,881.2796234797725,885.0
2020-09-11,888.6135821711273,887.0
2020-09-12,895.8966449485714,897.0
2020-09-13,903.1289075817602,900.0
2020-09-15,910.3104708522474,909.0
2020-09-16,917.4414404216611,911.0
2020-09-17,924.5219266998828,914.0
2020-09-18,931.5520447132233,914.0
2020-09-19,938.5319139726007,922.0
2020-09-22,945.4616583417177,925.0
2020-09-23,952.3414056986508,926.0
2020-09-24,959.1712874397679,928.0
2020-09-25,965.9514392898542,929.0
2020-09-26,972.6820007770222,933.0
2020-09-27,979.3631150609325,938.0
2020-09-29,985.9949287973164,939.0
2020-09-30,992.5775920024978,944.0
2020-10-01,999.111257917915,946.0
2020-10-03,1005.5960828746431,949.0
2020-10-04,1012.032226274371,953.0
2020-10-05,1018.4198571849181,965.0
2020-10-07,1024.7591474978794,969.0
2020-10-08,1031.0502692969615,991.0
2020-10-09,1037.2933977983207,993.0
2020-10-10,1043.488711258841,998.0
2020-10-11,1049.6363908844141,999.0
2020-10-12,1055.7366207382174,1002.0
2020-10-13,1061.789587648992,1002.0
2020-10-14,1067.7954811193233,1008.0
2020-10-15,1073.7544936172062,1036.0
2020-10-16,1079.66682153085,1038.0
2020-10-17,1085.5326628159232,1040.0
