data,tendencia,confirmados
2020-03-31,1.0,1.0
2020-04-01,1.3339783852993434,0.0
2020-04-06,1.735573441970894,1.0
2020-04-09,2.2176612960522153,2.0
2020-04-13,2.797694268862973,3.0
2020-04-17,3.495342215401841,4.0
2020-04-24,4.334407249030388,4.0
2020-04-27,5.343143727707849,5.0
2020-05-12,6.555570127638961,6.0
2020-05-15,8.012808647494023,12.0
2020-05-19,9.764975234011034,13.0
2020-05-22,11.871742949726539,14.0
2020-05-23,14.404993101554425,16.0
2020-05-26,17.45021749304842,17.0
2020-05-28,21.11118007234664,18.0
2020-05-30,25.512441892595653,22.0
2020-05-31,30.802827743476733,24.0
2020-06-01,37.16243189208872,26.0
2020-06-02,44.80583793538918,29.0
2020-06-03,53.99247662869911,33.0
2020-06-04,65.03288015575566,37.0
2020-06-05,78.29987206896786,55.0
2020-06-06,94.24071443675595,56.0
2020-06-07,113.39030964744403,60.0
2020-06-08,136.39196187339707,64.0
2020-06-09,164.01457607671608,70.0
2020-06-10,180.1016780465728,85.0
2020-06-11,192.5737924576534,93.0
2020-06-12,205.05423553470723,99.0
2020-06-13,217.54254806026753,102.0
2020-06-14,230.03860100500447,107.0
2020-06-15,242.54166516433932,113.0
2020-06-16,255.0518830767282,122.0
2020-06-17,267.56877523239,125.0
2020-06-19,280.09194939936026,136.0
2020-06-20,292.6210156849431,148.0
2020-06-21,305.1555841964426,157.0
2020-06-22,317.695265041163,166.0
2020-06-23,330.23966911899936,180.0
2020-06-24,342.78850062713656,196.0
2020-06-25,355.3414640274692,219.0
2020-06-26,367.8982118006179,226.0
2020-06-27,380.45839642720324,246.0
2020-06-28,393.02167038784575,263.0
2020-06-29,405.58768616316604,275.0
2020-06-30,418.1560957345772,290.0
2020-07-01,430.72654594845017,302.0
2020-07-02,443.2986861621061,319.0
2020-07-03,455.8721669048955,328.0
2020-07-04,468.44663870616887,343.0
2020-07-05,481.0217520952769,365.0
2020-07-06,493.59715760157,382.0
2020-07-07,506.1725056216404,393.0
2020-07-08,518.7474461667728,417.0
2020-07-09,531.3216295649545,427.0
2020-07-10,543.8947061758447,441.0
2020-07-11,556.4663263591023,461.0
2020-07-12,569.0361404743863,467.0
2020-07-13,581.603798881356,474.0
2020-07-14,594.1689543421875,480.0
2020-07-15,606.7312612108472,496.0
2020-07-16,619.2903713840794,516.0
2020-07-17,631.8459367494388,538.0
2020-07-18,644.3976091944796,540.0
2020-07-19,656.9450406067564,561.0
2020-07-20,669.4878838739342,577.0
2020-07-21,682.0257999659615,602.0
2020-07-22,694.5584454950454,636.0
2020-07-23,707.08547550908,666.0
2020-07-24,719.6065450559594,706.0
2020-07-25,732.1213091835772,719.0
2020-07-26,744.6294229398274,753.0
2020-07-27,757.1305485926976,762.0
2020-07-28,769.6243537561515,776.0
2020-07-29,782.1104982685337,796.0
2020-07-30,794.5886419241755,816.0
2020-07-31,807.0584445174085,846.0
2020-08-01,819.5195658425644,856.0
2020-08-02,831.9716675470809,885.0
2020-08-03,844.4144273812741,889.0
2020-08-04,856.8475146989551,906.0
2020-08-05,869.2705955825438,925.0
2020-08-06,881.6833361144601,949.0
2020-08-07,894.085402377124,980.0
2020-08-08,906.476460452955,998.0
2020-08-09,918.8561853745966,1033.0
2020-08-10,931.2242608482986,1047.0
2020-08-11,943.5803612930491,1069.0
2020-08-12,955.9241610503205,1095.0
2020-08-13,968.255334991908,1101.0
2020-08-14,980.5735688954645,1122.0
2020-08-15,992.8785461505302,1144.0
2020-08-16,1005.1699469491733,1164.0
2020-08-17,1017.4474514834623,1180.0
2020-08-18,1029.7107435944133,1208.0
2020-08-19,1041.959519682979,1230.0
2020-08-20,1054.1934680076054,1246.0
2020-08-21,1066.412275817659,1249.0
2020-08-22,1078.6156622308556,1254.0
2020-08-23,1090.8032412424395,1258.0
2020-08-24,1102.9747781929318,1259.0
2020-08-25,1115.129962833148,1301.0
2020-08-26,1127.268486576925,1313.0
2020-08-27,1139.3900438647345,1325.0
2020-08-28,1151.494346004719,1331.0
2020-08-29,1163.581099322872,1350.0
2020-08-30,1175.6500087903385,1369.0
2020-08-31,1187.7007816251166,1376.0
2020-09-01,1199.7331272920542,1379.0
2020-09-02,1211.7467575028516,1384.0
2020-09-03,1223.7413862160588,1403.0
2020-09-04,1235.7167296370785,1410.0
2020-09-05,1247.6725062181636,1421.0
2020-09-06,1259.6084366445214,1423.0
2020-09-07,1271.5242437232928,1433.0
2020-09-08,1283.4196525693967,1439.0
2020-09-09,1295.294390565687,1444.0
2020-09-10,1307.1481873370824,1450.0
2020-09-11,1318.9807747505677,1458.0
2020-09-12,1330.7918869151922,1463.0
2020-09-13,1342.581260182071,1477.0
2020-09-14,1354.3486331443844,1482.0
2020-09-15,1366.0937466373773,1493.0
2020-09-16,1377.8163435969907,1499.0
2020-09-17,1389.5161681625866,1505.0
2020-09-18,1401.1929672720478,1527.0
2020-09-19,1412.84649025278,1534.0
2020-09-20,1424.4764886342832,1539.0
2020-09-21,1436.0827161481493,1567.0
2020-09-22,1447.6649287280638,1568.0
2020-09-23,1459.2228845098036,1577.0
