data,tendencia,confirmados
2020-04-04,1.0,1.0
2020-04-10,1.274502795306256,3.0
2020-04-16,1.574488191666795,5.0
2020-04-23,1.9022197473683047,6.0
2020-04-26,2.2605859633434955,9.0
2020-04-27,2.6517043875565465,10.0
2020-04-28,3.079201843613883,11.0
2020-04-30,3.546501117347984,14.0
2020-05-06,4.057581411977933,15.0
2020-05-08,4.616380747711409,17.0
2020-05-11,5.226759863426313,40.0
2020-05-12,5.894074793175079,33.0
2020-05-13,6.623684883066975,33.0
2020-05-15,7.421981505925137,38.0
2020-05-17,8.291976684978165,61.0
2020-05-18,9.244252968170716,60.0
2020-05-19,10.284648633087475,61.0
2020-05-20,11.421162753212592,65.0
2020-05-21,12.66315713126886,70.0
2020-05-22,14.020463886806903,74.0
2020-05-23,15.503904878420855,102.0
2020-05-24,17.12527017576214,117.0
2020-05-26,18.89735307172713,119.0
2020-05-27,20.83397253197758,122.0
2020-05-28,22.95068649863356,130.0
2020-05-29,25.26423297841871,143.0
2020-05-30,27.792378182787004,155.0
2020-05-31,30.554864241773323,161.0
2020-06-01,33.574244854154124,162.0
2020-06-02,36.87397702675505,190.0
2020-06-03,40.479341954067465,207.0
2020-06-04,44.4196522096852,234.0
2020-06-05,48.72604024809412,246.0
2020-06-06,53.43151394994577,264.0
2020-06-07,58.5731737195194,285.0
2020-06-08,64.19258848231374,308.0
2020-06-09,70.33315319123167,310.0
2020-06-10,77.04180631072708,339.0
2020-06-11,84.37247055138366,391.0
2020-06-12,92.38263321664692,444.0
2020-06-13,101.13477898276298,454.0
2020-06-14,110.69833675194354,457.0
2020-06-15,121.14710638569552,463.0
2020-06-16,132.56302341590373,478.0
2020-06-17,145.0359856382418,494.0
2020-06-18,158.66183191844945,494.0
2020-06-19,173.54807700116828,502.0
2020-06-20,189.81051403372624,552.0
2020-06-21,207.57381564048146,576.0
2020-06-22,226.9773852992272,604.0
2020-06-23,248.17095428946368,633.0
2020-06-24,271.31929226682576,649.0
2020-06-25,296.60023845470494,676.0
2020-06-26,324.2088010462895,689.0
2020-06-27,354.35726371778304,854.0
2020-06-28,387.2758578783606,879.0
2020-06-29,423.2174762620428,876.0
2020-06-30,462.45412784399707,890.0
2020-07-01,505.28573777044323,914.0
2020-07-02,552.0340096651718,944.0
2020-07-03,603.0521701977104,974.0
2020-07-04,658.7225295377152,1005.0
2020-07-05,719.4614848436643,1018.0
2020-07-06,785.7185827060596,1029.0
2020-07-07,857.9839814758204,1039.0
2020-07-08,913.6538314401271,1063.0
2020-07-09,957.9422200527837,1084.0
2020-07-10,1001.2888331477783,1095.0
2020-07-11,1043.7127627006012,1115.0
2020-07-12,1085.2313834138372,1150.0
2020-07-13,1125.86248720743,1176.0
2020-07-14,1165.6232968578047,1178.0
2020-07-15,1204.5308464222596,1203.0
2020-07-16,1242.6025371657568,1238.0
2020-07-17,1279.8543659896206,1272.0
2020-07-18,1316.3029243333879,1273.0
2020-07-19,1351.9641563624107,1291.0
2020-07-20,1386.8539479440049,1298.0
2020-07-21,1420.9878420149753,1307.0
2020-07-22,1454.3810366918647,1324.0
2020-07-23,1487.0485573467408,1362.0
2020-07-24,1519.0053032294347,1394.0
2020-07-25,1550.2657094745016,1418.0
2020-07-26,1580.8439069074498,1430.0
2020-07-27,1610.7537235677407,1433.0
2020-07-28,1640.0088910547352,1437.0
2020-07-29,1668.6231214702098,1468.0
2020-07-30,1696.6096727889908,1485.0
2020-07-31,1723.9815500032596,1500.0
2020-08-01,1750.7515077209805,1523.0
