data,tendencia,confirmados
2020-03-31,1.0,1.0
2020-04-06,1.259006677760617,2.0
2020-05-15,1.5608071763620488,3.0
2020-06-01,1.912112260262602,4.0
2020-06-08,2.3211291576111552,6.0
2020-06-10,2.7980678788934643,7.0
2020-06-15,3.353700267617481,9.0
2020-06-19,4.001281751851968,21.0
2020-06-30,4.755545134490438,22.0
2020-07-01,5.634308653430322,24.0
2020-07-02,6.657469109113784,25.0
2020-07-04,7.84934977520507,30.0
2020-07-07,9.237981242183647,33.0
2020-07-08,10.85577628203834,34.0
2020-07-10,12.740699606548155,36.0
2020-07-14,14.936300282390809,37.0
2020-07-15,17.494143636513524,38.0
2020-07-16,20.473441050661222,41.0
2020-07-17,23.94425802041416,42.0
2020-07-19,27.986753755089254,43.0
2020-07-22,32.695957511642554,58.0
2020-07-23,38.18021691935226,59.0
2020-07-25,44.5678117141185,62.0
2020-07-26,52.00737396026475,64.0
2020-07-27,60.67110575535314,65.0
2020-07-29,70.76034254775686,70.0
2020-07-30,82.50869805440733,83.0
2020-07-31,90.18009397888223,84.0
2020-08-01,95.15351232762015,96.0
2020-08-02,100.137625204709,97.0
2020-08-06,105.13243239068468,98.0
2020-08-07,110.13791859236959,108.0
2020-08-08,115.15403846664009,110.0
2020-08-09,120.18078902143779,110.0
2020-08-12,125.21822921392368,115.0
2020-08-14,130.26612317416192,116.0
2020-08-15,135.32461628059218,119.0
2020-08-16,140.39368640226624,120.0
2020-08-18,145.47329457838538,121.0
2020-08-19,150.5634106098792,126.0
2020-08-20,155.664009465692,129.0
2020-08-21,160.77506611476815,131.0
2020-08-22,165.89655552605188,132.0
2020-08-25,171.02845266848766,133.0
2020-08-26,176.17073251101965,135.0
2020-08-27,181.32337002259226,140.0
2020-08-29,186.4863401721498,144.0
2020-08-30,191.65961792863658,146.0
2020-08-31,196.84317826095148,147.0
2020-09-02,202.03699447830755,150.0
2020-09-04,207.2410395579194,162.0
2020-09-05,212.45528792054125,166.0
2020-09-06,217.67971398692748,168.0
2020-09-09,222.9142921778323,171.0
2020-09-10,228.15899691401003,172.0
2020-09-11,233.41380261621487,183.0
2020-09-12,238.67868370520125,185.0
2020-09-16,243.9536146017233,200.0
2020-09-17,249.2385697265354,206.0
2020-09-18,254.53352350039177,211.0
2020-09-20,259.8384453004529,216.0
2020-09-22,265.1532929373937,216.0
2020-09-23,270.47803635317536,220.0
2020-09-24,275.81264641302204,227.0
2020-09-25,281.1570939821579,228.0
2020-09-26,286.51134992580705,231.0
2020-09-27,291.8753851091937,234.0
2020-09-30,297.24917039754195,236.0
2020-10-01,302.63267665607594,244.0
2020-10-02,308.0258747500198,259.0
