data,tendencia,confirmados
2020-03-30,1.0,1.0
2020-04-06,1.19961884272494,2.0
2020-04-07,1.4147611593354132,1.0
2020-04-19,1.6465830729236126,2.0
2020-04-21,1.8965384881896805,4.0
2020-04-25,2.165670856406959,5.0
2020-04-26,2.4557609175681288,6.0
2020-04-28,2.768471804414185,7.0
2020-05-03,3.1056368288348164,8.0
2020-05-07,3.469244601711378,9.0
2020-05-08,3.861146283342066,10.0
2020-05-09,4.28334658849758,11.0
2020-05-15,4.73863411208103,16.0
2020-05-18,5.229454537079587,24.0
2020-05-20,5.759102090535701,26.0
2020-05-21,6.328367849073344,27.0
2020-05-23,6.942773618398307,36.0
2020-05-25,7.6050299927131935,39.0
2020-05-26,8.318408129912918,44.0
2020-05-27,9.087247865745013,49.0
2020-05-28,9.915860888027884,54.0
2020-05-29,10.808928557547002,62.0
2020-05-30,11.77151252086712,65.0
2020-05-31,12.809047304842426,66.0
2020-06-01,13.927362712754814,69.0
2020-06-02,15.132674760749513,79.0
2020-06-03,16.431785741794524,85.0
2020-06-04,17.832127381799452,94.0
2020-06-05,19.34144297136168,111.0
2020-06-06,20.96793062482955,117.0
2020-06-07,22.720810005489774,116.0
2020-06-08,24.610206683185325,121.0
2020-06-09,26.64656612364383,123.0
2020-06-10,28.84095814401765,132.0
2020-06-11,31.205904067913142,141.0
2020-06-13,33.754965591973054,144.0
2020-06-14,36.50220334999201,150.0
2020-06-15,39.46253195191541,151.0
2020-06-16,42.652923081865055,152.0
2020-06-17,46.09154794514086,163.0
2020-06-18,49.79731398959288,163.0
2020-06-19,53.79029465736314,166.0
2020-06-20,58.09319429869459,172.0
2020-06-21,62.730307794108796,174.0
2020-06-22,67.72718549113863,183.0
2020-06-24,73.11186958254007,201.0
2020-06-25,78.91460037375968,206.0
2020-06-26,85.16718361272649,227.0
2020-06-27,91.90433090040199,323.0
2020-06-28,99.16408658427109,362.0
2020-06-29,106.98625368541411,372.0
2020-06-30,115.41384860229665,398.0
2020-07-01,124.49447221085859,420.0
2020-07-02,134.27791706867222,440.0
2020-07-03,144.81746353892936,449.0
2020-07-04,156.17209935536548,474.0
2020-07-05,168.40417565257718,486.0
2020-07-06,181.58099282589126,507.0
2020-07-07,195.7752767483293,526.0
2020-07-08,211.06407615673837,541.0
2020-07-09,227.5316722964743,548.0
2020-07-10,245.26779650152127,557.0
2020-07-11,264.3684898672705,575.0
2020-07-12,284.93847652136435,580.0
2020-07-13,307.0883231058533,595.0
2020-07-14,330.93809107372215,601.0
2020-07-15,356.6165692354193,613.0
2020-07-16,384.2603907987649,636.0
2020-07-17,414.0182696450307,664.0
2020-07-18,446.04842368054875,665.0
2020-07-19,480.5212380108793,684.0
2020-07-20,517.6182605176003,687.0
2020-07-21,557.5346587990748,698.0
2020-07-22,600.4789963634047,718.0
2020-07-23,646.6742743843249,748.0
2020-07-24,696.3594803437961,801.0
