data,tendencia,confirmados
2020-03-31,1.0,1.0
2020-05-15,1.2425286085961154,4.0
2020-05-19,1.5130064205094433,2.0
2020-05-22,1.814528509463869,4.0
2020-05-31,2.150601927414044,2.0
2020-06-05,2.525563742495068,5.0
2020-06-06,2.943819063880048,6.0
2020-06-07,3.410214320339499,7.0
2020-06-10,3.9306339263881815,10.0
2020-06-11,4.510417689085072,13.0
2020-06-12,5.1572118417252675,14.0
2020-06-14,5.87830089486912,15.0
2020-06-15,6.682366957096683,16.0
2020-06-16,7.5790117119679,25.0
2020-06-17,8.578892454151,35.0
2020-06-19,9.693874337355453,36.0
2020-06-20,10.937251063280314,44.0
2020-06-21,12.323563648909346,46.0
2020-06-22,13.869392222558815,47.0
2020-06-23,15.592852564780621,56.0
2020-06-24,17.514597393982314,60.0
2020-06-25,19.657187993459377,64.0
2020-06-26,22.04576066402251,69.0
2020-06-27,24.70871085777862,73.0
2020-06-28,27.67728425138411,83.0
2020-06-29,30.98642856367534,86.0
2020-06-30,34.675141811822016,94.0
2020-07-01,38.78682889437701,101.0
2020-07-02,43.36970040856596,104.0
2020-07-03,48.477239888836195,107.0
2020-07-04,54.1691324900031,110.0
2020-07-05,60.511750302919666,124.0
2020-07-06,67.57859038303452,126.0
2020-07-07,75.45179383738778,134.0
2020-07-08,84.22218987414178,142.0
2020-07-09,93.99072650248219,150.0
2020-07-10,104.8696187610033,156.0
2020-07-11,116.98275793526174,181.0
2020-07-12,130.46806377670652,210.0
2020-07-13,145.47783453596057,217.0
2020-07-14,162.18046941751606,220.0
2020-07-15,180.76267180888982,237.0
2020-07-16,201.42978764641862,263.0
2020-07-17,224.4087625783966,278.0
2020-07-18,249.94963463582656,280.0
2020-07-19,278.32728221395456,287.0
2020-07-21,309.8433679893119,289.0
2020-07-22,344.82852825052635,306.0
2020-07-23,383.64448086295886,352.0
2020-07-24,426.6858009940349,389.0
2020-07-25,474.38200473190875,411.0
2020-07-26,527.1991232684003,461.0
2020-07-28,585.6411172916569,463.0
2020-07-29,650.2513927356638,492.0
2020-07-30,721.6125119127718,515.0
2020-07-31,800.3466745635117,549.0
2020-08-01,882.1092503338654,560.0
2020-08-02,903.3475331172556,601.0
2020-08-03,923.1988975418706,601.0
2020-08-04,941.7545080717614,604.0
2020-08-05,959.0992332543481,622.0
2020-08-06,975.3120572698579,645.0
2020-08-07,990.4670732360621,662.0
2020-08-08,1004.6334328504618,670.0
2020-08-09,1017.8757648466274,693.0
2020-08-10,1030.2544135729795,699.0
2020-08-11,1041.8258392854984,703.0
2020-08-12,1052.642655598039,721.0
2020-08-13,1062.7540933598395,733.0
2020-08-14,1072.206402558595,748.0
2020-08-15,1081.0425628047863,776.0
2020-08-16,1089.302759131481,781.0
2020-08-17,1097.0245675916249,783.0
2020-08-18,1104.2431099560654,787.0
2020-08-19,1110.9912201798716,805.0
2020-08-20,1117.2995795597426,837.0
2020-08-21,1123.196882905578,852.0
2020-08-22,1128.7099211157952,856.0
2020-08-23,1133.8637584161404,856.0
2020-08-25,1138.6817941429092,890.0
2020-08-26,1143.185951106869,923.0
2020-08-27,1147.3966804876359,932.0
2020-08-29,1151.3330996955635,949.0
2020-08-30,1155.0131084976992,963.0
2020-08-31,1158.4533937674194,969.0
2020-09-02,1161.66959371182,975.0
2020-09-03,1164.6763075695148,982.0
2020-09-04,1167.4871772988206,996.0
2020-09-05,1170.114980907865,1023.0
2020-09-06,1172.5716291077701,1035.0
2020-09-07,1174.8682804897946,1039.0
