data,tendencia,confirmados
2020-04-08,2.0,2.0
2020-04-20,2.6873995420564936,3.0
2020-04-21,3.4843192220437103,2.0
2020-05-05,4.408255640417032,5.0
2020-05-10,5.478192051890492,6.0
2020-05-15,6.7197728575531315,7.0
2020-05-16,8.159243668931822,6.0
2020-05-21,9.829060033791809,8.0
2020-05-23,11.76375092770511,10.0
2020-05-30,14.006769092278144,13.0
2020-05-31,16.606861855881096,18.0
2020-06-02,19.621389968720543,20.0
2020-06-03,23.116351119181978,21.0
2020-06-05,27.168443969126116,25.0
2020-06-06,31.45269893391466,37.0
2020-06-07,35.244265092561356,44.0
2020-06-09,39.29603743465295,56.0
2020-06-10,43.62639931333982,60.0
2020-06-11,48.25435777451118,65.0
2020-06-12,53.1999262621824,66.0
2020-06-13,58.48509771835638,65.0
2020-06-14,64.13243496529176,67.0
2020-06-15,70.16696743043425,69.0
2020-06-17,76.61496935599772,71.0
2020-06-20,83.50462109625865,76.0
2020-06-21,90.86598593693563,79.0
2020-06-22,98.73113527126594,85.0
2020-06-23,107.13436848924758,90.0
2020-06-24,116.11218100042029,92.0
2020-06-25,125.70321886750784,102.0
2020-06-26,135.94899052567476,105.0
2020-06-27,146.8937748897517,163.0
2020-06-28,158.58439300041528,171.0
2020-06-30,171.0714288063664,177.0
2020-07-01,184.40801658361204,190.0
2020-07-02,198.65121474093408,194.0
2020-07-03,213.86179160906977,216.0
2020-07-04,230.1040776893223,233.0
2020-07-05,247.4466294496009,256.0
2020-07-06,265.9626576572267,270.0
2020-07-07,285.73007241238145,275.0
2020-07-08,306.8317632689708,296.0
2020-07-09,329.3554623587353,309.0
2020-07-10,353.3944800682024,363.0
2020-07-11,379.0478686215421,382.0
2020-07-12,406.4209343478186,420.0
2020-07-13,435.62531731243445,457.0
2020-07-14,466.7792738857994,461.0
2020-07-15,500.00828354759403,nan
2020-07-16,535.4452891280176,nan
2020-07-17,573.2308705406401,nan
2020-07-18,613.51373704292,nan
2020-07-19,656.4511485786121,nan
2020-07-20,702.20909031482,nan
2020-07-21,750.9626821314881,nan
2020-07-22,802.8965547368297,nan
2020-07-23,858.2051553815104,nan
2020-07-24,917.0930761319239,nan
2020-07-25,979.7751090604393,nan
2020-07-26,1046.4767698036455,nan
2020-07-27,1117.4346159042211,nan
2020-07-28,1192.895862706086,nan
2020-07-29,1273.1187719598045,nan
2020-07-30,1358.3732463318604,nan
2020-07-31,1448.9403585574319,nan
2020-08-01,1545.1114787998235,nan
2020-08-02,1647.188937357389,nan
2020-08-03,1755.485772538559,nan
2020-08-04,1870.3252471895573,nan
2020-08-05,1992.039637430953,nan
2020-08-06,2120.9702618374986,nan
2020-08-07,2257.4658632821893,nan
2020-08-08,2401.88224990497,nan
2020-08-09,2554.5802335334915,nan
2020-08-10,2715.924978625663,nan
2020-08-11,2886.2833039432167,nan
2020-08-12,3066.022702307094,nan
2020-08-13,3255.5081239993315,nan
2020-08-14,3455.100501432054,nan
2020-08-15,3665.1530289806133,nan
2020-08-16,3886.009090353829,nan
2020-08-17,4117.998186449597,nan
2020-08-18,4361.4331608000975,nan
2020-08-19,4616.6059237481295,nan
2020-08-20,4883.783960467405,nan
2020-08-21,5163.206022164439,nan
2020-08-22,5455.078011879877,nan
2020-08-23,5759.56880140302,nan
2020-08-24,6076.805751090342,nan
2020-08-25,6406.870762942987,nan
2020-08-26,6749.795883366039,nan
2020-08-27,7105.559626998779,nan
2020-08-28,7474.083304117162,nan
2020-08-29,7855.22756933034,nan
2020-08-30,8248.790237416331,nan
2020-08-31,8654.503005487353,nan
2020-09-01,9072.031452001833,nan
2020-09-02,9500.972006572913,nan
2020-09-03,9940.854574652309,nan
2020-09-04,10391.140009504048,nan
2020-09-05,10851.22543813813,nan
2020-09-06,11320.442658426084,nan
2020-09-07,11798.065835296482,nan
2020-09-08,12283.311334956348,nan
2020-09-09,12775.347108106249,nan
2020-09-10,13273.294423053285,nan
2020-09-11,13776.238044271686,nan
2020-09-12,14283.230110814819,nan
2020-09-13,14793.300207251097,nan
2020-09-14,15305.461279735147,nan
2020-09-15,15818.718877420833,nan
2020-09-16,16332.078585780127,nan
2020-09-17,16844.55402597132,nan
2020-09-18,17355.174925493247,nan
2020-09-19,17862.99379951345,nan
2020-09-20,18367.0935794272,nan
2020-09-21,18866.59316272206,nan
2020-09-22,19360.65354366033,nan
2020-09-23,19848.482541737754,nan
2020-09-24,20329.338622686108,nan
2020-09-25,20802.53509003143,nan
2020-09-26,21267.441186026354,nan
2020-09-27,21723.485881306766,nan
2020-09-28,22170.156336940454,nan
2020-09-29,22607.001168046838,nan
2020-09-30,23033.6268607258,nan
2020-10-01,23449.700163100893,nan
2020-10-02,23854.9432904716,nan
2020-10-03,24249.13513794433,nan
2020-10-04,24632.106057833902,nan
2020-10-05,25003.73776290585,nan
2020-10-06,25363.95826600236,nan
2020-10-07,25712.740548365568,nan
2020-10-08,26050.098012099214,nan
2020-10-09,26376.082157727986,nan
2020-10-10,26690.77868491267,nan
2020-10-11,26994.304522391667,nan
2020-10-12,27286.804558301454,nan
2020-10-13,27568.44838840018,nan
2020-10-14,27839.427572330907,nan
2020-10-15,28099.95242735822,nan
2020-10-16,28350.249679869736,nan
2020-10-17,28590.55955568969,nan
2020-10-18,28821.133707755034,nan
2020-10-19,29042.232764244785,nan
2020-10-20,29254.124444328903,nan
2020-10-21,29457.08164022274,nan
2020-10-22,29651.38066822482,nan
2020-10-23,29837.299891429488,nan
2020-10-24,30015.11808371633,nan
2020-10-25,30185.113550291477,nan
2020-10-26,30347.562668560284,nan
