data,tendencia,confirmados
2020-04-10,1.0,1.0
2020-04-17,1.4295229551531943,2.0
2020-05-23,1.9564311752394377,3.0
2020-05-26,2.6028114127805524,2.0
2020-06-04,3.3959496221413623,3.0
2020-06-16,4.368726153793753,3.0
2020-06-25,5.561903458915358,5.0
2020-06-27,7.025502560927789,6.0
2020-07-03,8.8207566549758,10.0
2020-07-04,10.851421950912595,12.0
2020-07-05,12.051281833930823,13.0
2020-07-09,13.265769747735565,14.0
2020-07-12,14.495025702295706,15.0
2020-07-17,15.739206893070751,16.0
2020-07-21,16.998473488936284,17.0
2020-07-22,18.272985658767894,18.0
2020-07-31,19.562903571441165,19.0
2020-08-04,20.868384093306165,18.0
2020-08-16,22.189578527702334,19.0
2020-08-18,23.526643329020878,20.0
2020-08-19,24.87973515239905,23.0
2020-08-20,26.249010652974075,24.0
2020-08-21,27.634627139531084,25.0
2020-08-25,29.036750762781942,26.0
2020-09-10,30.45554443000492,27.0
2020-11-06,31.891168830889153,30.0
2020-11-07,33.343784655123805,31.0
2020-11-08,34.81355259239801,33.0
2020-11-12,36.30064881800859,34.0
2020-11-21,37.805212226185816,36.0
2020-11-25,39.327429691393036,37.0
2020-11-29,40.867463401470786,38.0
2020-12-02,42.425476172976204,39.0
2020-12-09,44.00163188740399,46.0
2020-12-12,45.59609868294304,47.0
2020-12-17,47.20904355373844,49.0
2020-12-18,48.84063357554352,50.0
2020-12-22,50.4910366063563,51.0
2020-12-24,52.16042128641949,51.0
2020-12-25,53.84895703822047,52.0
2020-12-31,55.556814066491334,53.0
2021-01-01,57.28416335820886,55.0
2021-01-02,59.03117668259452,56.0
2021-01-09,60.798019454868395,57.0
2021-01-11,62.58485474521118,59.0
2021-01-13,64.39185187038768,60.0
2021-01-14,66.21918049047177,61.0
2021-01-15,68.06701060863556,62.0
2021-01-19,69.93551257114933,63.0
2021-01-20,71.82485706738157,65.0
2021-01-22,73.73521512979895,68.0
2021-01-23,75.66675813396634,69.0
2021-01-26,77.61965536895256,70.0
2021-01-27,79.59406537103348,72.0
2021-01-28,81.5901540448199,73.0
2021-01-30,83.6080884889487,76.0
2021-01-31,85.64803565366635,nan
2021-02-01,87.71016234082904,nan
2021-02-02,89.79463520390256,nan
2021-02-03,91.90162074796233,nan
2021-02-04,94.03128532969339,nan
2021-02-05,96.18379504074913,nan
2021-02-06,98.35930611065373,nan
2021-02-07,100.55797466176459,nan
2021-02-08,102.77996113483795,nan
2021-02-09,105.02542534104118,nan
2021-02-10,107.29452646195261,nan
2021-02-11,109.58742304956162,nan
2021-02-12,111.90427302626856,nan
2021-02-13,114.24523368488491,nan
2021-02-14,116.61046168863307,nan
2021-02-15,119.00010863474782,nan
