data,tendencia,confirmados
2020-04-06,1.0,1.0
2020-04-25,1.6448834140483777,2.0
2020-04-26,2.632780807439046,1.0
2020-05-23,4.147722935446194,2.0
2020-06-04,6.46926832804095,1.0
2020-06-09,10.028123494256683,2.0
2020-06-10,15.482242474622248,3.0
2020-06-13,23.83887261181046,4.0
2020-06-16,36.63844676374293,6.0
2020-06-20,40.2654646475332,11.0
2020-06-24,43.28578027931669,16.0
2020-06-26,46.32699204477982,18.0
2020-06-27,49.38919358810328,19.0
2020-06-28,52.47250982133151,21.0
2020-06-29,55.57700127193927,22.0
2020-06-30,58.702792429625475,25.0
2020-07-01,61.84999982333463,26.0
2020-07-02,65.01873998201116,28.0
2020-07-03,68.20912943459955,29.0
2020-07-05,71.42128471004429,31.0
2020-07-06,74.65532233728985,61.0
2020-07-07,77.91135884528067,59.0
2020-07-08,81.18951076296125,74.0
2020-07-09,84.48988722613866,84.0
2020-07-11,87.81257007345462,85.0
2020-07-12,91.15766427892984,88.0
2020-07-14,94.52527807199863,89.0
2020-07-15,97.91551968209532,93.0
2020-07-16,101.3284973386542,100.0
2020-07-17,104.7643192711096,102.0
2020-07-18,108.22309370889587,103.0
2020-07-19,111.70492888144732,104.0
2020-07-20,115.20993301819823,105.0
2020-07-21,118.73821126305617,107.0
2020-07-22,122.28986560210635,109.0
2020-07-23,125.86500253423563,113.0
2020-07-24,129.4637286438719,120.0
2020-07-25,133.08615051544302,124.0
2020-07-26,136.73237473337687,127.0
2020-07-27,140.40250788210128,138.0
2020-07-28,144.09665654604413,145.0
2020-07-29,147.81492730963333,147.0
2020-07-30,151.5574266659971,153.0
2020-07-31,155.3242520618772,160.0
2020-08-02,159.11550197360788,162.0
2020-08-03,162.9312800880001,169.0
2020-08-04,166.77169009186463,171.0
2020-08-05,170.6368356720124,172.0
2020-08-06,174.52682051525423,176.0
2020-08-08,178.44174830840095,177.0
2020-08-10,182.38172273826345,178.0
2020-08-11,186.34684749165262,181.0
2020-08-13,190.33722521045036,183.0
2020-08-18,194.3529471224072,195.0
2020-08-19,198.3941096240335,201.0
2020-08-20,202.46081174712245,202.0
2020-08-21,206.55315252346725,205.0
2020-08-25,210.67123098486093,210.0
2020-08-26,214.81514599425913,211.0
2020-08-27,218.9849895267441,216.0
2020-08-29,223.18085465648443,224.0
2020-08-31,227.40283733505444,225.0
2020-09-01,231.65103351402834,230.0
2020-09-02,235.92553914498038,231.0
2020-09-03,240.2264501794848,232.0
2020-09-04,244.55385538669367,234.0
2020-09-07,248.9078407177453,235.0
2020-09-09,253.28849792592024,237.0
2020-09-14,257.69591876450255,237.0
2020-09-15,262.13019498677625,239.0
2020-09-20,266.59141834602536,243.0
2020-09-23,271.0796751704921,244.0
2020-09-25,275.5950438023736,245.0
2020-09-27,280.1376108437505,246.0
2020-10-08,284.7074631582217,251.0
2020-10-12,289.3046876093857,253.0
2020-10-15,293.92937106084133,255.0
2020-10-17,298.5815950086287,264.0
2020-10-21,303.2614236712189,266.0
2020-10-22,307.96893651225173,267.0
2020-10-23,312.70421479620757,268.0
2020-10-24,317.46733978756725,273.0
2020-10-25,322.25839275081125,278.0
2020-10-28,327.0774549504201,280.0
2020-10-29,331.92460765087435,282.0
2020-10-30,336.7999321166546,284.0
2020-10-31,341.703508387091,292.0
2020-11-05,346.63538274262345,294.0
2020-11-06,351.595612956984,301.0
2020-11-07,356.5842702193078,304.0
2020-11-10,361.60142571873024,305.0
2020-11-11,366.64715064438633,307.0
2020-11-13,371.7215161854113,308.0
2020-11-14,376.8245935309404,308.0
2020-11-15,381.95645387010876,309.0
2020-11-19,387.1171683920516,313.0
2020-11-20,392.30678825188204,320.0
2020-11-21,397.52534032334785,329.0
2020-11-23,402.77288317597936,330.0
2020-11-24,408.0494762047302,332.0
2020-11-25,413.35517880455404,336.0
2020-11-26,418.6900503704047,340.0
2020-11-27,424.0541502972359,341.0
2020-11-28,429.44753798000124,343.0
2020-11-29,434.87027281365454,370.0
2020-11-30,440.32201620748157,371.0
2020-12-02,445.80370529506405,375.0
2020-12-03,451.31478987713194,416.0
2020-12-04,456.8553265514453,419.0
2020-12-05,462.42537046419636,435.0
2020-12-06,468.0249753100097,454.0
2020-12-07,473.6541933319423,482.0
2020-12-08,479.3130753214832,495.0
2020-12-09,485.00167061855404,500.0
2020-12-10,490.7200270941711,505.0
2020-12-11,496.4681650688952,508.0
2020-12-12,502.2460968544945,512.0
2020-12-13,508.05385158371325,519.0
2020-12-15,513.8914557637903,520.0
2020-12-16,519.7589332764593,524.0
2020-12-17,525.6563053779487,527.0
2020-12-18,531.5835906989817,532.0
2020-12-20,537.540805244776,534.0
2020-12-21,543.5279623950445,534.0
2020-12-23,549.5450729039945,538.0
2020-12-24,555.5921456966064,539.0
2020-12-25,561.6692012933,545.0
2020-12-27,567.7762525924102,545.0
2021-01-01,573.9133059304083,546.0
2021-01-05,580.0803655039284,546.0
2021-01-09,586.2774333697664,552.0
2021-01-14,592.5045094448801,552.0
2021-01-16,598.7615915063893,554.0
2021-01-17,605.0486751915762,559.0
2021-01-18,611.3657539978847,nan
2021-01-19,617.7128192829207,nan
2021-01-20,624.0898606738369,nan
2021-01-21,630.4968675847433,nan
2021-01-22,636.9338259990285,nan
2021-01-23,643.4007195750962,nan
2021-01-24,649.8975298987734,nan
2021-01-25,656.4242364833103,nan
2021-01-26,662.9808167693807,nan
2021-01-27,669.5672461250813,nan
2021-01-28,676.1834978459324,nan
2021-01-29,682.8295431548775,nan
2021-01-30,689.5053512022835,nan
2021-01-31,696.210886382561,nan
2021-02-01,702.9461071064788,nan
2021-02-02,709.710973784967,nan
2021-02-03,716.505444694517,nan
2021-02-04,723.3294758410494,nan
2021-02-05,730.1830209599134,nan
2021-02-06,737.0660315158872,nan
2021-02-07,743.9784567031772,nan
2021-02-08,750.9202434454191,nan
2021-02-09,757.8913363956767,nan
2021-02-10,764.8916779207668,nan
2021-02-11,771.921204134411,nan
2021-02-12,778.9798484495583,nan
2021-02-13,786.0675443828311,nan
2021-02-14,793.1842230133999,nan
2021-02-15,800.3298129829844,nan
2021-02-16,807.504240495853,nan
2021-02-17,814.7074293188223,nan
2021-02-18,821.9393007812579,nan
2021-02-19,829.1997737750739,nan
2021-02-20,836.4887647547332,nan
2021-02-21,843.8061874548928,nan
2021-02-22,851.1519492896532,nan
2021-02-23,858.5259568312338,nan
2021-02-24,865.928115141615,nan
2021-02-25,873.3583267146402,nan
2021-02-26,880.8164914760159,nan
2021-02-27,888.3025067833116,nan
2021-02-28,895.8162674259597,nan
2021-03-01,903.3576656252555,nan
2021-03-02,910.9265910343576,nan
2021-03-03,918.5229307382871,nan
2021-03-04,926.1465686462896,nan
2021-03-05,933.7973837149959,nan
2021-03-06,941.475254043864,nan
2021-03-07,949.1800553443467,nan
2021-03-08,956.9116606739456,nan
2021-03-09,964.6699404362098,nan
2021-03-10,972.454762380737,nan
2021-03-11,980.2659916031727,nan
2021-03-12,988.1034905452103,nan
2021-03-13,995.9671189945924,nan
2021-03-14,1003.8567340851082,nan
2021-03-15,1011.7721898061218,nan
2021-03-16,1019.7133369225915,nan
2021-03-17,1027.6800241988099,nan
2021-03-18,1035.6720977262144,nan
2021-03-19,1043.6894009097068,nan
2021-03-20,1051.731774467653,nan
2021-03-21,1059.799056431883,nan
2021-03-22,1067.8910821476913,nan
2021-03-23,1076.0076842738363,nan
2021-03-24,1084.1486927825413,nan
2021-03-25,1092.313934965499,nan
2021-03-26,1100.5032360582065,nan
2021-03-27,1108.7164186133082,nan
2021-03-28,1116.953302180278,nan
2021-03-29,1125.213703649365,nan
2021-03-30,1133.4974372515937,nan
2021-03-31,1141.8043145587628,nan
2021-04-01,1150.134144483446,nan
2021-04-02,1158.4867332789922,nan
2021-04-03,1166.861884539525,nan
2021-04-04,1175.2593991999424,nan
2021-04-05,1183.6790768300102,nan
2021-04-06,1192.120715620977,nan
2021-04-07,1200.5841095689434,nan
2021-04-08,1209.0690500774008,nan
2021-04-09,1217.5753259782746,nan
2021-04-10,1226.102723531919,nan
2021-04-11,1234.6510264271215,nan
2021-04-12,1243.2200157810996,nan
2021-04-13,1251.8094701395032,nan
2021-04-14,1260.4191654764124,nan
2021-04-15,1269.0488763556211,nan
2021-04-16,1277.6983782972165,nan
2021-04-17,1286.3674415323821,nan
2021-04-18,1295.0558335683631,nan
2021-04-19,1303.7633194877785,nan
2021-04-20,1312.489661948621,nan
2021-04-21,1321.2346211842557,nan
2021-04-22,1329.997955003422,nan
2021-04-23,1338.7794187902327,nan
2021-04-24,1347.578765504174,nan
2021-04-25,1356.3957463540507,nan
2021-04-26,1365.230115812104,nan
2021-04-27,1374.0816230191037,nan
2021-04-28,1382.9500137590728,nan
2021-04-29,1391.8350315990253,nan
2021-04-30,1400.7364178889675,nan
2021-05-01,1409.6539117618959,nan
2021-05-02,1418.587250133799,nan
2021-05-03,1427.5361677036553,nan
2021-05-04,1436.5003969534364,nan
2021-05-05,1445.4796683234322,nan
