data,tendencia,confirmados
2020-04-11,0.9999999999999999,1.0
2020-04-20,1.4404046418732428,2.0
2020-04-22,2.0014061593351657,2.0
2020-05-07,2.7162780032472384,2.0
2020-05-08,3.6280007221428203,3.0
2020-05-11,4.79024616148053,4.0
2020-05-13,6.271197200575065,6.0
2020-05-14,8.158874618079892,8.0
2020-05-15,10.314085972499141,12.0
2020-05-22,11.934728802042514,11.0
2020-05-23,13.69908037485584,14.0
2020-05-29,15.619825425408981,16.0
2020-05-31,17.710760855830742,17.0
2020-06-02,19.986908055704355,25.0
2020-06-03,22.464643907600653,28.0
2020-06-05,25.16164544935731,30.0
2020-06-06,28.097295569922505,29.0
2020-06-11,31.292674983682947,32.0
2020-06-12,34.77071612971638,33.0
2020-06-13,38.5561631653476,30.0
2020-06-14,42.67604900643767,31.0
2020-06-16,47.15974374102248,33.0
2020-06-20,52.03907864491876,34.0
2020-06-21,57.34883242312644,47.0
2020-06-23,63.126444894753114,53.0
2020-06-24,69.41297028783916,56.0
2020-06-25,76.25262961300312,75.0
2020-06-27,83.69352334933515,89.0
2020-06-28,91.7879901048655,94.0
2020-07-01,100.59285556780884,107.0
2020-07-02,110.16956041398345,115.0
2020-07-03,120.5846650197064,127.0
2020-07-04,131.91029922252466,140.0
2020-07-05,144.2247256213671,158.0
2020-07-06,157.6124537714676,159.0
2020-07-08,172.16506578734612,170.0
2020-07-09,187.98161546121852,192.0
2020-07-10,205.16897066337407,199.0
2020-07-11,223.84275608682412,218.0
2020-07-12,244.12758619208404,226.0
2020-07-13,266.15778142254624,nan
2020-07-14,290.07822880016954,nan
2020-07-15,316.044639715003,nan
2020-07-16,344.2245162832265,nan
2020-07-17,374.7977417486428,nan
2020-07-18,407.95712611354656,nan
2020-07-19,443.9092226836601,nan
2020-07-20,482.87490123147285,nan
2020-07-21,525.0899097133224,nan
2020-07-22,570.8053713888869,nan
2020-07-23,620.2885728666099,nan
2020-07-24,673.8228045585313,nan
2020-07-25,731.7080086870615,nan
2020-07-26,794.2613070690219,nan
