data,tendencia,confirmados
2020-04-04,1.0,1.0
2020-04-26,1.3989665910270828,2.0
2020-05-06,1.872124033351016,3.0
2020-05-15,2.432149177361765,4.0
2020-05-16,3.096352598332466,3.0
2020-05-19,3.8840645433463545,4.0
2020-05-21,4.818431845668574,5.0
2020-05-23,5.925328897092829,7.0
2020-05-24,7.237496977443977,10.0
2020-05-26,8.792898866314143,9.0
2020-05-27,10.636846196639773,10.0
2020-05-28,12.82283174679933,12.0
2020-05-30,15.414013047927684,19.0
2020-05-31,18.48543198659763,20.0
2020-06-01,22.125654511528307,22.0
2020-06-02,26.439942646046745,33.0
2020-06-03,31.552580257499727,49.0
2020-06-04,37.61066557402363,55.0
2020-06-05,44.78857009771549,57.0
2020-06-06,53.2926998026335,64.0
2020-06-07,63.3663221736025,83.0
2020-06-08,75.2971334240952,96.0
2020-06-10,89.42436843478643,137.0
2020-06-11,106.14893821320476,157.0
2020-06-12,125.94246146905346,167.0
2020-06-13,149.3607157829323,177.0
2020-06-14,177.0566961115919,182.0
2020-06-15,209.7962599031179,219.0
2020-06-16,248.47716886863697,227.0
2020-06-17,294.1486962238916,244.0
2020-06-20,329.75719791979424,276.0
2020-06-21,356.29572353411857,327.0
2020-06-22,382.53268624867303,341.0
2020-06-23,408.46783659336825,343.0
2020-06-24,434.1009184325817,360.0
2020-06-25,459.4320333713868,388.0
2020-06-26,484.4612286255933,425.0
2020-06-27,509.1888311897951,455.0
2020-06-28,533.6151416152434,458.0
2020-06-29,557.7407090960562,481.0
2020-06-30,581.5660857750253,499.0
2020-07-01,605.0920531762913,563.0
2020-07-02,628.3194052626543,615.0
2020-07-03,651.2489799818728,634.0
2020-07-04,673.8819297772511,656.0
2020-07-05,696.2192737380698,698.0
2020-07-06,718.2622781883315,708.0
2020-07-07,740.0122707478795,743.0
2020-07-08,761.4706100691258,747.0
2020-07-09,782.6387341806608,784.0
2020-07-10,803.5182676555365,805.0
2020-07-11,824.110772932721,838.0
2020-07-12,844.4179797177155,862.0
2020-07-13,864.441678133269,878.0
2020-07-14,884.1837781717566,882.0
2020-07-15,903.6461703504591,914.0
2020-07-16,922.830770554225,957.0
2020-07-17,941.7396462531308,972.0
2020-07-18,960.3749485353919,983.0
2020-07-19,978.7388073574856,988.0
2020-07-20,996.8333570246225,1003.0
2020-07-21,1014.6608419705926,1053.0
2020-07-22,1032.2235619343448,1064.0
2020-07-23,1049.5238327796328,1086.0
2020-07-24,1066.563992637376,1092.0
2020-07-25,1083.3464459878571,1111.0
2020-07-26,1099.873641574962,1144.0
2020-07-28,1116.14804160248,1145.0
2020-07-29,1132.1720967629824,1151.0
2020-07-31,1147.948344013332,1157.0
2020-08-01,1163.479335906294,1166.0
2020-08-02,1178.767616818308,1167.0
2020-08-04,1193.8157332858937,1174.0
2020-08-05,1208.6262903034506,1182.0
2020-08-06,1223.2019124876117,1182.0
2020-08-07,1237.5452407769333,1193.0
2020-08-08,1251.6589291491614,1235.0
2020-08-09,1265.5456413384984,1249.0
2020-08-11,1279.2080475528696,1253.0
2020-08-12,1292.6488181390002,1263.0
2020-08-13,1305.8706206188915,1270.0
2020-08-14,1318.8761213349292,1274.0
2020-08-15,1331.667979337588,1278.0
2020-08-16,1344.2488430468266,1282.0
2020-08-18,1356.6213469233094,1284.0
2020-08-21,1368.7881081396256,1299.0
2020-08-24,1380.7517232515097,1299.0
2020-08-25,1392.5148388521704,1309.0
2020-08-26,1404.0801799454898,1316.0
2020-08-27,1415.4504042494625,1336.0
2020-08-28,1426.6281658078485,1339.0
2020-08-29,1437.6161003855873,1347.0
2020-08-30,1448.416784068668,1351.0
2020-08-31,1459.0328052519653,1353.0
2020-09-02,1469.4667424751747,1354.0
2020-09-03,1479.7211608081293,1357.0
2020-09-04,1489.7986069883486,1377.0
2020-09-06,1499.7016152647936,1379.0
2020-09-09,1509.4327068352814,1380.0
2020-09-11,1518.9943887169998,1383.0
2020-09-13,1528.3891378002086,1386.0
2020-09-14,1537.6194125225352,1393.0
2020-09-16,1546.6876595322524,1394.0
2020-09-18,1555.5963083980976,1405.0
2020-09-19,1564.3477629076829,1405.0
2020-09-21,1572.9443993411594,1411.0
2020-09-24,1581.3885809510377,1413.0
2020-09-25,1589.6826512879472,1440.0
2020-09-26,1597.8289300473516,1441.0
2020-09-29,1605.8297048603977,1444.0
2020-09-30,1613.6872490466887,1445.0
2020-10-01,1621.4038151923435,1450.0
2020-10-02,1628.9816345302859,1452.0
2020-10-03,1636.4229146634395,1457.0
2020-10-04,1643.7298256378638,1464.0
2020-10-05,1650.9045205359946,1467.0
2020-10-06,1657.9491312403368,1472.0
2020-10-07,1664.8657663447914,1473.0
2020-10-08,1671.6565108051295,1476.0
2020-10-09,1678.3234185548365,1480.0
2020-10-10,1684.868520345921,1491.0
2020-10-11,1691.2938247075488,1510.0
2020-10-14,1697.601315891221,1513.0
2020-10-15,1703.7929538642052,1514.0
2020-10-16,1709.8706716767376,1515.0
2020-10-18,1715.8363768006166,1525.0
2020-10-20,1721.69195344059,1534.0
2020-10-21,1727.439261090184,1535.0
2020-10-23,1733.0801345317072,1539.0
2020-10-25,1738.6163839383992,1540.0
2020-10-26,1744.0497949424716,1541.0
2020-10-27,1749.3821283736097,1544.0
2020-10-28,1754.6151203744898,1575.0
2020-10-29,1759.750482403727,1624.0
2020-10-30,1764.7899020611242,1627.0
2020-11-01,1769.735045552344,1628.0
2020-11-02,1774.5875531258373,1629.0
2020-11-03,1779.3490405173668,1630.0
2020-11-05,1784.0210991890162,1631.0
2020-11-06,1788.6052969115808,1633.0
2020-11-07,1793.1031829671408,1640.0
2020-11-10,1797.5162812191763,1645.0
2020-11-11,1801.8460909879761,1648.0
2020-11-12,1806.0940880149776,1655.0
2020-11-13,1810.262322474567,1663.0
2020-11-14,1814.3506818923017,1664.0
2020-11-15,1818.361713612611,1665.0
2020-11-16,1822.2967256163618,1667.0
2020-11-19,1826.1570258844208,1668.0
2020-11-20,1829.9439223976553,1670.0
2020-11-22,1833.6587183253193,1671.0
2020-11-23,1837.3027129306304,1674.0
2020-11-24,1840.8772086939807,1676.0
2020-11-25,1844.3834601134608,1683.0
2020-11-26,1847.822690800852,1684.0
2020-11-28,1851.1961523999369,1686.0
2020-11-29,1854.5050363650716,1697.0
2020-11-30,1857.750503924359,1699.0
2020-12-01,1860.9336919064333,1702.0
2020-12-02,1864.0558859789812,1717.0
2020-12-03,1867.1180571767948,1720.0
2020-12-04,1870.1213663583849,1727.0
2020-12-05,1873.066899565029,1731.0
2020-12-06,1875.9557161966538,1766.0
2020-12-07,1878.7888776382592,1767.0
2020-12-08,1881.5674209898864,1782.0
2020-12-10,1884.2923590666169,1786.0
2020-12-11,1886.964680398573,1799.0
2020-12-12,1889.5853507783725,1800.0
2020-12-14,1892.155358930658,1817.0
2020-12-15,1894.6756656644268,1818.0
2020-12-16,1897.1471950992252,1820.0
2020-12-17,1899.5708508642188,1846.0
2020-12-18,1901.947516098194,1849.0
2020-12-19,1904.2780534495582,1850.0
2020-12-22,1906.5633090596825,1851.0
2020-12-23,1908.8041700752103,1853.0
2020-12-24,1911.0014890541433,1863.0
2020-12-25,1913.156087300948,1870.0
2020-12-26,1915.2687702860744,1885.0
2020-12-29,1917.3403276459585,1896.0
2020-12-30,1919.3715331830192,1899.0
2020-12-31,1921.3631470678506,1915.0
2021-01-01,1923.3159338072696,1923.0
2021-01-02,1925.2306350396764,1928.0
2021-01-03,1927.1079743872276,1939.0
2021-01-04,1928.9486611295195,1940.0
2021-01-05,1930.753390203587,1943.0
2021-01-06,1932.522842203906,1951.0
2021-01-07,1934.2576678683695,1961.0
2021-01-08,1935.9585906824054,1962.0
2021-01-09,1937.6262270824357,1965.0
