data,tendencia,confirmados
2020-04-08,0.9999999999999999,1.0
2020-04-20,1.2471373554317438,2.0
2020-04-21,1.530265453806565,1.0
2020-05-02,1.8542271059667992,2.0
2020-05-15,2.225469410854568,3.0
2020-05-17,2.6507864725910046,2.0
2020-05-21,3.138130600532036,4.0
2020-06-02,3.6960901270603914,5.0
2020-06-05,4.335203346016783,9.0
2020-06-07,5.067190188632999,8.0
2020-06-10,5.90560432066728,9.0
2020-06-18,6.865910249505514,8.0
2020-06-20,7.965824447879993,9.0
2020-06-27,9.225481621719684,10.0
2020-06-28,10.668067820176995,11.0
2020-07-07,12.320157966147521,12.0
2020-07-08,14.211920617752675,13.0
2020-07-10,16.378119232781042,12.0
2020-07-12,18.85827871348339,13.0
2020-07-14,21.69775946320469,14.0
2020-07-16,24.94847624470411,16.0
2020-07-18,28.66962040214772,20.0
2020-07-19,32.928670194596855,24.0
2020-07-21,37.80286607929172,29.0
2020-07-22,43.38009226161325,32.0
2020-07-23,49.76085928351236,33.0
2020-07-24,57.059404034737824,35.0
2020-07-25,65.40609718298073,36.0
2020-07-26,73.34225736044479,41.0
2020-07-27,77.36291430519873,42.0
2020-07-28,81.37847368867564,44.0
2020-07-29,85.38881538105747,54.0
2020-07-30,89.39382320196847,59.0
2020-07-31,93.39338608609484,63.0
2020-08-01,97.3873901846664,72.0
2020-08-02,101.37572363442848,74.0
2020-08-03,105.358274690776,76.0
2020-08-04,109.33493062662774,85.0
2020-08-05,113.30558290543459,90.0
2020-08-06,117.27012149763203,94.0
2020-08-07,121.22843901819235,97.0
2020-08-08,125.18042687080495,117.0
2020-08-09,129.12597723511948,118.0
2020-08-10,133.06498312590043,119.0
2020-08-11,136.9973383930269,132.0
2020-08-13,140.92293772149276,138.0
2020-08-15,144.84167663140659,145.0
2020-08-16,148.7534514779916,154.0
2020-08-17,152.65815945198054,178.0
2020-08-18,156.55569938578796,185.0
2020-08-19,160.4459711884494,187.0
2020-08-20,164.32887504850746,200.0
2020-08-21,168.20431203315894,205.0
2020-08-23,172.0721840882551,208.0
2020-08-24,175.93239403830145,209.0
2020-08-25,179.78484558645783,221.0
2020-08-26,183.62944331453843,232.0
2020-08-27,187.46609268301185,235.0
2020-08-28,191.2947000435513,240.0
2020-08-29,195.11517297874548,246.0
2020-08-30,198.9274198707077,255.0
2020-08-31,202.7313498648809,261.0
2020-09-01,206.52687300014549,269.0
2020-09-02,210.31390020881918,272.0
2020-09-03,214.0923433166572,279.0
2020-09-04,217.86211504285217,281.0
2020-09-05,221.6231290000342,283.0
2020-09-06,225.37529969427067,292.0
2020-09-07,229.11854272276616,302.0
2020-09-08,232.85277618229685,304.0
2020-09-09,236.5779182495974,306.0
2020-09-10,240.293887749127,306.0
2020-09-11,244.00060446227647,310.0
2020-09-12,247.6979891273678,312.0
2020-09-14,251.38596343965463,314.0
2020-09-16,255.064450051322,315.0
2020-09-18,258.73337257148637,320.0
2020-09-19,262.3926555661958,325.0
2020-09-20,266.04222487499004,328.0
2020-09-21,269.68200833637945,329.0
2020-09-22,273.3119339834819,329.0
2020-09-24,276.9319307583454,332.0
2020-09-25,280.5419286059007,334.0
2020-09-27,284.14185847396107,339.0
2020-09-28,287.73165231322207,341.0
2020-09-29,291.31124307726185,342.0
2020-09-30,294.88056472254095,343.0
2020-10-01,298.4395522084026,344.0
2020-10-03,301.988141786598,345.0
2020-10-04,305.52627110384327,349.0
2020-10-06,309.05387844260935,353.0
2020-10-07,312.57090310987553,355.0
2020-10-08,316.0772854465371,357.0
2020-10-09,319.57296682740537,359.0
2020-10-10,323.0578896612074,360.0
2020-10-11,326.5319973905867,361.0
2020-10-12,329.99523449472116,362.0
2020-10-13,333.447546520028,363.0
2020-10-14,336.8888800350577,365.0
2020-10-15,340.31918263589574,366.0
2020-10-16,343.73840295426334,367.0
2020-10-17,347.14649065751667,370.0
2020-10-18,350.5433964486479,370.0
2020-10-19,353.92907206628405,373.0
2020-10-20,357.3034702846881,380.0
2020-10-21,360.6665448581569,386.0
2020-10-23,364.01825050827324,390.0
2020-10-24,367.35854305876614,392.0
2020-10-25,370.6873793646608,395.0
2020-10-26,374.004717310923,401.0
2020-10-27,377.3105158124594,406.0
2020-10-30,380.6047348141177,410.0
2020-10-31,383.88733529068645,410.0
2020-11-04,387.1582792148157,411.0
2020-11-05,390.417529220165,413.0
2020-11-06,393.6650491093936,415.0
2020-11-08,396.90080378066614,416.0
2020-11-10,400.1247591431286,420.0
2020-11-11,403.3368821169078,422.0
2020-11-12,406.5371406331118,419.0
2020-11-13,409.72550363382965,420.0
2020-11-15,412.9019410721316,421.0
2020-11-16,416.0662861562317,423.0
2020-11-18,419.2188443210797,424.0
2020-11-20,422.35937006342846,425.0
2020-11-21,425.4878430598792,430.0
2020-11-22,428.6042429870331,433.0
2020-11-24,431.70854952149125,427.0
2020-11-25,434.8007423398548,433.0
2020-11-26,437.88080111872495,436.0
2020-11-28,440.94870568281004,457.0
2020-11-29,444.00443738128695,458.0
2020-12-02,447.04797686819614,469.0
2020-12-03,450.0793044624241,470.0
2020-12-04,453.09840048285764,478.0
2020-12-06,456.10524524838354,479.0
2020-12-10,459.09982043609654,480.0
2020-12-11,462.0821181802437,489.0
2020-12-12,465.0521251119584,492.0
2020-12-13,468.0098259636861,493.0
2020-12-14,470.95520546787293,495.0
2020-12-15,473.8882483569645,500.0
2020-12-17,476.8089414098683,503.0
2020-12-19,479.71728344785424,506.0
2020-12-22,482.6132661538219,509.0
2020-12-23,485.49687942080584,513.0
2020-12-24,488.36811314184075,520.0
2020-12-25,491.22695720996137,522.0
2020-12-27,494.0734329446654,523.0
2020-12-29,496.907469666157,526.0
2020-12-30,499.72911678910015,532.0
2020-12-31,502.5383659169942,534.0
2021-01-05,505.33520948318085,535.0
2021-01-06,508.1196407508444,538.0
2021-01-07,510.89165620975916,539.0
2021-01-09,513.6512613294035,540.0
2021-01-10,516.3984559499696,541.0
2021-01-12,519.1332401600009,547.0
