data,tendencia,confirmados
2020-04-18,1.0,1.0
2020-05-15,1.2407586203026202,2.0
2020-05-16,1.5108078943517684,1.0
2020-05-21,1.8134143997350527,2.0
2020-05-23,2.1528317289290437,3.0
2020-05-24,2.533590713815497,4.0
2020-05-26,2.9606088514129194,2.0
2020-05-28,3.4394759119738323,3.0
2020-05-31,3.976480510101352,2.0
2020-06-09,4.578592178177672,3.0
2020-06-12,5.253771449558084,5.0
2020-06-13,6.0108888012851525,7.0
2020-07-10,6.859876219738242,8.0
2020-07-17,7.81186837741694,9.0
2020-07-21,8.879232606148276,11.0
2020-07-23,10.075972680114411,14.0
2020-07-24,11.417639141819159,15.0
2020-07-25,12.921766173796765,18.0
2020-07-26,14.607859213484982,19.0
2020-07-30,16.497854932908012,21.0
2020-08-02,18.616158587721735,22.0
2020-08-05,20.990216671372416,24.0
2020-08-07,23.650735340444946,32.0
2020-08-08,26.631960459156762,37.0
2020-08-11,29.97208270471308,38.0
2020-08-13,33.71385454397627,39.0
2020-08-14,37.90491021976791,40.0
2020-08-23,42.597570405941845,41.0
2020-08-26,45.177250943138205,42.0
2020-09-01,47.6435563146884,43.0
2020-09-02,50.107745246202285,44.0
2020-09-03,52.56973671200973,45.0
2020-09-06,55.0294501003131,46.0
2020-09-09,57.486811501623535,47.0
2020-09-10,59.9417473056977,49.0
2020-09-11,62.39418155052621,51.0
2020-09-12,64.84403879420645,55.0
2020-09-13,67.2912452856911,66.0
2020-09-14,69.73572633441712,68.0
2020-09-17,72.17740912335628,69.0
2020-09-18,74.61621522117139,71.0
2020-09-19,77.05207627283812,81.0
2020-09-22,79.48491808476479,82.0
2020-09-23,81.91466749261778,92.0
2020-09-24,84.34125391332607,93.0
2020-09-25,86.76460551024826,94.0
2020-09-26,89.18465070483236,95.0
2020-09-27,91.60131837950976,99.0
2020-09-30,94.01453787769512,101.0
2020-10-01,96.42423900378654,103.0
2020-10-02,98.83035202316542,104.0
2020-10-07,101.23280766219654,107.0
2020-10-08,103.631537108228,108.0
2020-10-10,106.02647236335935,108.0
2020-10-14,108.41754645384107,109.0
2020-10-16,110.80469232582377,111.0
2020-10-17,113.18784339759893,113.0
2020-10-18,115.56693358033995,114.0
2020-10-20,117.94189727810215,116.0
2020-10-21,120.31266938782267,117.0
2020-10-22,122.6791852993206,119.0
2020-10-24,125.04138089529694,121.0
2020-10-25,127.39919255133452,122.0
2020-10-27,129.75255746190456,123.0
2020-11-06,132.1014135015793,124.0
2020-11-11,134.44569874958626,125.0
2020-11-18,136.78535179744011,126.0
2020-11-26,139.12031174941245,128.0
2020-11-27,141.4505182225317,129.0
2020-11-28,143.77591134658317,130.0
2020-11-29,146.096431764109,144.0
2020-11-30,148.41202063040825,145.0
2020-12-02,150.72261962724434,146.0
2020-12-05,153.0281720990447,150.0
2020-12-09,155.32862188325413,151.0
