data,tendencia,confirmados
2020-04-05,1.0,1.0
2020-05-20,1.3106616381319982,2.0
2020-05-27,1.6862128193343429,3.0
2020-05-29,2.1399576953652786,4.0
2020-05-30,2.688423005567314,8.0
2020-05-31,3.351264339963814,9.0
2020-06-02,4.1521516525372535,12.0
2020-06-05,5.119988822550596,18.0
2020-06-07,6.289595357813013,19.0
2020-06-10,7.702890811522622,21.0
2020-06-11,9.410520241218308,24.0
2020-06-14,11.473644836407155,26.0
2020-06-16,13.96599754999917,38.0
2020-06-20,16.975359673972243,39.0
2020-06-22,19.663833275144633,40.0
2020-06-24,21.434677648881227,43.0
2020-07-08,23.27479702005439,44.0
2020-07-10,25.186969267247882,45.0
2020-07-15,27.1739848420802,46.0
2020-07-16,29.238627547284217,47.0
2020-07-21,31.38388729225398,48.0
2020-07-22,33.61283839781845,50.0
2020-07-30,35.928591923005314,52.0
2020-07-31,38.33450675943015,53.0
2020-08-01,40.83396888607304,55.0
2020-08-06,43.43051645488839,56.0
2020-08-11,46.12781747115159,57.0
2020-08-12,48.92965872830309,58.0
2020-08-14,51.83995899778229,59.0
2020-08-15,54.862799115890624,62.0
2020-08-19,58.002392553626805,66.0
2020-08-20,61.26307341039137,67.0
2020-08-21,64.64932560062823,67.0
2020-08-22,68.16578393921088,69.0
2020-08-27,71.81727271203957,71.0
2020-08-29,75.60875184603356,72.0
2020-08-31,79.54532986340601,72.0
2020-09-01,83.63234027923784,73.0
2020-09-04,87.87524162870297,74.0
2020-09-08,92.27967203510848,75.0
2020-09-09,96.85148023191275,76.0
2020-09-29,101.59669343162835,77.0
2020-10-09,106.52150786657865,78.0
2020-10-10,111.63230909376895,81.0
2020-10-15,116.93567758678728,82.0
2020-10-20,122.43839932293702,83.0
2020-10-21,128.14747453687232,84.0
2020-10-23,134.0701128287289,86.0
2020-10-24,140.2137437873474,89.0
2020-10-25,146.58602294157234,90.0
2020-10-27,153.1948213658964,93.0
2020-10-28,160.04815166628524,94.0
2020-10-30,167.15428413527093,95.0
2020-11-05,174.52172313531912,97.0
2020-11-06,182.1592014902947,102.0
2020-11-12,190.07568234410493,103.0
2020-11-13,198.2803114023996,106.0
2020-11-14,206.78245980340358,108.0
2020-11-22,215.59174124247448,109.0
2020-11-24,224.71799815787142,112.0
2020-11-25,234.17130345651134,124.0
2020-11-26,243.96191928709243,134.0
2020-11-27,254.10027322228177,145.0
2020-11-28,264.5970480594301,184.0
2020-11-29,275.46314096112326,193.0
2020-12-01,286.70966219100586,226.0
2020-12-02,298.347909845119,254.0
2020-12-03,310.3892515561626,284.0
2020-12-04,322.8452875191192,306.0
2020-12-05,335.7278053053794,345.0
2020-12-06,349.04876250859525,390.0
2020-12-07,362.82027882772826,410.0
2020-12-08,377.05450492045054,424.0
2020-12-09,391.76367768615626,445.0
2020-12-10,406.960150229362,449.0
2020-12-11,422.6563449177893,464.0
2020-12-12,438.86472412755313,490.0
2020-12-13,455.5977884294831,534.0
2020-12-15,472.86806110535906,550.0
2020-12-16,490.68804712701876,596.0
2020-12-17,509.07011779352456,648.0
2020-12-18,528.026605996581,688.0
2020-12-19,547.5697558070196,718.0
2020-12-20,567.7116556131685,729.0
2020-12-21,588.4641551969892,730.0
2020-12-22,609.83893400274,731.0
2020-12-23,631.847437879664,734.0
2020-12-24,654.5007875075464,735.0
2020-12-25,677.8097346567876,738.0
2020-12-26,701.784696339405,743.0
2020-12-29,726.4356862248299,745.0
2020-12-30,751.772198175199,748.0
2021-01-01,777.8032057750797,749.0
2021-01-05,804.5371517647077,751.0
2021-01-06,831.9818789915298,752.0
2021-01-09,860.1445191802167,753.0
2021-01-11,889.0315060680824,754.0
2021-01-14,918.6485290907689,755.0
2021-01-16,949.0004690215878,765.0
2021-01-17,980.091316124648,773.0
2021-01-18,1011.9241611840091,nan
2021-01-19,1044.5011371332864,nan
2021-01-20,1077.8233710386116,nan
2021-01-21,1111.8909416564525,nan
2021-01-22,1146.7028198155365,nan
2021-01-23,1182.2568234458308,nan
2021-01-24,1218.5496147368888,nan
2021-01-25,1255.5766663063648,nan
2021-01-26,1293.3321606185268,nan
2021-01-27,1331.8089736144493,nan
2021-01-28,1370.9987559534175,nan
2021-01-29,1410.8918397244286,nan
2021-01-30,1451.477150915035,nan
2021-01-31,1492.7422269235951,nan
2021-02-01,1534.673394745741,nan
2021-02-02,1577.2555739304605,nan
2021-02-03,1620.472250947054,nan
2021-02-04,1664.3055455408626,nan
2021-02-05,1708.7364529031638,nan
2021-02-06,1753.7445493070288,nan
2021-02-07,1799.3080539506989,nan
2021-02-08,1845.4039455585119,nan
2021-02-09,1892.0081851798313,nan
2021-02-10,1939.0954864371645,nan
2021-02-11,1986.6394498308837,nan
2021-02-12,2034.6126898982386,nan
2021-02-13,2082.9867866183454,nan
2021-02-14,2131.732379582011,nan
2021-02-15,2180.8193861364357,nan
2021-02-16,2230.216912479759,nan
2021-02-17,2279.8933529009028,nan
2021-02-18,2329.8165894483977,nan
2021-02-19,2379.953974779911,nan
2021-02-20,2430.2724165568407,nan
2021-02-21,2480.7385547732015,nan
2021-02-22,2531.31879623284,nan
2021-02-23,2581.9793918155638,nan
2021-02-24,2632.6865787100464,nan
2021-02-25,2683.4066554429846,nan
2021-02-26,2734.1060610743575,nan
2021-02-27,2784.7514758185716,nan
2021-02-28,2835.3099137826603,nan
2021-03-01,2885.7488158772308,nan
2021-03-02,2936.0361111629554,nan
2021-03-03,2986.1402975320243,nan
2021-03-04,3036.0305596030685,nan
2021-03-05,3085.676798294014,nan
2021-03-06,3135.04967180504,nan
2021-03-07,3184.1207453909865,nan
2021-03-08,3232.862495969882,nan
2021-03-09,3281.248301634062,nan
2021-03-10,3329.25261541855,nan
2021-03-11,3376.8509545661755,nan
2021-03-12,3424.019840519704,nan
2021-03-13,3470.7369786280824,nan
2021-03-14,3516.981242330809,nan
2021-03-15,3562.7325749703814,nan
2021-03-16,3607.9721541776275,nan
2021-03-17,3652.682379332963,nan
2021-03-18,3696.8467510262467,nan
2021-03-19,3740.4500018744716,nan
2021-03-20,3783.478092099827,nan
2021-03-21,3825.9180825150097,nan
2021-03-22,3867.758220688651,nan
2021-03-23,3908.9879454544775,nan
2021-03-24,3949.597766219182,nan
2021-03-25,3989.5793021211502,nan
2021-03-26,4028.925292766498,nan
2021-03-27,4067.629492040545,nan
2021-03-28,4105.68666586844,nan
2021-03-29,4143.092604151852,nan
2021-03-30,4179.844032532272,nan
2021-03-31,4215.938579996578,nan
2021-04-01,4251.374786144326,nan
2021-04-02,4286.152030186607,nan
2021-04-03,4320.270483507933,nan
2021-04-04,4353.73110478846,nan
2021-04-05,4386.5355860043355,nan
2021-04-06,4418.686302300772,nan
2021-04-07,4450.186289060938,nan
2021-04-08,4481.039195688046,nan
2021-04-09,4511.249263586575,nan
2021-04-10,4540.821270669288,nan
2021-04-11,4569.760486314792,nan
2021-04-12,4598.072655181274,nan
2021-04-13,4625.763985922805,nan
2021-04-14,4652.84106980232,nan
2021-04-15,4679.310862623054,nan
2021-04-16,4705.180671605623,nan
2021-04-17,4730.458108726191,nan
2021-04-18,4755.151059056938,nan
2021-04-19,4779.26765863423,nan
2021-04-20,4802.816271061351,nan
2021-04-21,4825.805452773961,nan
2021-04-22,4848.243931169705,nan
2021-04-23,4870.140585016446,nan
2021-04-24,4891.5044186233,nan
2021-04-25,4912.34454058582,nan
2021-04-26,4932.670144300055,nan
2021-04-27,4952.490489133436,nan
2021-04-28,4971.814882482445,nan
2021-04-29,4990.652663099897,nan
2021-04-30,5009.013184240082,nan
2021-05-01,5026.905800377097,nan
2021-05-02,5044.339853768238,nan
2021-05-03,5061.324660979395,nan
2021-05-04,5077.869498406957,nan
2021-05-05,5093.98359549892,nan
2021-05-06,5109.676124133596,nan
2021-05-07,5124.956186852378,nan
2021-05-08,5139.832806797303,nan
2021-05-09,5154.314924879663,nan
2021-05-10,5168.4113914388745,nan
2021-05-11,5182.130955653482,nan
2021-05-12,5195.482261771851,nan
2021-05-13,5208.473846573377,nan
2021-05-14,5221.114133634926,nan
2021-05-15,5233.41142422931,nan
2021-05-16,5245.373898482939,nan
2021-05-17,5257.009612778139,nan
2021-05-18,5268.326495703082,nan
2021-05-19,5279.3323413962735,nan
2021-05-20,5290.034813488957,nan
2021-05-21,5300.441442672664,nan
2021-05-22,5310.559623528919,nan
2021-05-23,5320.396611561876,nan
2021-05-24,5329.959527296526,nan
2021-05-25,5339.255354749449,nan
2021-05-26,5348.290938484245,nan
2021-05-27,5357.0729845912,nan
2021-05-28,5365.608063426337,nan
2021-05-29,5373.902609293132,nan
2021-05-30,5381.96291813414,nan
2021-05-31,5389.795150994733,nan
2021-06-01,5397.4053356655095,nan
2021-06-02,5404.799367135266,nan
2021-06-03,5411.983006431668,nan
2021-06-04,5418.96188505553,nan
2021-06-05,5425.741506152546,nan
2021-06-06,5432.327244435585,nan
2021-06-07,5438.72434636591,nan
2021-06-08,5444.937936907769,nan
2021-06-09,5450.9730198527395,nan
2021-06-10,5456.834480184941,nan
2021-06-11,5462.527086663144,nan
2021-06-12,5468.055484509294,nan
2021-06-13,5473.424200306281,nan
2021-06-14,5478.637653895803,nan
2021-06-15,5483.700155439935,nan
2021-06-16,5488.615907935801,nan
2021-06-17,5493.38900944834,nan
2021-06-18,5498.023445550108,nan
2021-06-19,5502.523100134361,nan
2021-06-20,5506.891759911084,nan
2021-06-21,5511.133113993042,nan
2021-06-22,5515.2507562841765,nan
2021-06-23,5519.2481869970225,nan
2021-06-24,5523.1288080204995,nan
2021-06-25,5526.895933558056,nan
2021-06-26,5530.552790992022,nan
2021-06-27,5534.102522036632,nan
2021-06-28,5537.548184924049,nan
2021-06-29,5540.892755243264,nan
2021-06-30,5544.139124313138,nan
2021-07-01,5547.2901073352095,nan
2021-07-02,5550.348443349875,nan
2021-07-03,5553.316796914773,nan
2021-07-04,5556.197760044465,nan
2021-07-05,5558.993852765196,nan
2021-07-06,5561.707524038585,nan
2021-07-07,5564.341156468941,nan
2021-07-08,5566.897066755834,nan
2021-07-09,5569.377507394844,nan
2021-07-10,5571.784669680247,nan
2021-07-11,5574.120678080514,nan
2021-07-12,5576.38760343211,nan
2021-07-13,5578.587455944997,nan
2021-07-14,5580.722189519871,nan
2021-07-15,5582.793703161693,nan
2021-07-16,5584.803842352179,nan
