data,tendencia,confirmados
2020-03-23,1.0,1.0
2020-03-31,1.2173674133406027,4.0
2020-04-01,1.4540338296078303,5.0
2020-04-07,1.711639123360956,7.0
2020-04-10,1.9922659425277867,8.0
2020-05-15,2.2974181770472177,10.0
2020-05-23,2.629711274676218,15.0
2020-05-24,2.9916348634478114,16.0
2020-05-25,3.3859647414944942,17.0
2020-05-28,3.815403920220367,20.0
2020-05-29,4.282800161847715,26.0
2020-05-30,4.791977369971343,30.0
2020-06-01,5.3464024567592965,33.0
2020-06-02,5.950144913713425,38.0
2020-06-03,6.6072124447483676,40.0
2020-06-04,7.322902894607635,41.0
2020-06-05,8.10173928826639,45.0
2020-06-06,8.949698350857828,47.0
2020-06-07,9.872932371984074,49.0
2020-06-08,10.87819111091952,51.0
2020-06-09,11.972796762591813,55.0
2020-06-10,13.164694272666244,60.0
2020-06-11,14.462450208198549,72.0
2020-06-12,15.875547729963241,74.0
2020-06-13,17.414294659932636,81.0
2020-06-15,19.0895987108632,84.0
2020-06-16,20.913407068846926,87.0
2020-06-17,22.899336294492045,93.0
2020-06-19,25.06159543343268,96.0
2020-06-20,27.415440397827552,117.0
2020-06-21,29.978341415136303,119.0
2020-06-22,32.76885724936847,129.0
2020-06-23,35.80665603162477,134.0
2020-06-24,39.11383933834079,142.0
2020-06-25,42.71471472580649,147.0
2020-06-26,46.63478117182656,154.0
2020-06-27,50.90177584423483,162.0
2020-06-28,55.54713144270849,165.0
2020-06-29,60.60405288663195,172.0
2020-06-30,66.1088777329995,180.0
2020-07-01,72.10152300939454,186.0
2020-07-02,78.62436263042301,188.0
2020-07-03,85.72452745905122,193.0
2020-07-04,93.45304206676326,201.0
2020-07-05,101.86442701643082,202.0
2020-07-06,111.01961592037327,211.0
2020-07-07,120.98368212892296,218.0
2020-07-08,131.82679409867853,223.0
2020-07-09,143.62692320304353,238.0
2020-07-10,156.46743889924733,246.0
2020-07-11,170.43983597629864,250.0
2020-07-12,185.64251195748125,251.0
2020-07-13,199.78597416371872,267.0
2020-07-14,210.53019862297668,273.0
2020-07-15,221.374392331342,281.0
2020-07-16,232.31917789156208,288.0
2020-07-17,243.36527327523817,290.0
2020-07-18,254.51339122563115,300.0
2020-07-19,265.764244486002,307.0
2020-07-20,277.1185119549294,309.0
2020-07-21,288.57681924826767,323.0
2020-07-22,300.13983956953274,357.0
2020-07-23,311.808247642603,364.0
2020-07-24,323.5827181913096,404.0
2020-07-25,335.46391550431343,413.0
2020-07-26,347.4524988994315,420.0
2020-07-27,359.5491355197711,431.0
2020-07-28,371.7544925084398,437.0
2020-07-29,384.06923651505593,446.0
2020-07-30,396.4940140425875,462.0
2020-07-31,409.02947323775084,482.0
2020-08-01,421.67627008326957,499.0
2020-08-02,434.43506056186726,505.0
2020-08-03,447.3064981263799,527.0
2020-08-04,460.291207726759,539.0
2020-08-05,473.3898242694719,552.0
2020-08-06,486.60298863812267,560.0
2020-08-07,499.93134171631556,566.0
2020-08-08,513.3755066841168,577.0
2020-08-09,526.9360873495168,580.0
2020-08-10,540.6137068131584,584.0
2020-08-11,554.4089884048573,592.0
2020-08-12,568.322551234393,600.0
2020-08-13,582.3549736337304,624.0
