data,tendencia,confirmados
2020-04-01,0.9999999999999999,1.0
2020-04-04,1.2046205500340907,2.0
2020-04-05,1.4294490632749086,4.0
2020-04-08,1.676394646902704,12.0
2020-04-09,1.9479223660610263,13.0
2020-04-10,2.2460063455637975,14.0
2020-04-12,2.573729018917637,19.0
2020-04-13,2.9339124086067554,19.0
2020-04-15,3.3293982355369245,18.0
2020-04-18,3.764384804269846,19.0
2020-04-19,4.243166487534228,20.0
2020-04-21,4.769450362301016,22.0
2020-04-22,5.3469435055411605,23.0
2020-04-25,5.981273354238775,25.0
2020-04-28,6.679589563925605,28.0
2020-05-01,7.447365091815586,32.0
2020-05-03,8.290068403039022,33.0
2020-05-04,9.214966406659379,34.0
2020-05-08,10.233196913542072,42.0
2020-05-09,11.353060243921814,43.0
2020-05-10,12.58269753101358,44.0
2020-05-12,13.931445085187432,49.0
2020-05-15,15.414728080279945,67.0
2020-05-18,17.045363052836652,72.0
2020-05-20,18.83581021284199,78.0
2020-05-21,20.80438727678305,84.0
2020-05-22,22.969130269144443,85.0
2020-05-23,25.346438279033677,105.0
2020-05-25,27.9579717789944,103.0
2020-05-26,30.830480173556353,100.0
2020-05-27,33.98639511946257,103.0
2020-05-28,37.450709478368495,104.0
2020-05-29,41.25909264940326,107.0
2020-05-30,45.443203293470674,108.0
2020-05-31,50.04102485308258,120.0
2020-06-01,55.09512971146925,126.0
2020-06-02,60.645974505270004,154.0
2020-06-03,66.74788665083071,164.0
2020-06-04,73.45250407722227,171.0
2020-06-05,80.81641889978272,211.0
2020-06-06,88.90958741813274,218.0
2020-06-07,97.80045593428673,253.0
2020-06-08,107.57216501780285,259.0
2020-06-09,118.3061947680075,269.0
2020-06-10,130.1033620720266,286.0
2020-06-11,143.06610527012955,315.0
2020-06-12,157.30398423344275,327.0
2020-06-13,172.9481273060846,344.0
2020-06-14,190.1319332653087,360.0
2020-06-15,209.0105099350706,359.0
2020-06-16,229.75255411790974,387.0
2020-06-17,252.54093529277029,402.0
2020-06-19,277.5769929288896,440.0
2020-06-20,305.08297320121045,477.0
2020-06-21,335.2994423691375,500.0
2020-06-22,368.49232177266947,502.0
2020-06-23,404.9559698194357,541.0
2020-06-24,445.0075066897335,579.0
2020-06-25,489.0040819009116,597.0
2020-06-26,537.3273947853659,616.0
2020-06-27,590.4016291762687,641.0
2020-06-28,648.692811962463,675.0
2020-06-29,712.7083741892536,685.0
2020-06-30,783.0071944691709,717.0
2020-07-01,860.2028420796654,794.0
2020-07-02,944.9679785338556,840.0
2020-07-03,1038.0377119709156,876.0
2020-07-04,1140.2160009465467,917.0
2020-07-05,1252.3828327186193,949.0
2020-07-06,1355.4944232355901,952.0
2020-07-07,1423.9965330376722,991.0
2020-07-08,1492.8515442891098,1052.0
2020-07-09,1562.0595351132606,1111.0
2020-07-10,1631.620614081835,1135.0
2020-07-11,1701.5351812409915,1190.0
2020-07-12,1771.8032738056984,1220.0
2020-07-13,1842.4249055382556,1232.0
2020-07-14,1913.4006962127078,1296.0
2020-07-15,1984.7302702512488,1362.0
2020-07-16,2056.413688094225,1392.0
2020-07-17,2128.451020639465,1443.0
2020-07-18,2200.842370976745,1452.0
2020-07-19,2273.5878421958423,1504.0
2020-07-20,2346.6875373865346,1524.0
2020-07-21,2420.1415596385978,1550.0
2020-07-22,2493.9497242291563,1693.0
2020-07-23,2568.1116449974156,1890.0
2020-07-24,2642.6272318407123,1979.0
2020-07-25,2717.4963959203637,2047.0
2020-07-26,2792.719048397687,2101.0
2020-07-27,2868.2951004339984,2117.0
2020-07-28,2944.2243324730744,2166.0
2020-07-29,3020.5061912761016,2301.0
2020-07-30,3097.14040304583,2445.0
2020-07-31,3174.126716910734,2557.0
2020-08-01,3251.4648819992854,2639.0
2020-08-02,3329.1546474399584,2669.0
2020-08-03,3407.195703896704,2674.0
2020-08-04,3485.5873127649306,2717.0
2020-08-05,3564.3289721958854,2789.0
2020-08-06,3643.420257008177,2885.0
2020-08-07,3722.860742020419,2948.0
2020-08-08,3802.6500020512194,3083.0
2020-08-09,3882.7876002324,3134.0
2020-08-10,3963.272718595851,3173.0
2020-08-11,4044.104603928825,3255.0
2020-08-12,4125.282645598857,3354.0
2020-08-13,4206.806232973482,3438.0
2020-08-14,4288.674755420234,3541.0
2020-08-15,4370.887473044842,3626.0
2020-08-16,4453.443363255623,3709.0
2020-08-17,4536.341640555155,3760.0
2020-08-18,4619.581534249475,3776.0
2020-08-19,4703.162273644618,3845.0
2020-08-20,4787.083071944816,3965.0
2020-08-21,4871.342783365803,4036.0
2020-08-22,4955.9403529223255,4054.0
2020-08-23,5040.874840955817,4057.0
2020-08-24,5126.145307807711,4063.0
2020-08-25,5211.750813819442,4276.0
2020-08-26,5297.689623506589,4432.0
2020-08-27,5383.962025277293,4524.0
2020-08-28,5470.565649077069,4567.0
2020-08-29,5557.499483250249,4783.0
2020-08-30,5644.762484614992,4897.0
2020-08-31,5732.353556364513,4975.0
2020-09-01,5820.271225072967,5017.0
2020-09-02,5908.514125896849,5194.0
2020-09-03,5997.080955193754,5448.0
2020-09-04,6085.970367864695,5647.0
2020-09-05,6175.1809773541,5731.0
2020-09-06,6264.711355649808,5850.0
2020-09-07,6354.560033283076,5854.0
2020-09-08,6444.725499328573,5859.0
2020-09-09,6535.206201404382,5882.0
2020-09-10,6626.000545672002,5927.0
2020-09-11,6717.106896836341,6020.0
2020-09-12,6808.523610886498,6156.0
2020-09-13,6900.2491317995555,6285.0
2020-09-14,6992.281765783141,6388.0
2020-09-15,7084.619766501333,6470.0
2020-09-16,7177.261350129367,6610.0
2020-09-17,7270.204695353654,6744.0
2020-09-18,7363.4479433717715,6859.0
2020-09-19,7456.989197892462,7053.0
2020-09-20,7550.826525135638,7128.0
2020-09-21,7644.957953832381,7143.0
2020-09-22,7739.381475224938,7205.0
2020-09-23,7834.095043066729,7299.0
2020-09-24,7929.096668276308,7419.0
2020-09-25,8024.3844234647095,7498.0
2020-09-26,8119.956219550155,7569.0
2020-09-27,8215.809932945847,7605.0
2020-09-28,8311.943407731422,7617.0
2020-09-29,8408.354455652938,7672.0
2020-09-30,8505.040856122883,7784.0
2020-10-01,8602.000356220171,7896.0
2020-10-02,8699.230670690147,7974.0
2020-10-03,8796.729481944581,8091.0
2020-10-04,8894.49444006167,8168.0
2020-10-05,8992.523163293668,8181.0
2020-10-06,9090.813271408739,8267.0
2020-10-07,9189.362348125376,8539.0
2020-10-08,9288.167928797273,8764.0
2020-10-09,9387.227517537804,8886.0
2020-10-10,9486.538587220019,8993.0
2020-10-11,9586.098579476653,9101.0
2020-10-12,9685.90490470012,9130.0
2020-10-13,9785.954942042521,9136.0
2020-10-14,9886.246039415624,9177.0
2020-10-15,9986.77551349089,9222.0
2020-10-16,10087.540649699455,9305.0
2020-10-17,10188.558577142881,9405.0
2020-10-18,10289.780714031436,9433.0
2020-10-19,10391.231863481044,9488.0
2020-10-20,10492.908927179731,9543.0
2020-10-21,10594.808806815534,9614.0
2020-10-22,10696.928404076481,9715.0
2020-10-23,10799.264620650609,9806.0
2020-10-24,10901.814358225949,9888.0
2020-10-25,11004.574518490534,9968.0
2020-10-26,11107.542003132396,10003.0
2020-10-27,11210.713713839566,10083.0
2020-10-28,11314.08655230008,10148.0
2020-10-29,11417.657427781063,10206.0
2020-10-30,11521.423269079083,10308.0
2020-10-31,11625.380989461468,10347.0
2020-11-01,11729.52750092646,10357.0
2020-11-02,11833.859715472303,10357.0
2020-11-04,11938.374542973732,10360.0
2020-11-05,12043.068686553444,10415.0
2020-11-06,12147.938843164484,10561.0
2020-11-07,12252.981815769468,10622.0
2020-11-08,12358.194407331013,10645.0
2020-11-10,12463.573420811737,10693.0
2020-11-11,12569.115607975293,10726.0
2020-11-12,12674.81745912612,10783.0
2020-11-13,12780.675624011363,10875.0
2020-11-14,12886.686786102397,10969.0
2020-11-15,12992.847628870579,11015.0
2020-11-16,13099.15483578728,11022.0
2020-11-17,13205.604937996779,11025.0
2020-11-18,13312.194370764082,11056.0
2020-11-19,13418.919710325716,11182.0
2020-11-20,13525.777533191022,11274.0
2020-11-21,13632.764415869333,11332.0
2020-11-22,13739.876915394803,11393.0
2020-11-23,13847.111377399731,11400.0
2020-11-24,13954.464237869244,11428.0
2020-11-25,14061.931979917026,11497.0
2020-11-26,14169.511086656761,11573.0
2020-11-27,14277.198041202137,11625.0
2020-11-28,14384.989255887482,11732.0
2020-11-29,14492.881005733088,11932.0
2020-11-30,14600.869687727072,11961.0
2020-12-01,14708.951705095418,11970.0
2020-12-02,14817.123461064131,12024.0
2020-12-03,14925.381356930719,12129.0
2020-12-04,15033.721666579177,12205.0
2020-12-05,15142.140668823995,12273.0
2020-12-06,15250.63470220444,12393.0
2020-12-07,15359.200105259772,12448.0
2020-12-08,15467.833216529263,12491.0
2020-12-09,15576.530110197202,12609.0
2020-12-10,15685.287626162815,12770.0
2020-12-11,15794.10157950482,12888.0
2020-12-12,15902.968291045869,12959.0
2020-12-13,16011.884072873489,12972.0
2020-12-14,16120.845228340106,12992.0
2020-12-15,16229.848028726508,13088.0
2020-12-16,16338.888716883077,13263.0
2020-12-17,16447.96355140917,13461.0
2020-12-18,16557.068780697802,13642.0
