data,tendencia,confirmados
2020-04-04,1.0,1.0
2020-04-07,1.34955770122928,1.0
2020-05-23,1.7739947329804209,2.0
2020-05-29,2.289380100048986,3.0
2020-06-02,2.9157378253610737,4.0
2020-06-03,3.676666154263835,3.0
2020-06-12,4.600879925629616,4.0
2020-06-14,5.723348550928392,5.0
2020-06-16,7.086841250224306,7.0
2020-06-20,8.74311897771377,8.0
2020-06-21,10.754737070438626,9.0
2020-06-24,13.197810841573997,12.0
2020-06-26,16.1646629952228,13.0
2020-06-27,19.767219401596325,19.0
2020-06-28,24.141177839751442,22.0
2020-06-29,27.13421887413181,25.0
2020-07-01,29.095743544784884,27.0
2020-07-02,31.054970779382536,28.0
2020-07-03,33.01187530369107,29.0
2020-07-06,34.9664315749497,30.0
2020-07-07,36.91861551785328,32.0
2020-07-08,38.86840445652141,34.0
2020-07-09,40.815774471629666,38.0
2020-07-10,42.76070172831827,40.0
2020-07-11,44.70316311015602,41.0
2020-07-12,46.6431352550936,44.0
2020-07-13,48.580594695323356,47.0
2020-07-14,50.5155186455873,52.0
2020-07-15,52.44788381212402,54.0
2020-07-17,54.377667783118476,55.0
2020-07-30,56.304847629176905,56.0
2020-08-01,58.22940175932396,57.0
2020-08-06,60.15130783712521,60.0
2020-08-11,62.070543463908486,61.0
2020-08-12,63.9870863933959,63.0
2020-08-13,65.90091453170385,65.0
2020-08-15,67.81200593734296,66.0
2020-08-19,69.72033882121818,73.0
2020-08-20,71.62589154662868,74.0
2020-08-23,73.52864262926792,76.0
2020-08-25,75.42857073722362,79.0
2020-08-30,77.32565469097779,81.0
2020-09-02,79.21987346340667,83.0
2020-09-03,81.11120617978081,85.0
2020-09-12,82.999632117765,86.0
2020-09-16,84.88513070741831,87.0
2020-09-25,86.76768153119409,87.0
2020-10-01,88.64726437959978,89.0
2020-10-02,90.5238595751398,90.0
2020-10-08,92.39744732993229,94.0
2020-10-11,94.26800793873232,97.0
2020-10-12,96.13552185409955,98.0
2020-10-14,97.99996968639826,103.0
2020-10-16,99.86133220379726,104.0
2020-10-17,101.71959033227,105.0
2020-10-18,103.57472515559455,108.0
2020-10-20,105.42671791535349,109.0
2020-10-21,107.27555001093407,110.0
2020-10-22,109.12120299952808,111.0
2020-10-24,110.96365859613192,112.0
2020-10-26,112.80289867354658,113.0
2020-10-30,114.63890526237766,114.0
2020-11-05,116.47166055103533,117.0
2020-11-06,118.30114688573433,118.0
2020-11-10,120.12734675855503,119.0
2020-11-23,121.95024272437844,119.0
2020-11-30,123.76981755789384,120.0
2020-12-01,125.58605421108864,121.0
2020-12-03,127.39893579241244,124.0
2020-12-04,129.2084455667771,125.0
2020-12-06,131.01456695555652,126.0
2020-12-08,132.81728353658693,128.0
2020-12-09,134.61657904416657,129.0
2020-12-11,136.41243736905605,131.0
2020-12-12,138.20484255847802,132.0
2020-12-17,139.99377881611733,134.0
2020-12-19,141.7792305021211,135.0
2020-12-21,143.56118213309853,136.0
2020-12-22,145.339618382121,138.0
2020-12-23,147.11452407872216,139.0
2020-12-24,148.88588420889775,140.0
2020-12-26,150.65368395715535,141.0
2020-12-27,152.41790905760104,145.0
2020-12-29,154.17854516006398,146.0
2020-12-31,155.93557798104408,147.0
2021-01-03,157.68899339903362,149.0
2021-01-04,159.4387774545176,150.0
2021-01-05,161.18491634997355,151.0
2021-01-07,162.92739644987154,152.0
2021-01-10,164.66620428067435,157.0
2021-01-11,166.4013265308372,160.0
2021-01-13,168.1327500508079,167.0
2021-01-14,169.86046185302695,168.0
2021-01-15,171.58444911192734,172.0
2021-01-17,173.3046991639347,174.0
2021-01-19,175.02119950746714,175.0
2021-01-20,176.73393780293551,176.0
2021-01-23,178.44290187274305,181.0
2021-01-24,180.1475529451176,183.0
2021-01-27,181.84904829683398,184.0
2021-01-28,183.54671395387047,186.0
2021-01-29,185.24054090140112,188.0
2021-01-30,186.93052012459992,195.0
2021-01-31,188.61664260864097,197.0
2021-02-02,190.29889933869828,198.0
2021-02-03,191.97728129994582,199.0
2021-02-05,193.6517794775577,226.0
2021-02-06,195.32238485670794,232.0
2021-02-07,196.98908842257052,236.0
2021-02-08,198.65188116031956,nan
2021-02-09,200.31075405512902,nan
2021-02-10,201.96569809217294,nan
2021-02-11,203.61670425662538,nan
2021-02-12,205.26376353366038,nan
2021-02-13,206.9068669084519,nan
2021-02-14,208.54600538813048,nan
2021-02-15,210.18117028956001,nan
2021-02-16,211.81235281229084,nan
2021-02-17,213.4395440744463,nan
2021-02-18,215.0627351941498,nan
2021-02-19,216.6819172895247,nan
2021-02-20,218.29708170997202,nan
2021-02-21,219.90822160877468,nan
2021-02-22,221.51532920029936,nan
2021-02-23,223.11839636946934,nan
2021-02-24,224.7174150012079,nan
2021-02-25,226.31237698043833,nan
2021-02-26,227.90327463620088,nan
2021-02-27,229.49010238205744,nan
2021-02-28,231.07285328168035,nan
2021-03-01,232.65152014291616,nan
2021-03-02,234.22609577361146,nan
2021-03-03,235.79657298161274,nan
2021-03-04,237.36294996155027,nan
2021-03-05,238.92520978754573,nan
2021-03-06,240.4833551627176,nan
2021-03-07,242.0373792277509,nan
2021-03-08,243.58727527688782,nan
2021-03-09,245.1330367579283,nan
2021-03-10,246.67465822520143,nan
2021-03-11,248.21213582301266,nan
2021-03-12,249.74546409631984,nan
2021-03-13,251.27463770323882,nan
2021-03-14,252.79965148625385,nan
2021-03-15,254.32050047221765,nan
2021-03-16,255.83717987235138,nan
2021-03-17,257.34968508224466,nan
2021-03-18,258.8580116818554,nan
2021-03-19,260.36215543551003,nan
