data,r0
2020-05-30,4.091084361311608
2020-05-31,2.9668630952982693
2020-06-01,2.157561755043387
2020-06-02,1.3669006441145701
2020-06-03,1.3756055687564275
2020-06-04,1.2572496521573016
2020-06-05,1.1773744742675047
2020-06-06,1.0419685101543643
2020-06-07,1.0189979676315861
2020-06-08,0.9882943833794083
2020-06-09,1.3177036979003838
2020-06-10,0.9348459434684425
2020-06-11,0.8665522449413622
2020-06-12,0.7059031985188787
2020-06-13,0.7778044651115784
2020-06-14,0.7900992825591012
2020-06-15,1.0176595796524506
2020-06-16,1.962125199053122
2020-06-17,1.9396242657113578
2020-06-18,2.583018850939855
2020-06-19,2.53043030319724
2020-06-20,2.231012771657623
2020-06-21,1.9762644157914058
2020-06-22,1.7404625303947492
2020-06-23,0.8487157951858241
2020-06-24,0.7559208097174597
2020-06-25,0.454002206165697
2020-06-26,0.6966314813074951
2020-06-27,0.8361189541111544
2020-06-28,0.8761559259113555
2020-06-29,0.9418708571837617
2020-06-30,1.298708507388484
2020-07-01,1.9362933814568462
2020-07-02,2.104367213323577
2020-07-03,1.6853076733997303
2020-07-04,1.4404648952763994
2020-07-05,1.3240599650674716
2020-07-06,1.0703876807007502
2020-07-07,0.7008215218984463
2020-07-08,0.25547147863014913
2020-07-09,0.0762238189349417
2020-07-10,0.10355994344256478
2020-07-11,0.11100261854624353
2020-07-12,0.10438366894826351
2020-07-13,0.12279413446511483
2020-07-14,0.14905572545082488
2020-07-15,0.18590813566123626
2020-07-16,0.42371119429857057
2020-07-17,0.4536848280198333
2020-07-18,0.5412068330881632
2020-07-19,0.6750922936498438
2020-07-20,2.762262768376326
2020-07-21,5.630356840291174
2020-07-22,6.448108992615174
2020-07-23,6.258599026811534
2020-07-24,4.751020509001218
2020-07-25,3.423555679571785
2020-07-26,2.5507725358422486
2020-07-27,1.439379782827237
2020-07-28,0.9050395441269432
2020-07-29,0.8983088696365656
2020-07-30,0.6070792086972545
2020-07-31,0.578806149584612
2020-08-01,0.5867735955958895
2020-08-02,0.6126720683023957
2020-08-03,0.5646661702003887
2020-08-04,0.4487325090833219
2020-08-05,0.2442966763370866
2020-08-06,0.26576608079707265
2020-08-07,0.31420194386176875
2020-08-08,0.3541739609382908
2020-08-09,0.4065784503626183
2020-08-10,0.47372712044808635
2020-08-11,1.069666595289348
2020-08-12,1.248722086502898
2020-08-13,2.451525789017856
2020-08-14,2.5963922957923073
2020-08-15,2.5368197495938873
2020-08-16,2.320724616074758
2020-08-17,2.0283411044963686
2020-08-18,0.9219549160460149
2020-08-19,0.9136914963621297
2020-08-20,0.21239408069695856
2020-08-21,1.1807259012337414
2020-08-22,1.2252714489724117
2020-08-23,1.2861833657876143
2020-08-24,1.3452264681954642
2020-08-25,1.8640769713317002
2020-08-26,1.844304852380131
2020-08-27,1.780856632550831
2020-08-28,0.8840805416498434
2020-08-29,0.818806915985914
2020-08-30,0.7683575386645051
2020-08-31,0.9189919152301006
2020-09-01,0.6761337564350649
2020-09-02,0.7485076918414801
2020-09-03,0.7796138757396124
2020-09-04,0.6529736834001706
2020-09-05,0.6887674710263313
2020-09-06,0.7295447077160664
2020-09-07,0.5742548726395339
2020-09-08,0.46930510547570403
2020-09-09,0.5034053256801719
2020-09-10,0.5442236660106458
2020-09-11,0.5516065630412937
2020-09-12,0.6130203123298191
2020-09-13,0.6868372442806563
2020-09-14,0.8344913943029274
2020-09-15,0.8632048907157034
2020-09-16,0.6386179601164717
2020-09-17,0.69786375233325
2020-09-18,0.8454565448213611
2020-09-19,0.9231849965726147
2020-09-20,1.0081603303813407
2020-09-21,0.8625005457923653
2020-09-22,0.9406498550985116
2020-09-23,1.734540385075285
2020-09-24,2.5026290746496946
2020-09-25,2.3433482553051643
2020-09-26,2.3780889429852956
2020-09-27,2.42049935800016
2020-09-28,2.2179970294816016
2020-09-29,2.013555338477919
2020-09-30,2.2023032502191886
2020-10-01,1.6941276627436213
2020-10-02,1.682840845567849
2020-10-03,1.5777538171852865
2020-10-04,1.4010524758757628
2020-10-05,1.3474033346819105
2020-10-06,1.4808966579492402
2020-10-07,0.8590696132430464
2020-10-08,0.8494896827981726
2020-10-09,0.9329803604390078
2020-10-10,0.9538266066657155
2020-10-11,0.9973071960507769
2020-10-12,1.053946765806073
2020-10-13,1.3225973394265704
2020-10-14,1.185953235289962
2020-10-15,1.1313430953635475
2020-10-16,1.0537311316559943
2020-10-17,1.0836748151818298
2020-10-18,1.1147381121945108
2020-10-19,1.1561314001464857
2020-10-20,0.6809254753445344
2020-10-21,2.9508158935910305
2020-10-22,3.1259607434922922
2020-10-23,3.234798718272304
2020-10-24,3.075222277871912
2020-10-25,2.6996419109970855
2020-10-26,2.408568484407003
2020-10-27,2.163527390329662
2020-10-28,0.748950381859492
