data,r0
2020-06-24,0.7411160853048776
2020-06-25,0.59742955341248
2020-06-26,0.4916492594819888
2020-06-27,0.4753623139981358
2020-06-28,0.48758926143505216
2020-06-29,0.6015263112087555
2020-06-30,0.6325738120058612
2020-07-01,0.9601832060830165
2020-07-02,0.6070905108127085
2020-07-03,0.6262951736644283
2020-07-04,0.6731037897960128
2020-07-05,0.7186719384727631
2020-07-06,0.6254397675213508
2020-07-07,0.8788028968836497
2020-07-08,0.5612501851311061
2020-07-09,0.6681731012177955
2020-07-10,0.7211391821997076
2020-07-11,0.7849853538800313
2020-07-12,0.8581982642608168
2020-07-13,1.4453787560548628
2020-07-14,1.944579465620735
2020-07-15,1.9811247126226732
2020-07-16,2.120085854770607
2020-07-17,2.0494830643064605
2020-07-18,1.9104623731662072
2020-07-19,1.7561487332104118
2020-07-20,1.0798521107539014
2020-07-21,1.0773490112629154
2020-07-22,1.0245254346985042
2020-07-23,0.874720690863641
2020-07-24,0.8801207263256349
2020-07-25,0.9046882848606767
2020-07-26,0.9452295618603891
2020-07-27,0.9964966311428277
2020-07-28,0.4113795289788219
2020-07-29,5.3514825481000425
2020-07-30,5.661220414556735
2020-07-31,5.557284387055724
2020-08-01,4.564715067503909
2020-08-02,3.399590577064819
2020-08-03,2.8795163993351034
2020-08-04,2.278008621215906
2020-08-05,0.37615721703173277
2020-08-06,0.3254061961551286
2020-08-07,0.31885006917731
2020-08-08,0.3128523483898997
2020-08-09,0.3280592213427853
2020-08-10,0.17022710170836006
2020-08-11,0.22181067644048463
2020-08-12,0.22784129046243215
2020-08-13,0.2726389728971514
2020-08-14,0.5176398429828787
2020-08-15,0.6388105756619058
2020-08-16,0.7895611627007206
2020-08-17,1.0459398903275763
2020-08-18,1.1226214099985934
2020-08-19,1.2634073333559106
2020-08-20,1.3589726650322673
2020-08-21,1.0334807940736053
2020-08-22,1.0566426292232587
2020-08-23,1.0739411893884585
2020-08-24,0.9690954568139348
2020-08-25,1.300820688164689
2020-08-26,1.5315359987114021
2020-08-27,1.633926965277545
2020-08-28,1.3827739227179152
2020-08-29,1.4280738163078006
2020-08-30,1.4479839219582797
2020-08-31,1.460406044221828
2020-09-01,1.483984227826279
2020-09-02,1.3321337818824526
2020-09-03,1.3666654897455472
2020-09-04,2.000956583179501
2020-09-05,2.0727147177342964
2020-09-06,2.1362892169589482
2020-09-07,2.1478120735338657
2020-09-08,1.6807521114176853
2020-09-09,1.6122554716629565
2020-09-10,1.544898902888847
2020-09-11,0.9485137541094536
2020-09-12,0.9467365120639122
2020-09-13,0.9650600316461433
2020-09-14,1.023820030369781
2020-09-15,1.1189507914727639
2020-09-16,1.2614675205598302
2020-09-17,1.4384287611421596
2020-09-18,3.5901707036339103
