data,r0
2020-06-10,0.7680612029688799
2020-06-11,0.7038890504603168
2020-06-12,0.6886201081179032
2020-06-13,0.7112519010271984
2020-06-14,0.7614436929201327
2020-06-15,0.7667149007130852
2020-06-16,0.7672597689879168
2020-06-17,0.38601836349391905
2020-06-18,0.4196001219916622
2020-06-19,0.460000815874076
2020-06-20,0.5153921614420164
2020-06-21,0.5920989129999843
2020-06-22,0.699814530982603
2020-06-23,0.8392532034308805
2020-06-24,1.020262787827456
2020-06-25,1.2382111745630178
2020-06-26,1.7852520608583375
2020-06-27,2.114611982893932
2020-06-28,2.433388600188463
2020-06-29,2.6709484331562336
2020-06-30,2.788686135862032
2020-07-01,2.8103251750669824
2020-07-02,2.7718624519910997
2020-07-03,2.2597779155657465
2020-07-04,2.2038976864063122
2020-07-05,2.1713304183558693
2020-07-06,3.4641703747204313
2020-07-07,3.563189853626826
2020-07-08,3.6263989785201183
2020-07-09,3.503335775880053
2020-07-10,3.22205692042579
2020-07-11,2.895172195921166
2020-07-12,2.597194034577375
2020-07-13,1.4892874688980713
2020-07-14,1.3848058810900745
2020-07-15,1.3249372633465064
2020-07-16,1.3296389226215841
2020-07-17,1.3966120290179254
2020-07-18,1.5120085906879126
2020-07-19,1.6737580713548348
2020-07-20,1.8574455262467666
2020-07-21,2.0758051516475597
2020-07-22,2.294945767659376
2020-07-23,2.496546280527471
2020-07-24,3.2064962519383764
2020-07-25,3.389765277936514
2020-07-26,3.500658902482077
2020-07-27,4.043148989965901
2020-07-28,4.98588436039911
2020-07-29,4.6735329045434275
2020-07-30,4.203665022329815
2020-07-31,3.2351726607420237
2020-08-01,2.7597881109839193
2020-08-02,2.3958466665614506
2020-08-03,1.88886150865156
2020-08-04,1.2635147503679742
2020-08-05,1.2031236550125213
2020-08-06,2.6020355582857415
