data,r0
2020-06-18,2.410597078762426
2020-06-19,2.1306163788820873
2020-06-20,1.8486205451226836
2020-06-21,1.647685538893299
2020-06-22,1.6280055786317877
2020-06-23,1.1816245436111088
2020-06-24,1.280396350368102
2020-06-25,1.6894458341728629
2020-06-26,2.147514955174301
2020-06-27,2.1004432404478917
2020-06-28,2.0154735277327767
2020-06-29,1.7863653080088113
2020-06-30,1.66894884254253
2020-07-01,1.37899607048533
2020-07-02,1.1059423884194344
2020-07-03,0.693230584265563
2020-07-04,0.6655438061926036
2020-07-05,0.6588485042155399
2020-07-06,0.6417551011714195
2020-07-07,1.5351144831061463
2020-07-08,1.7413403881458127
2020-07-09,2.09255165447317
2020-07-10,2.260825046320076
2020-07-11,2.155843001273538
2020-07-12,1.966095099902525
2020-07-13,1.8701862395868174
2020-07-14,0.788564753135143
2020-07-15,0.6009483962220625
2020-07-16,0.6694641175167189
2020-07-17,1.4511626270159899
2020-07-18,1.4809306368383142
2020-07-19,1.5327031405471725
2020-07-20,1.6404849906037948
2020-07-21,1.8649369620878058
