data,r0
2020-05-15,1.918595624542747
2020-05-16,2.1382951803766166
2020-05-17,1.9911688989924863
2020-05-18,1.6698449110624205
2020-05-19,1.553987138586
2020-05-20,1.4498966484411002
2020-05-21,1.656562651756874
2020-05-22,1.2986456800208415
2020-05-23,0.9785998296378091
2020-05-24,0.9418255304631163
2020-05-25,1.0441197071463213
2020-05-26,1.4537986285827458
2020-05-27,2.6464092440657034
2020-05-28,3.9392233020446352
2020-05-29,11.54118096302607
2020-05-30,10.193071773799376
2020-05-31,7.547134508826444
2020-06-01,4.838232587667705
2020-06-02,3.2718217125338573
2020-06-03,2.1839081175219777
2020-06-04,1.556078723953262
2020-06-05,0.5838531210296508
2020-06-06,0.5138672088652939
2020-06-07,0.4822728935098648
2020-06-08,0.783638267919304
2020-06-09,1.0526010129491454
2020-06-10,1.2304150829729703
2020-06-11,1.2410906641562574
2020-06-12,0.9348368980568428
2020-06-13,0.9690137096962003
2020-06-14,0.951472869665912
2020-06-15,0.9810691460683842
2020-06-16,0.8826621794135014
2020-06-17,0.8141340329782923
2020-06-18,0.9383568016072458
2020-06-19,0.997856025590858
2020-06-20,0.9827738207038821
2020-06-21,1.0005219778507988
2020-06-22,0.7408845235706321
2020-06-23,0.6569532914164903
2020-06-24,0.9511634120791372
2020-06-25,0.970612687969209
2020-06-26,0.918254270216522
2020-06-27,0.9437549494609602
2020-06-28,0.9637476804351451
2020-06-29,0.9308705391041417
2020-06-30,0.7570232920384906
2020-07-01,0.4893032860470416
2020-07-02,0.3567581660030427
2020-07-03,0.3740543473319511
2020-07-04,0.3943491839834829
2020-07-05,0.42713736443107203
2020-07-06,0.4369291103678141
2020-07-07,0.6538882749237166
2020-07-08,0.507275831488722
2020-07-09,0.6332135429598046
2020-07-10,0.7287209413640464
2020-07-11,0.7960880876396504
2020-07-12,0.85990905324377
2020-07-13,0.7356755316459801
2020-07-14,0.4909999358077504
2020-07-15,0.5306196462659555
2020-07-16,0.43235784861717846
2020-07-17,0.3936426205990391
2020-07-18,0.42511061218508267
2020-07-19,0.4682690775549468
2020-07-20,0.5821633177150763
2020-07-21,0.9206808793959125
2020-07-22,1.2628001131460984
2020-07-23,1.406080977920111
2020-07-24,1.8625859385543861
2020-07-25,1.8990774248441153
2020-07-26,1.8463436521580012
2020-07-27,1.8561688282514617
2020-07-28,1.8265161693545884
2020-07-29,1.3670342978059769
2020-07-30,1.4559969415225906
2020-07-31,1.3593981150157872
2020-08-01,1.2888457681132437
2020-08-02,1.2397199288174894
2020-08-03,1.2527350142101963
2020-08-04,0.8324507302240074
2020-08-05,0.9431662598866639
2020-08-06,0.8076751346767977
2020-08-07,0.6093542780646451
2020-08-08,0.6210301915508414
2020-08-09,0.6435585675274574
2020-08-10,0.7913407036629674
2020-08-11,0.8448953056697747
2020-08-12,0.746560473964172
2020-08-13,0.7626489367189696
2020-08-14,0.8077985310380918
2020-08-15,0.8528970056427356
2020-08-16,0.896951963334545
2020-08-17,0.2183252020029661
2020-08-18,0.2286405471720294
2020-08-19,1.9018534824824997
2020-08-20,2.0764415354329753
2020-08-21,2.2697776317545397
2020-08-22,2.3250043601449644
2020-08-23,2.1897338858613975
2020-08-24,4.256925724444794
2020-08-25,3.89006815184319
2020-08-26,2.2787827330756993
2020-08-27,1.8954770401095002
2020-08-28,1.57480293436447
2020-08-29,1.359268435434098
2020-08-30,1.2271016206856966
2020-08-31,0.2655504497231612
2020-09-01,0.5982053207004906
2020-09-02,0.6297927823507362
