data,tendencia,confirmados
2020-04-03,1.0,1.0
2020-05-13,1.4759293685230759,2.0
2020-05-14,2.099947691205353,3.0
2020-05-25,2.91881886766121,4.0
2020-06-02,3.992899191959806,6.0
2020-06-08,5.4016865259601925,6.0
2020-06-11,7.249500700998294,7.0
2020-06-14,9.672688535056146,9.0
2020-06-21,12.849783299765361,15.0
2020-06-23,17.014215933675494,18.0
2020-06-25,22.471467562846207,19.0
2020-06-28,26.680868112598645,27.0
2020-06-30,29.63106188874341,30.0
2020-07-01,32.66744613769009,31.0
2020-07-03,35.79246153860598,33.0
2020-07-06,39.008494299526966,38.0
2020-07-08,42.317902701489984,43.0
2020-07-09,45.72315684755975,48.0
2020-07-10,49.226813766057795,51.0
2020-07-12,52.8313186891435,54.0
2020-07-13,56.53941057724239,57.0
2020-07-15,60.35370263869823,60.0
2020-07-16,64.27692674128508,63.0
2020-07-17,68.31183946299662,67.0
2020-07-22,72.46126395922633,73.0
2020-07-23,76.72807491246886,nan
2020-07-24,81.1151627714091,nan
2020-07-25,85.62549944374686,nan
2020-07-26,90.26211694294659,nan
2020-07-27,95.02809691316017,nan
2020-07-28,99.92651334895854,nan
2020-07-29,104.96050614208689,nan
2020-07-30,110.1332699579038,nan
2020-07-31,115.4480452409522,nan
2020-08-01,120.90809339210452,nan
2020-08-02,126.51671841748484,nan
2020-08-03,132.27727295266732,nan
2020-08-04,138.1931514965676,nan
2020-08-05,144.26776074294952,nan
2020-08-06,150.50452619538186,nan
2020-08-07,156.90692442982157,nan
2020-08-08,163.47846631941337,nan
2020-08-09,170.2226776598174,nan
2020-08-10,177.14306883782925,nan
2020-08-11,184.24318938110395,nan
2020-08-12,191.52660304879376,nan
2020-08-13,198.99686068468344,nan
2020-08-14,206.65753425519006,nan
2020-08-15,214.51220381094552,nan
2020-08-16,222.56440918231112,nan
2020-08-17,230.81769621149022,nan
2020-08-18,239.27561235669268,nan
2020-08-19,247.94164938921645,nan
2020-08-20,256.8192786244977,nan
2020-08-21,265.9119642336337,nan
2020-08-22,275.2231029540485,nan
2020-08-23,284.7560352476812,nan
2020-08-24,294.5140838923211,nan
2020-08-25,304.500496787518,nan
2020-08-26,314.7184208299044,nan
2020-08-27,325.1709731357833,nan
