data,tendencia,confirmados
2020-05-08,1.0,1.0
2020-06-07,1.847840551360357,2.0
2020-06-19,3.226259911202459,5.0
2020-06-21,5.466620106457688,7.0
2020-06-25,9.106712009290579,8.0
2020-06-28,15.016700255760483,15.0
2020-06-29,16.489849944910638,16.0
2020-06-30,17.383492561191325,17.0
2020-07-13,18.203233215967394,18.0
2020-07-17,18.95517838860026,19.0
2020-07-20,19.644923183623945,20.0
2020-07-21,20.277622088459292,nan
2020-07-22,20.857990563745098,nan
2020-07-23,21.390355852889535,nan
2020-07-24,21.87867484494995,nan
2020-07-25,22.326600072154342,nan
2020-07-26,22.737473837561886,nan
2020-07-27,23.11436195306922,nan
2020-07-28,23.460079095603596,nan
2020-07-29,23.777209384997768,nan
2020-07-30,24.06809901609621,nan
2020-07-31,24.334900764913055,nan
2020-08-01,24.579606612447776,nan
2020-08-02,24.804076655461184,nan
2020-08-03,25.010022341406806,nan
2020-08-04,25.19894436464846,nan
2020-08-05,25.37222655167548,nan
2020-08-06,25.53116430766836,nan
2020-08-07,25.67695448836043,nan
2020-08-08,25.81068763223113,nan
2020-08-09,25.933359003454772,nan
2020-08-10,26.04588679915818,nan
2020-08-11,26.14910685823428,nan
2020-08-12,26.24378755659702,nan
2020-08-13,26.330634568820116,nan
2020-08-14,26.410297846274215,nan
2020-08-15,26.483372619374876,nan
2020-08-16,26.550402582743207,nan
2020-08-17,26.611888154229824,nan
2020-08-18,26.668285965797484,nan
2020-08-19,26.720017924989037,nan
2020-08-20,26.767473137187164,nan
2020-08-21,26.811002343035423,nan
2020-08-22,26.850930118047184,nan
2020-08-23,26.887556929421354,nan
2020-08-24,26.921154141345937,nan
2020-08-25,26.95197132863986,nan
2020-08-26,26.980240041562443,nan
2020-08-27,27.006170648154583,nan
2020-08-28,27.0299553690629,nan
2020-08-29,27.051772932429156,nan
2020-08-30,27.071786605563783,nan
2020-08-31,27.09014412101072,nan
2020-09-01,27.106983087183373,nan
2020-09-02,27.122429891526224,nan
2020-09-03,27.136598492977956,nan
2020-09-04,27.149594872971928,nan
2020-09-05,27.16151662486608,nan
2020-09-06,27.1724511682285,nan
2020-09-07,27.182480175836712,nan
2020-09-08,27.191679810809674,nan
2020-09-09,27.200120632784234,nan
2020-09-10,27.20786330608543,nan
2020-09-11,27.214965077915988,nan
2020-09-12,27.22147948570888,nan
2020-09-13,27.227456115949973,nan
2020-09-14,27.23293820740095,nan
2020-09-15,27.237966233428246,nan
2020-09-16,27.242578079263964,nan
2020-09-17,27.246808943732972,nan
2020-09-18,27.250689566103077,nan
2020-09-19,27.254248655682996,nan
2020-09-20,27.257513214191395,nan
2020-09-21,27.26050841991793,nan
2020-09-22,27.263255995003224,nan
2020-09-23,27.26577607588261,nan
2020-09-24,27.26808761378348,nan
2020-09-25,27.27020928884253,nan
2020-09-26,27.272153599448647,nan
2020-09-27,27.273937409543496,nan
2020-09-28,27.27557369369186,nan
2020-09-29,27.277074803072363,nan
2020-09-30,27.278451567795788,nan
2020-10-01,27.279714127019307,nan
2020-10-02,27.280872170782885,nan
2020-10-03,27.28193465816128,nan
2020-10-04,27.28290980557437,nan
2020-10-05,27.283804879965338,nan
2020-10-06,27.28462642206736,nan
2020-10-07,27.285380263166438,nan
2020-10-08,27.286071473251464,nan
2020-10-09,27.286704521220837,nan
2020-10-10,27.287285057272275,nan
2020-10-11,27.287817733171046,nan
2020-10-12,27.28830634087031,nan
2020-10-13,27.288754170911798,nan
2020-10-14,27.28916417766621,nan
2020-10-15,27.28954020081125,nan
2020-10-16,27.289885295117188,nan
2020-10-17,27.290201999501452,nan
2020-10-18,27.29049253384022,nan
2020-10-19,27.290762523002225,nan
2020-10-20,27.291004752203598,nan
2020-10-21,27.291228372106858,nan
2020-10-22,27.2914342529142,nan
2020-10-23,27.291623264827827,nan
2020-10-24,27.29179640232286,nan
2020-10-25,27.291955121940454,nan
2020-10-26,27.292100541304524,nan
2020-10-27,27.29223373058733,nan
2020-10-28,27.292355759961136,nan
2020-10-29,27.292467699598202,nan
2020-10-30,27.292570595768495,nan
2020-10-31,27.2926648655476,nan
2020-11-01,27.292751089084184,nan
2020-11-02,27.292830072557898,nan
2020-11-03,27.292902622148386,nan
2020-11-04,27.292969544035284,nan
2020-11-05,27.293031644398248,nan
2020-11-06,27.293089209676417,nan
2020-11-07,27.293141958419678,nan
2020-11-08,27.293190285779993,nan
2020-11-09,27.293234598289228,nan
2020-11-10,27.29327530247927,nan
2020-11-11,27.293312804882,nan
2020-11-12,27.29335546722618,nan
2020-11-13,27.293383719161387,nan
2020-11-14,27.293410354929946,nan
2020-11-15,27.293435374531878,nan
2020-11-16,27.293458777967164,nan
2020-11-17,27.293480565235818,nan
2020-11-18,27.293500738123523,nan
2020-11-19,27.293519436143583,nan
2020-11-20,27.29353674697329,nan
2020-11-21,27.293552670612655,nan
2020-11-22,27.293567207061663,nan
2020-11-23,27.293580356320323,nan
2020-11-24,27.29359211838863,nan
2020-11-25,27.293602564272092,nan
2020-11-26,27.29361218531772,nan
2020-11-27,27.29362107536147,nan
2020-11-28,27.293629234403358,nan
2020-11-29,27.293636662443365,nan
2020-11-30,27.2936433594815,nan
2020-12-01,27.29364932551776,nan
2020-12-02,27.29365468676827,nan
2020-12-03,27.293659698692394,nan
2020-12-04,27.293664368646727,nan
2020-12-05,27.293668696631265,nan
2020-12-06,27.29367268264601,nan
2020-12-07,27.29367632669097,nan
2020-12-08,27.29367963036329,nan
2020-12-09,27.293682687458144,nan
2020-12-10,27.29368555275773,nan
