data,tendencia,confirmados
2020-04-17,1.0,1.0
2020-04-24,1.684890571574023,2.0
2020-04-28,2.7767948492804653,3.0
2020-04-30,4.517937737593588,10.0
2020-05-01,7.294083353918727,11.0
2020-05-05,11.720363678829052,14.0
2020-05-08,15.430772100179087,15.0
2020-05-11,17.041450004199163,16.0
2020-05-18,18.7329654177853,17.0
2020-05-22,20.50951279645513,18.0
2020-05-31,22.37542001263939,20.0
2020-06-01,24.335045890165397,21.0
2020-06-07,26.393031225721856,23.0
2020-06-10,28.554345261537286,24.0
2020-06-14,30.824067804072843,25.0
2020-06-19,33.207647320640326,27.0
2020-06-23,35.71063646106879,28.0
2020-06-24,38.33905451239478,31.0
2020-06-28,41.09912217363738,53.0
2020-06-30,43.99740648393282,55.0
2020-07-01,47.04074582656676,56.0
2020-07-07,50.23635476775594,57.0
2020-07-08,53.59180507458149,60.0
2020-07-09,57.11501841539239,62.0
2020-07-12,60.81426608078126,64.0
2020-07-13,64.69817270017023,64.0
2020-07-14,68.77588543631214,69.0
2020-07-15,73.05698516704078,70.0
2020-07-17,77.55135930901969,75.0
2020-07-19,82.26964293934748,79.0
2020-07-21,87.22275287938538,81.0
2020-07-22,92.42216214579722,84.0
2020-07-23,97.8798863395987,nan
2020-07-24,103.6086341676658,nan
2020-07-25,109.62158583045971,nan
2020-07-26,115.93251923054589,nan
2020-07-27,122.5558580645696,nan
2020-07-28,129.50676414019114,nan
2020-07-29,136.8010964270632,nan
2020-07-30,144.45546337645578,nan
2020-07-31,152.4872554340353,nan
2020-08-01,160.91456362082775,nan
2020-08-02,169.75630860242808,nan
2020-08-03,179.03227864437162,nan
2020-08-04,188.76313705992123,nan
2020-08-05,198.97048913456166,nan
2020-08-06,209.67690107345493,nan
2020-08-07,220.9059038188238,nan
2020-08-08,232.68203935897031,nan
2020-08-09,245.03091999032017,nan
2020-08-10,257.97928989760936,nan
2020-08-11,271.55499531129146,nan
2020-08-12,285.7870439023498,nan
2020-08-13,300.70564467081886,nan
2020-08-14,316.3422618714362,nan
2020-08-15,332.72962517534717,nan
2020-08-16,349.90177160627536,nan
2020-08-17,367.89408114038406,nan
2020-08-18,386.74329434268094,nan
2020-08-19,406.4875649301229,nan
2020-08-20,427.16649457833387,nan
2020-08-21,448.82116452419257,nan
2020-08-22,471.4941331969985,nan
2020-08-23,495.22937952867073,nan
2020-08-24,520.0724816149453,nan
2020-08-25,546.0705982364875,nan
2020-08-26,573.2724933387973,nan
