data,tendencia,confirmados
2020-06-10,1.0,1.0
2020-06-15,2.0517584167318987,2.0
2020-06-23,3.9644602943303084,4.0
2020-06-25,5.408182635157632,5.0
2020-06-28,6.562667148539229,7.0
2020-06-30,7.836151618119816,8.0
2020-07-21,9.240618532059804,9.0
2020-07-22,10.789119238077085,nan
2020-07-23,12.495958860632943,nan
2020-07-24,14.376783574493501,nan
2020-07-25,16.448668308370358,nan
2020-07-26,18.73017740995909,nan
2020-07-27,21.24152029587481,nan
2020-07-28,24.004645023511777,nan
2020-07-29,27.043341181498334,nan
2020-07-30,30.38328334576767,nan
2020-07-31,34.052203539695036,nan
2020-08-01,38.07999743396728,nan
2020-08-02,42.498643136740945,nan
2020-08-03,47.34237118975027,nan
2020-08-04,52.64759420734614,nan
2020-08-05,58.4529781151801,nan
2020-08-06,64.79926964423917,nan
2020-08-07,71.72932593860071,nan
2020-08-08,79.28779681824913,nan
2020-08-09,87.52094607520476,nan
2020-08-10,96.47632921966961,nan
2020-08-11,106.2023828554267,nan
2020-08-12,116.747903571604,nan
2020-08-13,128.1613789310082,nan
2020-08-14,140.49034331032686,nan
2020-08-15,153.78042140847924,nan
2020-08-16,168.07443422016007,nan
2020-08-17,183.41132004459757,nan
2020-08-18,199.82491643500938,nan
2020-08-19,217.34282387162335,nan
2020-08-20,235.98504268711184,nan
2020-08-21,255.76278236136096,nan
2020-08-22,276.6771830553175,nan
2020-08-23,298.71824596332203,nan
2020-08-24,321.8638632290397,nan
2020-08-25,346.079060741711,nan
2020-08-26,371.3155533427605,nan
2020-08-27,397.5116200126662,nan
2020-08-28,424.5923160033322,nan
2020-08-29,452.47007442633947,nan
2020-08-30,481.045768556815,nan
2020-08-31,510.21009215069375,nan
2020-09-01,539.8452791316328,nan
2020-09-02,569.8271255170273,nan
2020-09-03,600.0272567338693,nan
2020-09-04,630.3154495078611,nan
2020-09-05,660.5620062668378,nan
2020-09-06,690.6400832179465,nan
2020-09-07,720.4278360819737,nan
2020-09-08,749.810329672315,nan
2020-09-09,778.6812054585085,nan
2020-09-10,806.9439089387189,nan
2020-09-11,834.5127107102638,nan
2020-09-12,861.313267037307,nan
2020-09-13,887.2828879248707,nan
2020-09-14,912.3704908895604,nan
2020-09-15,936.5362889322969,nan
2020-09-16,959.7512564556628,nan
2020-09-17,981.996422134423,nan
2020-09-18,1003.2620364879135,nan
2020-09-19,1023.5466590502087,nan
2020-09-20,1042.8562038307675,nan
2020-09-21,1061.2029626607884,nan
2020-09-22,1078.6046872294532,nan
2020-09-23,1095.0836762472336,nan
2020-09-24,1110.6659348578178,nan
2020-09-25,1125.3803999107438,nan
2020-09-26,1139.2582411224148,nan
2020-09-27,1152.3322374277645,nan
2020-09-28,1164.6362302838522,nan
2020-09-29,1176.2046510340433,nan
2020-09-30,1187.0721164702748,nan
2020-10-01,1197.273095006899,nan
2020-10-02,1206.841616050176,nan
2020-10-03,1215.8110503818164,nan
2020-10-04,1224.213921617509,nan
2020-10-05,1232.0817665236586,nan
2020-10-06,1239.4450322312118,nan
2020-10-07,1246.332991139405,nan
2020-10-08,1252.7737008314111,nan
2020-10-09,1258.7939633396734,nan
2020-10-10,1264.4193194070222,nan
2020-10-11,1269.674052180999,nan
2020-10-12,1274.5812037175297,nan
2020-10-13,1279.1625846322236,nan
2020-10-14,1283.4388233265122,nan
2020-10-15,1287.4293861247697,nan
2020-10-16,1291.1526330341121,nan
2020-10-17,1294.6258461211328,nan
2020-10-18,1297.8652886938812,nan
2020-10-19,1300.8862400332973,nan
2020-10-20,1303.7030522069688,nan
2020-10-21,1306.329187522108,nan
2020-10-22,1308.7772718990643,nan
2020-10-23,1311.0591342454964,nan
2020-10-24,1313.1858544359532,nan
2020-10-25,1315.1678019586248,nan
2020-10-26,1317.0146816345352,nan
2020-10-27,1318.7355683642263,nan
2020-10-28,1320.3389445326382,nan
2020-10-29,1321.832738717809,nan
2020-10-30,1323.2243573603018,nan
2020-10-31,1324.5207186163134,nan
2020-11-01,1325.7282821313247,nan
2020-11-02,1326.853078019677,nan
2020-11-03,1327.9007344070487,nan
2020-11-04,1328.876502945188,nan
2020-11-05,1329.7852826655624,nan
2020-11-06,1330.6316438981924,nan
2020-11-07,1331.419849151174,nan
2020-11-08,1332.1538730037482,nan
2020-11-09,1332.8374218261488,nan
2020-11-10,1333.4739503162227,nan
2020-11-11,1334.066679464921,nan
2020-11-12,1334.6186112814855,nan
2020-11-13,1335.1325434046405,nan
2020-11-14,1335.611083607366,nan
2020-11-15,1336.0566613285446,nan
2020-11-16,1336.4715404886763,nan
2020-11-17,1336.8578306062097,nan
2020-11-18,1337.2174968140562,nan
2020-11-19,1337.552370238864,nan
2020-11-20,1337.8641555590073,nan
2020-11-21,1338.154440701718,nan
2020-11-22,1338.42470560005,nan
2020-11-23,1338.6763303394016,nan
2020-11-24,1338.9105969076152,nan
2020-11-25,1339.1287007006515,nan
2020-11-26,1339.331757895634,nan
2020-11-27,1339.520802827094,nan
2020-11-28,1339.6968015660914,nan
2020-11-29,1339.8606553173436,nan
2020-11-30,1340.0131989999895,nan
2020-12-01,1340.1552134499111,nan
2020-12-02,1340.2874257516853,nan
2020-12-03,1340.410510137976,nan
2020-12-04,1340.5250975202762,nan
2020-12-05,1340.631773381677,nan
2020-12-06,1340.7310820390676,nan
2020-12-07,1340.823533787877,nan
2020-12-08,1340.9096043302693,nan
2020-12-09,1340.9897305850586,nan
2020-12-10,1341.064323068336,nan
2020-12-11,1341.1337657874599,nan
2020-12-12,1341.1984127010726,nan
2020-12-13,1341.2585940037952,nan
2020-12-14,1341.3146193197344,nan
2020-12-15,1341.366776062345,nan
2020-12-16,1341.4153295750098,nan
2020-12-17,1341.4605293230813,nan
2020-12-18,1341.5026082364627,nan
2020-12-19,1341.5417803323608,nan
2020-12-20,1341.578246241858,nan
2020-12-21,1341.6121938570234,nan
2020-12-22,1341.643796695258,nan
2020-12-23,1341.6732160234485,nan
2020-12-24,1341.7006032006818,nan
2020-12-25,1341.7260988273295,nan
2020-12-26,1341.7498319754043,nan
2020-12-27,1341.77192465355,nan
2020-12-28,1341.792491479853,nan
2020-12-29,1341.8116397452918,nan
2020-12-30,1341.829465186682,nan
2020-12-31,1341.8460586380663,nan
2021-01-01,1341.861505677111,nan
2021-01-02,1341.8758866618189,nan
2021-01-03,1341.8892743738588,nan
2021-01-04,1341.901736554876,nan
2021-01-05,1341.9133373610398,nan
2021-01-06,1341.9241370848501,nan
2021-01-07,1341.9341911904578,nan
2021-01-08,1341.9435501187736,nan
2021-01-09,1341.952262058648,nan
2021-01-10,1341.960372291355,nan
2021-01-11,1341.9679230166923,nan
2021-01-12,1341.9749519047068,nan
2021-01-13,1341.9814949091692,nan
2021-01-14,1341.9875858267478,nan
2021-01-15,1341.993256352786,nan
2021-01-16,1341.9985350677728,nan
2021-01-17,1342.003448810741,nan
