data,tendencia,confirmados
2020-04-04,2.0,2.0
2020-04-16,2.573917277080082,3.0
2020-04-17,3.2407589600841424,4.0
2020-04-19,4.019023570165979,5.0
2020-04-20,4.92162196578149,9.0
2020-04-24,5.972363976263664,11.0
2020-04-25,7.19636385436031,13.0
2020-04-26,8.620041605909567,16.0
2020-05-01,10.277713941732125,19.0
2020-05-02,12.205950016012132,22.0
2020-05-03,14.449923822473448,26.0
2020-05-05,17.058837368681683,31.0
2020-05-06,20.094019567746905,35.0
2020-05-08,23.625883692820427,43.0
2020-05-09,27.73594944392618,50.0
2020-05-10,32.51840349454652,58.0
2020-05-12,38.08378682674227,62.0
2020-05-13,44.557901909964826,67.0
2020-05-14,52.0914484152006,77.0
2020-05-15,60.85501742940673,80.0
2020-05-16,71.05242157677938,89.0
2020-05-17,82.91434329994405,93.0
2020-05-18,96.71629425226556,108.0
2020-05-19,112.7694712574801,112.0
2020-05-20,131.44384213987865,133.0
2020-05-22,153.16664727446556,166.0
2020-05-23,178.43363927576146,191.0
2020-05-24,207.82231908298786,201.0
2020-05-25,241.9997139908794,201.0
2020-05-26,281.7455888298133,230.0
2020-05-27,327.95936575930125,254.0
2020-05-28,380.0456960331883,297.0
2020-05-29,406.54392084847274,306.0
2020-05-30,433.2437638717629,364.0
2020-05-31,460.1475695588621,389.0
2020-06-01,487.25644809723474,395.0
2020-06-03,514.5715127051975,414.0
2020-06-04,542.092907779727,497.0
2020-06-05,569.8236296266699,532.0
2020-06-06,597.762361559142,577.0
2020-06-07,625.9105464965098,593.0
2020-06-08,654.2693735379141,664.0
2020-06-09,682.8399817347955,688.0
2020-06-10,711.6235101385937,690.0
2020-06-11,740.6210978007491,736.0
2020-06-12,769.833883772702,790.0
2020-06-13,799.2626338339097,831.0
2020-06-14,828.9079556661877,883.0
2020-06-15,858.7707761630262,887.0
2020-06-16,888.8520222690738,922.0
2020-06-17,919.1526209289794,983.0
2020-06-18,949.6734990873916,1015.0
2020-06-19,980.4155662202203,1047.0
2020-06-20,1011.3795917399584,1078.0
2020-06-21,1042.5664211162064,1100.0
2020-06-22,1073.9769268453329,1131.0
2020-06-23,1105.6119814237065,1146.0
2020-06-24,1137.4724573476965,1154.0
2020-06-25,1169.5592271136716,1209.0
2020-06-26,1201.8726337184735,1218.0
2020-06-27,1234.4144793330229,1259.0
2020-06-28,1267.184782494327,1300.0
2020-06-29,1300.1843916163803,1309.0
2020-06-30,1333.4141449869671,1356.0
2020-07-01,1366.8748707676616,1408.0
2020-07-02,1400.5673768429672,1414.0
2020-07-03,1434.49231316911,1450.0
2020-07-04,1468.650371873645,1450.0
2020-07-05,1503.0422683256447,1538.0
2020-07-06,1537.6687012737277,1540.0
2020-07-07,1572.5303528460604,1614.0
2020-07-08,1607.6278885503548,1618.0
2020-07-09,1642.9619572738702,1653.0
2020-07-10,1678.5331912834129,1697.0
2020-07-11,1714.3422062273798,1778.0
2020-07-13,1750.3896105469362,1795.0
2020-07-14,1786.6759993686505,1822.0
2020-07-15,1823.2019446323352,nan
2020-07-16,1859.9680022260095,nan
2020-07-17,1896.9747119858964,nan
2020-07-18,1934.222597696426,nan
2020-07-19,1971.712167090232,nan
2020-07-20,2009.4439118481546,nan
2020-07-21,2047.4183075992382,nan
2020-07-22,2085.635808380823,nan
2020-07-23,2124.0968386812933,nan
2020-07-24,2162.8018176608634,nan
2020-07-25,2201.751148564087,nan
2020-07-26,2240.945217873628,nan
2020-07-27,2280.384395310257,nan
2020-07-28,2320.0690338328536,nan
2020-07-29,2359.999469638406,nan
2020-07-30,2400.17602216201,nan
2020-07-31,2440.5989874908787,nan
2020-08-01,2481.2685820659635,nan
2020-08-02,2522.185033971197,nan
2020-08-03,2563.348565049255,nan
2020-08-04,2604.7593776556837,nan
2020-08-05,2646.4176546588983,nan
2020-08-06,2688.3235594401804,nan
2020-08-07,2730.477235893682,nan
2020-08-08,2772.878808426421,nan
2020-08-09,2815.5350364950405,nan
2020-08-10,2858.4301936452093,nan
2020-08-11,2901.574146580203,nan
2020-08-12,2944.966741812877,nan
2020-08-13,2988.6078258560865,nan
2020-08-14,3032.4972452226866,nan
2020-08-15,3076.6348464255316,nan
2020-08-16,3121.0204759774774,nan
2020-08-17,3165.653980391379,nan
2020-08-18,3210.5352061800904,nan
2020-08-19,3255.6639637267945,nan
2020-08-20,3301.0399980715415,nan
2020-08-21,3346.663109847365,nan
2020-08-22,3392.5331020556832,nan
2020-08-23,3438.6497776979127,nan
2020-08-24,3485.0128149720194,nan
2020-08-25,3531.6217829010934,nan
2020-08-26,3578.476376481542,nan
