data,tendencia,confirmados
2020-04-19,1.0,1.0
2020-04-21,1.6651136823556614,0.0
2020-04-23,2.6602234383537384,3.0
2020-05-09,4.151113104125254,5.0
2020-05-17,6.382749077438467,6.0
2020-05-19,9.724595611181124,10.0
2020-05-21,12.23308753332091,14.0
2020-05-23,14.018375773420109,16.0
2020-05-25,15.91288888675691,19.0
2020-05-26,17.922839536675557,20.0
2020-05-27,20.05604764274674,21.0
2020-06-07,22.319967282415,22.0
2020-06-16,24.72227257809424,23.0
2020-06-21,27.271491871832865,25.0
2020-06-27,29.97644071167749,33.0
2020-06-28,32.846586510035515,35.0
2020-07-01,35.891843272533336,37.0
2020-07-03,39.1228737869602,39.0
2020-07-05,42.55095433493527,41.0
2020-07-07,46.1879601575939,42.0
2020-07-08,50.04654080627077,43.0
2020-07-10,54.14008285026749,48.0
2020-07-11,58.48269796850829,50.0
2020-07-12,63.08926747136568,54.0
2020-07-15,67.97571314265237,56.0
2020-07-17,73.15876080327182,80.0
2020-07-18,78.65612282738418,92.0
2020-07-19,84.48664628829286,95.0
2020-07-20,90.67008142557323,nan
2020-07-21,97.22753080690406,nan
2020-07-22,104.18116327030745,nan
2020-07-23,111.5542871875758,nan
2020-07-24,119.37187002323512,nan
2020-07-25,127.66002388963341,nan
2020-07-26,136.44628672713858,nan
2020-07-27,145.760048806308,nan
2020-07-28,155.6319744220998,nan
2020-07-29,166.0945212132561,nan
2020-07-30,177.1821342985038,nan
2020-07-31,188.93064552057137,nan
2020-08-01,201.3784463796311,nan
2020-08-02,214.56547745100966,nan
2020-08-03,228.53375844420245,nan
2020-08-04,243.3277674476176,nan
2020-08-05,258.99421178758644,nan
2020-08-06,275.58208559134346,nan
2020-08-07,293.1428342885883,nan
2020-08-08,311.73048131911924,nan
2020-08-09,331.40181937613005,nan
2020-08-10,352.2163626366331,nan
2020-08-11,374.23612652255787,nan
2020-08-12,397.5261539098737,nan
2020-08-13,422.1544513369861,nan
2020-08-14,448.1919273593462,nan
2020-08-15,475.7125828848852,nan
2020-08-16,504.79357090095624,nan
2020-08-17,535.5150539907711,nan
2020-08-18,567.9603298433481,nan
2020-08-19,602.2159644755601,nan
2020-08-20,638.3715791977587,nan
2020-08-21,676.5196860343092,nan
2020-08-22,716.756058940087,nan
2020-08-23,759.1794961232861,nan
2020-08-24,803.8912789336115,nan
2020-08-25,850.9955024650662,nan
2020-08-26,900.5987311544159,nan
2020-08-27,952.8097671166468,nan
2020-08-28,1007.7396300225848,nan
2020-08-29,1065.5007610761259,nan
2020-08-30,1126.2071103236972,nan
2020-08-31,1189.9736648642513,nan
2020-09-01,1256.9156198805304,nan
2020-09-02,1327.1485296900619,nan
2020-09-03,1400.7871291549266,nan
2020-09-04,1477.9450055312486,nan
2020-09-05,1558.7341477889172,nan
2020-09-06,1643.2635128441732,nan
2020-09-07,1731.6390432078804,nan
2020-09-08,1823.9623447931062,nan
2020-09-09,1920.329702114388,nan
2020-09-10,2020.8316987222788,nan
2020-09-11,2125.5514720979377,nan
2020-09-12,2234.564246926126,nan
2020-09-13,2347.9361991386468,nan
2020-09-14,2465.7230177699566,nan
2020-09-15,2587.9693377305,nan
2020-09-16,2714.70735156518,nan
2020-09-17,2845.95580740143,nan
2020-09-18,2981.7190647008833,nan
2020-09-19,3121.9862122861,nan
2020-09-20,3266.729871547565,nan
2020-09-21,3415.90577411059,nan
2020-09-22,3569.452016528978,nan
2020-09-23,3727.287867295531,nan
2020-09-24,3889.3144185396777,nan
2020-09-25,4055.4135812969257,nan
2020-09-26,4225.4483250321255,nan
2020-09-27,4399.262317376436,nan
2020-09-28,4576.680724578229,nan
2020-09-29,4757.510359478092,nan
2020-09-30,4941.540470062541,nan
2020-10-01,5128.543692921508,nan
2020-10-02,5318.276829068505,nan
2020-10-03,5510.48259287952,nan
2020-10-04,5704.8903503668425,nan
2020-10-05,5901.2185395586,nan
2020-10-06,6099.175469688978,nan
2020-10-07,6298.462062692894,nan
2020-10-08,6498.772929012679,nan
2020-10-09,6699.799062620659,nan
2020-10-10,6901.229300603199,nan
2020-10-11,7102.752702581497,nan
2020-10-12,7304.060365489147,nan
2020-10-13,7504.847366781658,nan
2020-10-14,7704.814760728181,nan
2020-10-15,7903.671109753825,nan
2020-10-16,8101.134390978105,nan
2020-10-17,8296.933242503408,nan
2020-10-18,8490.808483361807,nan
2020-10-19,8682.514238395399,nan
2020-10-20,8871.818826090774,nan
2020-10-21,9058.505897250792,nan
2020-10-22,9242.374564022039,nan
2020-10-23,9423.240577154049,nan
2020-10-24,9600.935777751616,nan
2020-10-25,9775.309179076841,nan
2020-10-26,9946.225976975455,nan
2020-10-27,10113.568353952895,nan
2020-10-28,10277.23430321334,nan
2020-10-29,10437.138026942994,nan
2020-10-30,10593.20876791919,nan
2020-10-31,10745.390763497888,nan
2020-11-01,10893.642192194131,nan
2020-11-02,11037.934731888261,nan
2020-11-03,11178.252648218933,nan
2020-11-04,11314.592067252306,nan
2020-11-05,11446.960176266992,nan
2020-11-06,11575.374348887468,nan
2020-11-07,11699.861402097167,nan
2020-11-08,11820.456708221842,nan
2020-11-09,11937.203450972873,nan
2020-11-10,12050.151830993604,nan
2020-11-11,12159.358286548333,nan
2020-11-12,12264.884846994972,nan
2020-11-13,12366.79832378586,nan
2020-11-14,12465.169810744781,nan
2020-11-15,12560.073913982067,nan
2020-11-16,12651.588267540168,nan
2020-11-17,12739.793003906952,nan
2020-11-18,12824.770224747495,nan
2020-11-19,12906.60351147697,nan
2020-11-20,12985.377564356633,nan
2020-11-21,13061.177754563892,nan
2020-11-22,13134.089799316755,nan
2020-11-23,13204.19943756859,nan
2020-11-24,13271.592140569112,nan
2020-11-25,13336.352862371776,nan
