data,tendencia,confirmados
2020-04-26,1.0,1.0
2020-05-09,1.6683984649680534,3.0
2020-05-12,2.659794762430044,4.0
2020-05-13,4.1316885539869554,8.0
2020-05-16,6.315465575327265,9.0
2020-05-18,9.556381687837819,10.0
2020-05-20,14.365033334156413,12.0
2020-05-21,18.503930272911205,14.0
2020-05-23,20.77861486407031,15.0
2020-05-27,23.107246399161987,21.0
2020-05-28,25.49104811038712,23.0
2020-05-30,27.931273484510683,26.0
2020-05-31,30.429193825970508,27.0
2020-06-01,32.9861252965472,32.0
2020-06-02,35.603406785478796,33.0
2020-06-03,38.28238896165915,35.0
2020-06-04,41.02445148621865,37.0
2020-06-05,43.83100396979364,38.0
2020-06-06,46.703486526117686,47.0
2020-06-08,49.643373757289794,48.0
2020-06-09,52.6521690790879,49.0
2020-06-10,55.73140571841233,52.0
2020-06-11,58.8826473770433,56.0
2020-06-12,62.107488177700716,65.0
2020-06-13,65.40754865892585,70.0
2020-06-17,68.7844788761091,71.0
2020-06-18,72.23996046589669,81.0
2020-06-20,75.77570496967279,89.0
2020-06-21,79.39345383355969,90.0
2020-06-23,83.09498546164669,91.0
2020-06-24,86.88212069599561,94.0
2020-06-25,90.75670351238722,99.0
2020-06-26,94.72060942175125,101.0
2020-06-27,98.7757457305885,104.0
2020-06-29,102.92405378566787,106.0
2020-06-30,107.16752098535684,107.0
2020-07-01,111.50816217634406,120.0
2020-07-02,115.94802396895082,124.0
2020-07-03,120.48918642364234,125.0
2020-07-04,125.1337632804703,134.0
2020-07-05,129.88391080427695,138.0
2020-07-07,134.74181967181727,139.0
2020-07-08,139.70971211709633,150.0
2020-07-09,144.78984501831582,154.0
2020-07-10,149.98450989787435,155.0
2020-07-11,155.29603548077023,168.0
2020-07-13,160.7267886213436,170.0
2020-07-14,166.27916877768314,170.0
2020-07-15,171.95561060789436,172.0
2020-07-16,177.75858400647274,173.0
2020-07-17,183.69059367389423,180.0
2020-07-18,189.7541773996303,182.0
2020-07-19,195.95190897021905,183.0
2020-07-20,202.2863973577155,nan
2020-07-21,208.76028651760262,nan
2020-07-22,215.37625513453273,nan
2020-07-23,222.1370097888878,nan
2020-07-24,229.04528938386767,nan
2020-07-25,236.10386712275812,nan
2020-07-26,243.31554631739766,nan
2020-07-27,250.68316127929708,nan
2020-07-28,258.2095790405866,nan
2020-07-29,265.8976933195872,nan
2020-07-30,273.75042363317783,nan
2020-07-31,281.770721680203,nan
2020-08-01,289.9615640108514,nan
2020-08-02,298.32594746578434,nan
2020-08-03,306.8668992148976,nan
2020-08-04,315.58746909560625,nan
2020-08-05,324.4907208501716,nan
2020-08-06,333.5797457309697,nan
2020-08-07,342.8576551193005,nan
2020-08-08,352.32756702271047,nan
2020-08-09,361.99262274437217,nan
2020-08-10,371.85598081541133,nan
2020-08-11,381.92079890515305,nan
2020-08-12,392.1902518463194,nan
2020-08-13,402.6675283191274,nan
2020-08-14,413.355808633422,nan
2020-08-15,424.2582818684556,nan
2020-08-16,435.3781464005752,nan
2020-08-17,446.71857039447,nan
2020-08-18,458.2827269784441,nan
2020-08-19,470.07380260021444,nan
2020-08-20,482.09498585890907,nan
2020-08-21,494.34946658145054,nan
2020-08-22,506.8403500098485,nan
2020-08-23,519.5707175656455,nan
2020-08-24,532.543676656408,nan
2020-08-25,545.7623235067161,nan
2020-08-26,559.2297431419989,nan
2020-08-27,572.9489207695901,nan
2020-08-28,586.9227705539671,nan
2020-08-29,601.154235535009,nan
2020-08-30,615.6462311985089,nan
2020-08-31,630.401645476175,nan
2020-09-01,645.4232577298266,nan
2020-09-02,660.7137176348892,nan
2020-09-03,676.2757048725183,nan
2020-09-04,692.1118531374424,nan
2020-09-05,708.2247494059874,nan
2020-09-06,724.6168745178817,nan
2020-09-07,741.2905291425329,nan
2020-09-08,758.2480125533577,nan
2020-09-09,775.4915543861239,nan
2020-09-10,793.0232940928537,nan
2020-09-11,810.8451948637438,nan
2020-09-12,828.9591668743675,nan
2020-09-13,847.367039971518,nan
2020-09-14,866.0705480443552,nan
2020-09-15,885.0712146382616,nan
2020-09-16,904.3704632389754,nan
2020-09-17,923.969633125019,nan
2020-09-18,943.869951856523,nan
2020-09-19,964.0724471178905,nan
2020-09-20,984.5779725727466,nan
2020-09-21,1005.3872958939849,nan
2020-09-22,1026.5010515327594,nan
2020-09-23,1047.9197140097892,nan
2020-09-24,1069.6434351749783,nan
2020-09-25,1091.67238054292,nan
2020-09-26,1114.0065023058623,nan
2020-09-27,1136.6455889852791,nan
2020-09-28,1159.58917259164,nan
2020-09-29,1182.8366360750629,nan
2020-09-30,1206.3871797958723,nan
2020-10-01,1230.2398034919781,nan
2020-10-02,1254.3933072232367,nan
2020-10-03,1278.8463186194201,nan
2020-10-04,1303.59723410194,nan
2020-10-05,1328.64422608088,nan
2020-10-06,1353.9852391393922,nan
2020-10-07,1379.618010787965,nan
2020-10-08,1405.540139727393,nan
2020-10-09,1431.7489600234308,nan
2020-10-10,1458.2415764925925,nan
2020-10-11,1485.0148662491463,nan
2020-10-12,1512.0654895210268,nan
2020-10-13,1539.3899129200586,nan
2020-10-14,1566.984357498163,nan
2020-10-15,1594.8448145601515,nan
2020-10-16,1622.9670449493453,nan
2020-10-17,1651.3465958344577,nan
2020-10-18,1679.9788214080745,nan
2020-10-19,1708.858831098333,nan
2020-10-20,1737.9815093326542,nan
2020-10-21,1767.3415158328787,nan
2020-10-22,1796.9333108794208,nan
2020-10-23,1826.7511721878218,nan
2020-10-24,1856.7891426461545,nan
2020-10-25,1887.0410547085135,nan
2020-10-26,1917.500532049843,nan
2020-10-27,1948.1610222674356,nan
2020-10-28,1979.0158070123694,nan
2020-10-29,2010.0579574332478,nan
2020-10-30,2041.2803597104553,nan
2020-10-31,2072.675719716055,nan
2020-11-01,2104.236606843236,nan
2020-11-02,2135.955429242361,nan
2020-11-03,2167.824426873666,nan
2020-11-04,2199.8356878340524,nan
2020-11-05,2231.9811597673897,nan
2020-11-06,2264.2526961116682,nan
2020-11-07,2296.64201309622,nan
2020-11-08,2329.1407051649267,nan
2020-11-09,2361.7402567909207,nan
2020-11-10,2394.432062537718,nan
2020-11-11,2427.207456288905,nan
2020-11-12,2460.057677080772,nan
2020-11-13,2492.9738927175363,nan
2020-11-14,2525.9472089468295,nan
2020-11-15,2558.96869634016,nan
2020-11-16,2592.0293956762894,nan
2020-11-17,2625.1203090008757,nan
2020-11-18,2658.2324184247227,nan
2020-11-19,2691.356696109449,nan
2020-11-20,2724.4841268123573,nan
2020-11-21,2757.6057056515638,nan
2020-11-22,2790.712446471436,nan
2020-11-23,2823.7953944712604,nan
2020-11-24,2856.845636079078,nan
2020-11-25,2889.8543091277907,nan
2020-11-26,2922.812612053146,nan
2020-11-27,2955.7118138423843,nan
2020-11-28,2988.5432638643842,nan
2020-11-29,3021.298401047749,nan
2020-11-30,3053.968748853605,nan
2020-12-01,3086.5459378993505,nan
2020-12-02,3119.021718084116,nan
2020-12-03,3151.387963997274,nan
2020-12-04,3183.636684255627,nan
2020-12-05,3215.760008501883,nan
2020-12-06,3247.7501911010813,nan
2020-12-07,3279.5996564294414,nan
2020-12-08,3311.300989455246,nan
2020-12-09,3342.8469439021483,nan
2020-12-10,3374.230438110894,nan
2020-12-11,3405.4445197728955,nan
2020-12-12,3436.4824406796793,nan
2020-12-13,3467.3376436957333,nan
2020-12-14,3498.0037656418854,nan
2020-12-15,3528.4746408922642,nan
2020-12-16,3558.744248058318,nan
2020-12-17,3588.8067725491287,nan
2020-12-18,3618.6566182866395,nan
2020-12-19,3648.2883982081876,nan
2020-12-20,3677.6969391883044,nan
2020-12-21,3706.8772836448275,nan
2020-12-22,3735.824507211402,nan
2020-12-23,3764.5341204253655,nan
2020-12-24,3793.0017486799165,nan
2020-12-25,3821.2232419281395,nan
2020-12-26,3849.1946606806623,nan
2020-12-27,3876.912229418429,nan
2020-12-28,3904.3724025464153,nan
2020-12-29,3931.571846890562,nan
2020-12-30,3958.507426470639,nan
2020-12-31,3985.1762117723665,nan
2021-01-01,4011.5754824316296,nan
2021-01-02,4037.702712102342,nan
2021-01-03,4063.5555610066067,nan
2021-01-04,4089.131899004953,nan
2021-01-05,4114.429791176916,nan
2021-01-06,4139.4474698841395,nan
2021-01-07,4164.183368758426,nan
2021-01-08,4188.636115905276,nan
2021-01-09,4212.804497801378,nan
2021-01-10,4236.687477582075,nan
2021-01-11,4260.284210626998,nan
2021-01-12,4283.59401533961,nan
2021-01-13,4306.616347927351,nan
2021-01-14,4329.3508552052,nan
2021-01-15,4351.79735268233,nan
