data,tendencia,confirmados
2020-04-26,2.0,2.0
2020-04-27,2.7143284251813418,3.0
2020-05-07,3.5946160545848516,4.0
2020-05-26,4.680249895949082,5.0
2020-06-01,6.018881101137166,6.0
2020-06-05,7.669078132399418,8.0
2020-06-06,9.703362146728079,9.0
2020-06-10,12.211312490391771,12.0
2020-06-13,15.302588398700589,15.0
2020-06-14,17.023181190312535,17.0
2020-06-15,18.554745533080638,18.0
2020-06-16,20.123429973915243,19.0
2020-06-17,21.73011234682871,21.0
2020-06-18,23.375694983110634,22.0
2020-06-19,25.061100172286114,23.0
2020-06-21,26.787260840916545,28.0
2020-06-22,28.555131299168554,29.0
2020-06-26,30.36568734098182,32.0
2020-06-27,32.219926634700144,33.0
2020-07-02,34.11887851674235,36.0
2020-07-05,36.06359362140223,37.0
2020-07-11,38.05514219185344,40.0
2020-07-12,40.09461710574408,42.0
2020-07-14,42.18313387519662,43.0
2020-07-15,44.321832686519556,44.0
2020-07-18,46.51188542161087,46.0
2020-07-19,48.75448287453353,47.0
2020-07-20,51.05083865797984,48.0
2020-07-21,53.40218999530953,nan
2020-07-22,55.809797720549774,nan
2020-07-23,58.27495988129638,nan
2020-07-24,60.79901127972706,nan
2020-07-25,63.3833009847868,nan
2020-07-26,66.02920408131884,nan
2020-07-27,68.7381217117566,nan
2020-07-28,71.51146566022837,nan
2020-07-29,74.35075757438817,nan
2020-07-30,77.25746544362238,nan
2020-07-31,80.23311701172341,nan
2020-08-01,83.2792671124848,nan
2020-08-02,86.39749812030728,nan
2020-08-03,89.58942730435786,nan
2020-08-04,92.8567246576427,nan
2020-08-05,96.2010758024692,nan
2020-08-06,99.62419656222364,nan
2020-08-07,103.12783551369947,nan
2020-08-08,106.71377462665394,nan
2020-08-09,110.38382990336467,nan
2020-08-10,114.13985201818632,nan
2020-08-11,117.9837269571072,nan
2020-08-12,121.91737814691895,nan
2020-08-13,125.94276676276802,nan
2020-08-14,130.06189012476545,nan
2020-08-15,134.27678368176595,nan
2020-08-16,138.58952167116618,nan
2020-08-17,143.00221777592742,nan
2020-08-18,147.51702578159836,nan
