data,tendencia,confirmados
2020-04-23,0.9999999999999999,1.0
2020-04-26,1.47210002683057,2.0
2020-04-27,2.0834207264580646,4.0
2020-04-29,2.8743021148506216,6.0
2020-04-30,3.8982603657431367,8.0
2020-05-01,5.223163075514613,8.0
2020-05-02,6.93755874882664,10.0
2020-05-03,9.156462801097604,11.0
2020-05-07,12.028091081821028,14.0
2020-05-09,15.743921248647485,18.0
2020-05-10,20.55165910419411,19.0
2020-05-11,26.771128410214683,20.0
2020-05-14,34.81576783397794,21.0
2020-05-16,39.648486167953344,29.0
2020-05-17,43.31115061562411,33.0
2020-05-18,46.97842923686376,35.0
2020-05-19,50.6503157604086,37.0
2020-05-20,54.326664526031195,44.0
2020-05-21,58.00741444005847,53.0
2020-05-22,61.692723796395214,55.0
2020-05-23,65.38193559048713,56.0
2020-05-24,69.07543999095081,58.0
2020-05-25,72.77314967964234,63.0
2020-05-27,76.47493728442278,72.0
2020-05-28,80.18070842320192,76.0
2020-05-29,83.89037335269875,86.0
2020-05-30,87.60384232963222,93.0
2020-05-31,91.32102561072135,93.0
2020-06-01,95.04183345268505,94.0
2020-06-02,98.76617611224236,97.0
2020-06-03,102.49396384611222,101.0
2020-06-04,106.22512010655882,105.0
2020-06-05,109.9595899198131,108.0
2020-06-06,113.6972940524376,113.0
2020-06-07,117.43815221655274,115.0
2020-06-10,121.18208412427884,121.0
2020-06-11,124.92900948773627,124.0
2020-06-12,128.67884801904543,128.0
2020-06-13,132.43151943032666,133.0
2020-06-14,136.18694343370035,135.0
2020-06-15,139.94503495959782,136.0
2020-06-16,143.70570652123794,141.0
2020-06-17,147.4688755824222,145.0
2020-06-18,151.23445961875586,152.0
2020-06-19,155.00237610584412,162.0
2020-06-21,158.77254251929222,165.0
2020-06-24,162.54487633470538,173.0
2020-06-26,166.3192950276888,172.0
2020-06-27,170.0956702092243,173.0
2020-06-28,173.87402367722115,179.0
2020-07-01,177.6541993317258,180.0
2020-07-03,181.43611433486868,189.0
2020-07-04,185.21968565632227,190.0
2020-07-05,189.004830073301,196.0
2020-07-08,192.79146417056126,197.0
2020-07-09,196.5795043404015,199.0
2020-07-10,200.36886678266205,201.0
2020-07-11,204.15946737315872,202.0
2020-07-12,207.95121975190622,204.0
2020-07-15,211.74403826540023,208.0
2020-07-16,215.5378376456483,212.0
2020-07-17,219.3325323861491,221.0
2020-07-18,223.12803674189232,223.0
2020-07-19,226.92426472935873,226.0
2020-07-20,230.72113012652022,227.0
2020-07-21,234.51854647283966,nan
2020-07-22,238.31642706927104,nan
2020-07-23,242.11468497825936,nan
2020-07-24,245.91323302374076,nan
2020-07-25,249.71198379114242,nan
2020-07-26,253.51084962738256,nan
2020-07-27,257.30974736977686,nan
2020-07-28,261.108595954074,nan
2020-07-29,264.9073094244983,nan
2020-07-30,268.7058017398102,nan
2020-07-31,272.5039867825907,nan
2020-08-01,276.3017783592412,nan
2020-08-02,280.09909019998383,nan
2020-08-03,283.8958359588614,nan
2020-08-04,287.6919292137372,nan
2020-08-05,291.48728346629525,nan
2020-08-06,295.28181214203977,nan
2020-08-07,299.0754285902961,nan
2020-08-08,302.8680460842098,nan
2020-08-09,306.6595793942258,nan
2020-08-10,310.4499488083519,nan
2020-08-11,314.23906998804176,nan
2020-08-12,318.02685803679134,nan
2020-08-13,321.81322812005544,nan
2020-08-14,325.59809546524747,nan
2020-08-15,329.3813753617393,nan
2020-08-16,333.1629831608617,nan
2020-08-17,336.9428342759037,nan
2020-08-18,340.7208441821134,nan
2020-08-19,344.4969284166973,nan
2020-08-20,348.27100257882034,nan
2020-08-21,352.04298232960633,nan
2020-08-22,355.81278358829167,nan
2020-08-23,359.5803266634703,nan
2020-08-24,363.34553036142063,nan
2020-08-25,367.1083120967969,nan
2020-08-26,370.86858944589056,nan
2020-08-27,374.62628014663045,nan
2020-08-28,378.3813020985826,nan
2020-08-29,382.13357336295036,nan
2020-08-30,385.8830121625746,nan
2020-08-31,389.6295368819331,nan
2020-09-01,393.37306606714134,nan
2020-09-02,397.1135184259517,nan
2020-09-03,400.85081282775434,nan
2020-09-04,404.58486830357634,nan
2020-09-05,408.3156065316857,nan
2020-09-06,412.0429512437523,nan
2020-09-07,415.76682339364595,nan
2020-09-08,419.4871441667779,nan
2020-09-09,423.2038350059023,nan
2020-09-10,426.9168176111161,nan
2020-09-11,430.6260139398589,nan
2020-09-12,434.3313462069133,nan
2020-09-13,438.03273688440464,nan
