data,r0
2020-06-09,0.7951055200950586
2020-06-10,0.7486333554498448
2020-06-11,0.38453935489569446
2020-06-12,0.5402951879064997
2020-06-13,1.6238649352069516
2020-06-14,1.885932050955775
2020-06-15,3.0100781458786914
2020-06-16,3.7937247088679387
2020-06-17,3.582307674765499
2020-06-18,3.6094520861697803
2020-06-19,3.5544637141572726
2020-06-20,2.9751974039180658
2020-06-21,2.511517032015329
2020-06-22,2.2513520824865254
2020-06-23,1.7906140457007007
2020-06-24,2.6324622000452935
2020-06-25,2.404990591782925
2020-06-26,2.008878812340572
2020-06-27,1.4637455913839983
2020-06-28,1.3772305003500565
2020-06-29,0.8099610910662275
2020-06-30,0.9531721790484304
2020-07-01,0.327589960812843
2020-07-02,0.23671982676543288
2020-07-03,0.7778992205378176
2020-07-04,1.1576667375382446
2020-07-05,1.23531266031803
2020-07-06,2.15855546879898
2020-07-07,2.8042960514983046
2020-07-08,2.6133199539760925
2020-07-09,2.04042431172729
2020-07-10,1.6273102134197377
2020-07-11,1.4723862223561865
2020-07-12,1.3209232885150857
2020-07-13,0.9323688086234718
2020-07-14,0.4076701812845621
2020-07-15,0.5178349939220607
2020-07-16,0.8062656113215049
2020-07-17,0.5120929873822261
2020-07-18,0.5092298588274297
2020-07-19,0.5570622641938716
2020-07-20,0.44953122080261965
2020-07-21,2.7867723005526805
2020-07-22,3.823327867347622
2020-07-23,4.0283847756062885
2020-07-24,4.124780787806722
2020-07-25,3.7547551879713352
2020-07-26,3.0159224770882043
2020-07-27,2.740098148862797
2020-07-28,1.1758661610636962
2020-07-29,0.7439996215946496
2020-07-30,0.7278942633302155
2020-07-31,0.7240069721939171
2020-08-01,0.6124620901193284
2020-08-02,0.8046062810278352
2020-08-03,0.6425188312970376
2020-08-04,1.0752887055871176
2020-08-05,1.4868401715360495
2020-08-06,1.822360262190655
2020-08-07,2.3283249019913077
2020-08-08,2.2839831713044543
2020-08-09,1.8966006220237328
2020-08-10,1.7535718700756244
2020-08-11,1.2088942299626875
2020-08-12,1.0173856105637242
2020-08-13,0.8222063100849172
2020-08-14,0.6693653474292728
2020-08-15,0.6451520175059353
2020-08-16,0.6558191375075741
2020-08-17,0.9975520300575258
2020-08-18,1.0369279784923193
2020-08-19,1.216856656503685
2020-08-20,1.1677206478963367
2020-08-21,1.2094510272904841
2020-08-22,1.2072057021010842
2020-08-23,1.2099256449562785
2020-08-24,0.9053821482471301
2020-08-25,1.2414713381054727
2020-08-26,1.2046937897825183
2020-08-27,1.4099999073899496
2020-08-28,1.2458398840151952
