data,r0
2020-07-06,3.1304938492808834
2020-07-07,2.5071624444079723
2020-07-08,1.7882815954845737
2020-07-09,1.5602718952629562
2020-07-10,2.4136346570100713
2020-07-11,2.883892757144365
2020-07-12,2.752893680882203
2020-07-13,3.064880094411228
2020-07-14,2.836983578899942
2020-07-15,2.8695854571578683
2020-07-16,2.521141569587028
2020-07-17,1.7139588979120408
2020-07-18,1.1674566136574487
2020-07-19,1.011601441645241
2020-07-20,0.6135479005019402
2020-07-21,1.6798026450201209
2020-07-22,1.742613851432183
2020-07-23,1.7761219496097405
2020-07-24,1.769046869086845
2020-07-25,2.036223623198294
2020-07-26,1.9243404168041516
2020-07-27,1.8259675848635255
2020-07-28,0.8952901049803267
2020-07-29,1.2325741578814466
2020-07-30,1.1135142281224542
2020-07-31,1.2125926451075553
2020-08-01,1.2760728578810796
2020-08-02,1.5855445122255738
2020-08-03,1.521818420133941
2020-08-04,1.846682852624137
2020-08-05,1.9780037314901595
2020-08-06,2.437191684099207
2020-08-07,2.471222767501174
2020-08-08,2.696303948916587
2020-08-09,2.2610298633318076
2020-08-10,2.2095826647125105
2020-08-11,1.7666715498348218
2020-08-12,1.305810871689126
2020-08-13,0.9253370618887475
2020-08-14,1.0733281644881432
2020-08-15,0.919753100443849
2020-08-16,0.8742685296499982
2020-08-17,0.8500459724698822
2020-08-18,0.8973328572992624
2020-08-19,1.2239481911093315
2020-08-20,1.406748663046735
2020-08-21,1.566365797163794
2020-08-22,1.6662499837555826
2020-08-23,1.609613739010797
2020-08-24,1.9107012124842
2020-08-25,1.8751052595293751
2020-08-26,1.6238552376390927
2020-08-27,1.476442923525947
2020-08-28,1.132186348017134
2020-08-29,0.9220150430144742
2020-08-30,0.9036006825400748
2020-08-31,0.5829601939991332
2020-09-01,0.5881120218464488
2020-09-02,0.5078353399246516
2020-09-03,0.5688414074523304
2020-09-04,0.5640009040463949
2020-09-05,0.5417754737914824
