data,tendencia,confirmados
2020-05-12,3.0,3.0
2020-05-14,4.602114912242329,8.0
2020-05-15,6.806599565474152,11.0
2020-05-16,9.839975486104526,12.0
2020-05-17,14.013070673037724,11.0
2020-05-19,19.75379591353236,15.0
2020-05-21,27.64868357314412,26.0
2020-05-22,38.502327326020634,35.0
2020-05-23,51.63510609582856,41.0
2020-05-25,56.540070937855006,42.0
2020-05-27,61.4422859211827,61.0
2020-05-28,66.34155951967016,72.0
2020-05-29,71.23773759045685,77.0
2020-05-30,76.13064314838728,83.0
2020-06-02,81.02010013439246,87.0
2020-06-03,85.9059324894034,91.0
2020-06-05,90.78796415435109,97.0
2020-06-06,95.66601907016653,103.0
2020-06-07,100.5399407086233,104.0
2020-06-09,105.40958425677687,108.0
2020-06-10,110.27478542254045,111.0
2020-06-12,115.13537986134097,116.0
2020-06-13,119.99120322860539,119.0
2020-06-16,124.84209117976067,121.0
2020-06-17,129.68787959122727,125.0
2020-06-18,134.5284152501002,126.0
2020-06-19,139.36354333445553,128.0
2020-06-23,144.19310407974987,136.0
2020-06-24,149.01693772143997,141.0
2020-06-25,153.8348844949825,147.0
2020-06-26,158.6467846358342,149.0
2020-07-01,163.45253687141027,162.0
2020-07-02,168.25185539588634,167.0
2020-07-05,173.04468648604552,178.0
2020-07-07,177.83087192120155,182.0
2020-07-08,182.6102542991634,184.0
2020-07-09,187.38267703623552,191.0
2020-07-10,192.14798436721773,200.0
2020-07-11,196.90602430471756,202.0
2020-07-12,201.65665694207155,nan
2020-07-13,206.3997357042506,nan
2020-07-14,211.13511425464512,nan
2020-07-15,215.8626476249351,nan
2020-07-16,220.58219221508995,nan
2020-07-17,225.29360579336844,nan
2020-07-18,229.99674749631885,nan
2020-07-19,234.69147782877886,nan
2020-07-20,239.37765813391707,nan
2020-07-21,244.05514816334946,nan
2020-07-22,248.72381072599495,nan
2020-07-23,253.38351028068064,nan
2020-07-24,258.03411251772366,nan
2020-07-25,262.67548435893144,nan
2020-07-26,267.30749395760137,nan
2020-07-27,271.93001069852113,nan
2020-07-28,276.5429051979686,nan
2020-07-29,281.14604923086176,nan
2020-07-30,285.7393151900653,nan
2020-07-31,290.32257699024984,nan
2020-08-01,294.8957098677586,nan
2020-08-02,299.45859026265646,nan
2020-08-03,304.0110958187293,nan
2020-08-04,308.55310538348476,nan
2020-08-05,313.08449900815145,nan
2020-08-06,317.6051579476798,nan
2020-08-07,322.11496481722133,nan
2020-08-08,326.61380554362313,nan
2020-08-09,331.10156649045314,nan
2020-08-10,335.5781347802707,nan
2020-08-11,340.04339883570253,nan
2020-08-12,344.49724837944257,nan
2020-08-13,348.93957443425234,nan
2020-08-14,353.3702693229606,nan
2020-08-15,357.78922666846347,nan
2020-08-16,362.19599085516313,nan
2020-08-17,366.5912946816197,nan
2020-08-18,370.97451024275887,nan
2020-08-19,375.3455473051895,nan
2020-08-20,379.70431563552063,nan
2020-08-21,384.05072500036124,nan
2020-08-22,388.3846851663203,nan
2020-08-23,392.70610590000695,nan
2020-08-24,397.01489696803003,nan
2020-08-25,401.3109681771415,nan
2020-08-26,405.5942316517823,nan
2020-08-27,409.8645996124763,nan
2020-08-28,414.1219833269148,nan
2020-08-29,418.3662940634373,nan
2020-08-30,422.59744915955355,nan
2020-08-31,426.81536900800006,nan
2020-09-01,431.01996980220247,nan
2020-09-02,435.21116773558623,nan
2020-09-03,439.38888430969655,nan
2020-09-04,443.55304798979114,nan
2020-09-05,447.70358110540747,nan
2020-09-06,451.8404058729668,nan
2020-09-07,455.96345646689457,nan
2020-09-08,460.0726448191604,nan
2020-09-09,464.1679187107248,nan
2020-09-10,468.2492035768184,nan
2020-09-11,472.316428853084,nan
2020-09-12,476.36953615307493,nan
2020-09-13,480.4084605558158,nan
2020-09-14,484.43313753776323,nan
2020-09-15,488.4435043194818,nan
2020-09-16,492.4394998656444,nan
2020-09-17,496.421064885032,nan
2020-09-18,500.3881418305339,nan
2020-09-19,504.34067489914776,nan
2020-09-20,508.2786100319789,nan
2020-09-21,512.2018949142415,nan
2020-09-22,516.1104789752575,nan
2020-09-23,520.0043133181481,nan
2020-09-24,523.8833460961329,nan
2020-09-25,527.7475277955665,nan
2020-09-26,531.5968129131915,nan
2020-09-27,535.4311575541718,nan
2020-09-28,539.250519432093,nan
2020-09-29,543.0548578689613,nan
2020-09-30,546.8441337952049,nan
2020-10-01,550.6183097496728,nan
2020-10-02,554.3773498796355,nan
2020-10-03,558.1212199407845,nan
2020-10-04,561.8498872972328,nan
2020-10-05,565.5633209215149,nan
2020-10-06,569.2614879332571,nan
2020-10-07,572.9443493299502,nan
2020-10-08,576.6118749807165,nan
2020-10-09,580.2640366313848,nan
2020-10-10,583.9008073861974,nan
2020-10-11,587.5221617078091,nan
2020-10-12,591.128075417288,nan
2020-10-13,594.7185256941152,nan
2020-10-14,598.2934910761844,nan
2020-10-15,601.8529514598027,nan
2020-10-16,605.39688809969,nan
2020-10-17,608.9252836089789,nan
2020-10-18,612.4381217568543,nan
2020-10-19,615.9353840263942,nan
2020-10-20,619.4170546763718,nan
2020-10-21,622.8831204065781,nan
2020-10-22,626.3335691804455,nan
2020-10-23,629.7683902250458,nan
2020-10-24,633.1875740310917,nan
2020-10-25,636.5911123529363,nan
2020-10-26,639.978998208573,nan
2020-10-27,643.3512258796359,nan
2020-10-28,646.707790911399,nan
2020-10-29,650.0486901127773,nan
2020-10-30,653.3739215563259,nan
2020-10-31,656.6834822562279,nan
2020-11-01,659.9773680049494,nan
2020-11-02,663.2555790222178,nan
2020-11-03,666.5181167366609,nan
2020-11-04,669.7649837256655,nan
2020-11-05,672.9961837153779,nan
2020-11-06,676.2117215807036,nan
2020-11-07,679.411603345307,nan
2020-11-08,682.5958361816117,nan
2020-11-09,685.7644284108007,nan
2020-11-10,688.9173895028163,nan
2020-11-11,692.0547300763594,nan
2020-11-12,695.1764612967668,nan
2020-11-13,698.2825906294985,nan
2020-11-14,701.3731294360698,nan
2020-11-15,704.4480910784239,nan
2020-11-16,707.5074899335252,nan
2020-11-17,710.5513413933604,nan
2020-11-18,713.5796618649368,nan
2020-11-19,716.5924687702836,nan
2020-11-20,719.5897805464515,nan
2020-11-21,722.5716166455124,nan
2020-11-22,725.53799753456,nan
2020-11-23,728.488944695709,nan
2020-11-24,731.4244797961151,nan
2020-11-25,734.3446209589342,nan
2020-11-26,737.2493903405307,nan
2020-11-27,740.1388116858919,nan
2020-11-28,743.0129096259943,nan
2020-11-29,745.8717096778038,nan
2020-11-30,748.7152382442753,nan
2020-12-01,751.5435226143526,nan
2020-12-02,754.3565909629693,nan
2020-12-03,757.1544723510478,nan
2020-12-04,759.9371967254996,nan
2020-12-05,762.7047949192255,nan
2020-12-06,765.4572974869304,nan
2020-12-07,768.1947314087573,nan
2020-12-08,770.9171279314999,nan
2020-12-09,773.624519561957,nan
2020-12-10,776.31693955944,nan
2020-12-11,778.9944219357726,nan
2020-12-12,781.6570014552896,nan
2020-12-13,784.3047136348389,nan
2020-12-14,786.9375947437799,nan
2020-12-15,789.5556818039844,nan
2020-12-16,792.1590125898363,nan
2020-12-17,794.7476256282314,nan
2020-12-18,797.3215587125267,nan
2020-12-19,799.8808464061322,nan
2020-12-20,802.4255274642593,nan
2020-12-21,804.9556415833027,nan
2020-12-22,807.4712290815626,nan
2020-12-23,809.9723308992442,nan
2020-12-24,812.4589885984574,nan
2020-12-25,814.9312443632174,nan
2020-12-26,817.3891409994446,nan
2020-12-27,819.8327219349645,nan
2020-12-28,822.2620312195073,nan
2020-12-29,824.6771135247085,nan
2020-12-30,827.0780274438439,nan
2020-12-31,829.4647779472758,nan
2021-01-01,831.8374323452163,nan
2021-01-02,834.1960355415041,nan
2021-01-03,836.5406330330685,nan
2021-01-04,838.8712708994739,nan
2021-01-05,841.1879957924655,nan
2021-01-06,843.4908549255146,nan
2021-01-07,845.7798960633633,nan
