data,r0
2020-06-14,5.450603280585161
2020-06-15,4.070420138155144
2020-06-16,3.9098549307728523
2020-06-17,3.6554948302218646
2020-06-18,1.99154462882249
2020-06-19,1.5113322266638725
2020-06-20,1.0784309214685392
2020-06-21,1.012809575629689
2020-06-22,0.9211737952500276
2020-06-23,0.7038555507595823
2020-06-24,0.5347771525813138
2020-06-25,0.546767151227192
2020-06-26,0.5457520511248536
2020-06-27,1.052043786131323
2020-06-28,1.0819969032084522
2020-06-29,1.5950187138264396
2020-06-30,1.7569689319860156
2020-07-01,1.647701197706103
2020-07-02,1.8734086422715956
2020-07-03,2.1149531672490975
2020-07-04,1.4305043777696678
2020-07-05,1.3985713462181335
2020-07-06,0.9106576677487623
2020-07-07,0.8530132153349389
2020-07-08,0.9561947879298941
2020-07-09,0.7889623350432001
2020-07-10,0.7769798673144722
