data,r0
2020-06-12,1.2552768090434856
2020-06-13,0.8328582536765661
2020-06-14,0.29716569233914203
2020-06-15,0.2810781670498893
2020-06-16,0.3515574427986215
2020-06-17,0.46395944277030393
2020-06-18,0.3297203117281783
2020-06-19,0.37375592830288085
2020-06-20,0.4825348754052123
2020-06-21,0.6817911258078019
2020-06-22,1.3572446059152563
2020-06-23,1.6735771855349793
2020-06-24,1.7064259531136936
2020-06-25,1.7579315328375673
2020-06-26,1.6976974232019013
2020-06-27,2.3354898566601023
2020-06-28,1.9306173303823069
2020-06-29,1.7775463495621913
2020-06-30,2.080765102971756
2020-07-01,1.844582886502239
2020-07-02,1.992949653778449
2020-07-03,1.8310290752106668
2020-07-04,1.2218096452436165
2020-07-05,1.2071357372227336
2020-07-06,0.8483264336178982
2020-07-07,0.5455600850585786
2020-07-08,0.5879405244062385
2020-07-09,0.4271237480417145
2020-07-10,0.4841126417815426
2020-07-11,0.7035444501914416
2020-07-12,0.7004939096108402
2020-07-13,0.8477115719793333
2020-07-14,0.9836003122997191
2020-07-15,1.0301214887622245
2020-07-16,1.3051493857870753
2020-07-17,1.2838681253947515
2020-07-18,1.0069235707134125
2020-07-19,0.9659646213202366
2020-07-20,0.889206809618313
2020-07-21,0.6943464616397488
2020-07-22,0.8579717419394748
2020-07-23,0.7169138371975438
2020-07-24,1.0474962237815852
2020-07-25,1.0995635758025777
2020-07-26,1.2288442439080596
2020-07-27,1.581084441005124
2020-07-28,2.0001256629702557
2020-07-29,2.178933338587215
2020-07-30,2.3500610230919357
2020-07-31,2.490143756533063
2020-08-01,2.4685885583316516
2020-08-02,2.136202047007034
2020-08-03,1.6154391326747002
2020-08-04,2.1866588579108064
2020-08-05,1.8895206606983148
2020-08-06,1.7977472660362506
2020-08-07,1.6309046049826383
2020-08-08,1.392929913153738
2020-08-09,1.3565111740801452
2020-08-10,1.5156051047882466
2020-08-11,1.0079904759844103
2020-08-12,1.2939681874059976
2020-08-13,1.248514340471509
2020-08-14,1.0283366820177675
2020-08-15,1.1137711134921275
2020-08-16,1.2004230981428625
2020-08-17,1.1527160468757796
2020-08-18,1.1616450873705075
2020-08-19,0.7784602323743892
2020-08-20,0.8183059455341282
